,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
14,한화,에너지_화학,2020,Q1,0.30402580549979596,0.2761277950196027,0.30524038307253504,0.3141915359136462,0.695974194500204,0.7238722049803973,0.694759616927465,0.6858084640863539,0.39193513043893313,0.3663693003475473,0.3899349616898291,0.4046006742057994,0.20179337713158496,0.20192957140038292,0.20111891566511106,0.19105576601070173,0.5937285075705181,0.5682988717479301,0.5910538773549402,0.5956564402165012,0.2796617524009447,0.2990062782937717,0.2810135395991703,0.27759975798728664,0.4062714924294819,0.4317011282520698,0.40894612264505986,0.40434355978349884,0.0076946844288108,0.06115825188511967,0.03694597603647545,0.04662998424433402,0.0018217685296319623,0.05515913675460142,0.007346592544344639,0.012413525633256576,0.016973463736942803,0.045621225414705875,0.0063080342941969495,0.013469397648769846,0.016973463736942803,0.045621225414705875,0.0063080342941969495,0.013469397648769846,0.059006625182636684,0.06172384207118762,0.0595086437353462,0.05895567467787838,0.1933319566081244,000880
15,CJ,생활소비재,2020,Q1,0.06197220713291358,0.02680591695464481,0.01311824068563527,0.009656757874351742,0.9380277928670864,0.9731940830453552,0.9868817593143647,0.9903432421256483,0.06668658216155961,0.03093961219624785,0.016065904397180555,0.01178270524596681,0.03423386251627283,0.03495549662251096,0.038721784801287594,0.04056148852616343,0.10092044467783244,0.0658951088187588,0.054787689198468145,0.05234419377213024,0.5528778373933746,0.5767582118336342,0.6057532118694009,0.6055403169291111,0.8990795553221675,0.9341048911812412,0.9452123108015319,0.9476558062278697,0.9248159319298366,0.18468462774327826,0.22624815444485344,0.13384468639636946,0.7471987727506114,0.32169746643245367,0.31292366228903956,-0.189694877238821,0.7531160723429796,0.2884243292632509,0.24139071051687574,-0.16229081067049075,0.7531160723429796,0.2884243292632509,0.24139071051687574,-0.16229081067049075,0.05820303962172536,0.06007671787763525,0.06364116057428003,0.06408604584554993,-0.0024519195036205588,001040
16,LG상사,산업재,2020,Q1,0.3406529987369521,0.24174997102854504,0.24983799117834687,0.3044737381985379,0.6593470012630479,0.758250028971455,0.7501620088216532,0.695526261801462,0.29449270709361364,0.25929412611173236,0.26837961086520257,0.31280839296874996,0.20048632558819468,0.2628620096705779,0.2535979599513888,0.24415814247064946,0.4949790326818083,0.5221561357823102,0.5219775708165914,0.5569665354393994,0.41148740140470064,0.36818142227037803,0.37025487515513356,0.3490753998193566,0.5050209673181917,0.47784386421768976,0.4780224291834086,0.44303346456060055,0.0003706953120018701,-0.016048505383591562,-0.01011414679746365,-0.004186456766178222,0.46145688148547875,-0.21500806425424698,-0.007175279924947385,0.14438986012024715,0.34008019244647403,-0.16157586146325087,0.0023778540907668437,0.11313700833983593,0.34008019244647403,-0.16157586146325087,0.0023778540907668437,0.11313700833983593,0.067894787710777,0.07666364699828218,0.0685625977178912,0.06475402763639745,0.008085515908864638,001120
17,동국제강,철강_소재,2020,Q1,0.2718059663061777,0.28602399465746603,0.3189378443161354,0.33544476378716803,0.7281940336938223,0.7139760053425339,0.6810621556838646,0.664555236212832,0.47776962871672063,0.47579686114707975,0.4867303692922917,0.5134638402650882,0.0929596218779295,0.10183148334284463,0.0961119832314594,0.07350689332459043,0.5707292505946501,0.5776283444899244,0.582842352523751,0.5869707335896787,0.10399291048146868,0.10805852447253061,0.12359661083046118,0.12599949278046352,0.42927074940534987,0.42237165551007566,0.4171576474762489,0.4130292664103214,0.043204904146628295,-0.00845710283112804,0.03475832834234432,0.052065559076270244,-0.006497789902485978,-0.09326653903713096,-0.026052587850350695,0.01994933635775155,-0.006497789902485978,-0.09455565316399403,-0.023700525027979365,0.01498283201311328,-0.006497789902485978,-0.09455565316399403,-0.023700525027979365,0.01498283201311328,0.12624280837576568,0.12953044928083354,0.12091756804307884,0.11825640156862749,0.7089825521912134,001230
18,세아베스틸,철강_소재,2020,Q1,0.2835981377091505,0.29137740349035374,0.3230651910517028,0.3080996892123569,0.7164018622908495,0.7086225965096462,0.6769348089482973,0.691900310787643,0.17815875736614642,0.17858823687699266,0.22603651396241956,0.23021751629582748,0.23268822592421243,0.18336671393633425,0.16658011986865684,0.14990974616624234,0.41084698329035885,0.3619549508133269,0.39261663383107637,0.3801272624620698,0.40590870870942797,0.4402774700249498,0.41926220421207355,0.42900833297293206,0.5891530167096412,0.6380450491866732,0.6073833661689236,0.6198727375379302,-0.009565306687162562,-0.017825196012915965,-0.03838945872574413,0.021343986726038322,-0.01016472185942543,-0.01953724732135707,-0.035660515385910356,0.013559515301358101,-0.007244480648985591,-0.00173855476064683,-0.02653901563445245,0.011488594219797418,-0.007244480648985591,-0.00173855476064683,-0.02653901563445245,0.011488594219797418,0.07852337550080583,0.08415252885827276,0.08014917896723656,0.08124188659808054,0.07149575895008109,001430
19,대상,생활소비재,2020,Q1,0.4520963771661883,0.39527542938821475,0.36430832739486085,0.40199029039986744,0.5479036228338117,0.6047245706117853,0.6356916726051391,0.5980097096001326,0.336005152961723,0.3081758901414542,0.30839780968421987,0.2760460342155246,0.23694734713508211,0.23655263238209148,0.2298634085524599,0.2870389484831171,0.5729525000968051,0.5447285225235456,0.5382612182366797,0.5630849826986417,0.3239601429474494,0.3331146322268464,0.33361223304431353,0.3150840853220213,0.42704749990319485,0.45527147747645436,0.4617387817633202,0.4369150173013583,0.06131719273688884,0.015151377425782403,0.05270631114861283,0.044883941761452016,0.13497557157655565,0.06020292648924355,0.04194455076824468,0.08695409328396002,0.0936882781427328,0.040297283275227885,0.032837829035189066,0.07058592089974668,0.0936882781427328,0.040297283275227885,0.032837829035189066,0.07058592089974668,0.01489041129369088,0.016312637793972296,0.016724699460470727,0.016300918036955582,-0.16213424420912004,001680
20,SK네트웍스,경기소비재,2020,Q1,0.43224921941497424,0.4142767630499541,0.31906289295646234,0.3043345014685434,0.5677507805850257,0.5857232369500459,0.6809371070435377,0.6956654985314566,0.4602265003649353,0.4357648486535558,0.4558691068982207,0.44597784463017726,0.2803131541908998,0.29155260264068156,0.28865695464820984,0.2958648678762342,0.7405396545558351,0.7273174512942373,0.7445260615464305,0.7418427125064114,0.08600773892803142,0.09277559315248338,0.09409614593575348,0.09443150871896405,0.2594603454441649,0.27268254870576264,0.25547393845356947,0.25815728749358857,0.0019028814507443966,-0.054179314860061355,0.008208452522315625,0.008553078778526993,-0.005132000539983585,0.0016680001335261565,0.0014117823987768313,0.002018436246095778,-0.010846251750525858,-0.048216402826877953,0.0019353262044483992,0.002606758427240213,-0.010846251750525858,-0.048216402826877953,0.0019353262044483992,0.002606758427240213,0.08478392486307085,0.08453366090983801,0.07601648644626142,0.07705059757350022,-0.07090084762467996,001740
21,오리온,생활소비재,2020,Q1,0.007388838214608091,0.003389387778625675,0.009039370575892557,0.01638406422499272,0.9926111617853919,0.9966106122213744,0.9909606294241075,0.9836159357750073,0.01764718574684609,0.007634979995847058,0.002701718606907512,0.003355150569171345,0.012028049116621904,0.012116153348144327,0.012499567853820316,0.012415634092747957,0.029675234863467997,0.019751133343991385,0.015201286460727829,0.0157707846619193,0.0064068868178920315,0.0044977154753312164,0.007804501454273338,0.006911594883366207,0.970324765136532,0.9802488666560086,0.9847987135392722,0.9842292153380807,0.7883640237587093,0.12870915871946903,0.3921804070809798,0.20547864320321527,0.7847682536437989,0.7897530266018906,0.49882856530127595,0.28215079471274807,0.784056334656661,-1.6895174053834474,0.4012193714382747,-0.2264076061634643,0.784056334656661,-1.6895174053834474,0.4012193714382747,-0.2264076061634643,0.01616426124468329,0.016228030067085134,0.016250423945196938,0.016255801891625763,-0.17296981314192106,001800
22,고려제강,철강_소재,2020,Q1,0.1788535581370484,0.1814839807549726,0.19612561446098548,0.20099053813065515,0.8211464418629516,0.8185160192450274,0.8038743855390146,0.7990094618693449,0.16416152091388136,0.16610962584842537,0.15477885422746404,0.1640771116363876,0.06238428280448534,0.06262674595296469,0.0649534894738166,0.06392629116397328,0.2265458037183667,0.22873637180139006,0.21973234370128064,0.22800340280036088,0.7488012341489672,0.7456086418989005,0.7528262257101724,0.7443568045184691,0.7734541962816333,0.7712636281986099,0.7802676562987194,0.7719965971996391,0.0815539748288172,0.06421881120980093,0.03687449236487216,0.07736223015344347,0.15016164500064372,0.0252225746103186,0.03944857772934226,0.06615459109706054,0.11652543652422334,0.01398104903122534,0.025179226874972174,0.052592899917474324,0.11652543652422334,0.01398104903122534,0.025179226874972174,0.052592899917474324,0.014222335765937663,0.014246524196265136,0.014373709932396901,0.014250748435784421,0.032886043943890275,002240
23,넥센타이어,경기소비재,2020,Q1,0.3385043120412358,0.3257762495419365,0.3216629953012521,0.33812465554649596,0.6614956879587642,0.6742237504580635,0.6783370046987479,0.661875344453504,0.1490208248245784,0.14342099360515437,0.14946870856381866,0.18948622231006967,0.2697616633452766,0.2730917567349627,0.2770391544917359,0.2682808739929603,0.418782488169855,0.41651275034011714,0.42650786305555455,0.45776709630303,0.5370117885568517,0.5386896387632976,0.5285315130228004,0.4986049521196601,0.581217511830145,0.5834872496598829,0.5734921369444455,0.54223290369697,0.05932471480264628,0.07849234444559772,0.11730251581271814,0.14210717152144522,0.06499623318531608,0.06266174809576683,0.1286747566807033,0.14899263967672294,0.049049615998319335,0.04701257999991836,0.09753639678995071,0.10364547278115577,0.049049615998319335,0.04701257999991836,0.09753639678995071,0.10364547278115577,0.020314580246173462,0.020450588221245663,0.020480503826540236,0.019889802119286776,-0.09338771277354097,002350
24,KCC,건설,2020,Q1,0.25305514270897633,0.18128048451357695,0.23550106433936505,0.23053725250752913,0.7469448572910237,0.6956930311122193,0.764498935660635,0.7694627474924709,0.3122808586574491,0.3098326258497924,0.22806143598674233,0.19203630401188534,0.1572004338016236,0.1790455285399584,0.16441268922187535,0.18993783955464308,0.46948129245907266,0.5174537688292397,0.3924741252086177,0.3819741435665284,0.5896481335895046,0.5354909289802303,0.5556241799640264,0.5658431670854362,0.5305187075409273,0.4825462311707604,0.6075258747913823,0.6180258564334716,0.047710963576878776,0.068386106523817,0.06497601614202306,0.06813680711940522,-0.9238514752930179,0.4194513026873978,-0.09030575783157802,-0.18625231420098332,-0.5539637477383976,0.04930958768697289,-0.07155805306470782,-0.1397286672391602,-0.5539637477383976,0.04930958768697289,-0.07155805306470782,-0.1397286672391602,0.006203139889999346,0.006134510593404918,0.006374384941942329,0.006408895707869045,-0.13173418095801281,002380
25,아모레G,생활소비재,2020,Q1,0.21137844605081924,0.2791797815476601,0.17730710557808738,0.16140253984691344,0.7886215539491808,0.7208202184523399,0.8226928944219126,0.8385974601530866,0.020857924371769476,0.007966257040308223,0.003745962313621033,0.003799187124778369,0.01700000195568066,0.016992107851098507,0.02091806285693687,0.022173888380030714,0.037857926327450137,0.02495836489140673,0.024664025170557904,0.025973075504809085,0.5923071573208591,0.5993513438476151,0.6821220920693889,0.6666618707683195,0.9621420736725499,0.9750416351085933,0.9753359748294421,0.9740269244951909,1.474740837656701,-0.09525509859539617,3.960236513963293,-0.010582325860959257,1.5045783188864716,-0.6285050300354674,4.027534960826747,0.1182404669759264,1.4958146340847391,-0.611729461981294,4.000226494271941,0.08067150838521012,1.4958146340847391,-0.611729461981294,4.000226494271941,0.08067150838521012,0.023178020805774767,0.02354286653818018,0.024515161319950393,0.025685509550758854,-0.1272644839883159,002790
26,한국쉘석유,에너지_화학,2020,Q1,0.7925242817395952,0.7838048173901087,0.790273452690889,0.8007339880183831,0.20747571826040478,0.2161951826098914,0.20972654730911097,0.19926601198161686,0.4154536931741699,0.29790105696294006,0.2987447622373047,0.3365176684392694,0.00768149748876247,0.008198612070777933,0.0013788618477226667,0.0017178087205286378,0.4231351906629324,0.306099669033718,0.30012362408502735,0.33823547715979807,0.5242128784193093,0.6396382509514733,0.6431903143121624,0.604977976173903,0.5768648093370676,0.693900330966282,0.6998763759149726,0.6617645228402019,0.15360356827058683,0.09765162686276664,0.12698713541995746,0.14393590749479543,0.16482809367184653,0.1084893685368546,0.13067885184033037,0.1512791725214738,0.12774177272297013,0.0844604202727886,0.10089714156339111,0.11449182713655671,0.12774177272297013,0.0844604202727886,0.10089714156339111,0.11449182713655671,0.04813314559301621,0.04960510568192252,0.052101044557380634,0.05219340194863608,-0.1029957092847591,002960
