,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
14,한화,에너지_화학,2017,Q1,0.24754921436941763,0.2605217261471887,0.24065294515782845,0.2542693786827042,0.7524507856305823,0.7394782738528113,0.7593470548421716,0.7457306213172957,0.4147638345708772,0.41233265673086456,0.4038417883013643,0.40063171856724106,0.1758994129805554,0.18740566930228428,0.23043180339505898,0.2401692441008729,0.5906632475514325,0.5997383260331488,0.6342735916964233,0.6408009626681139,0.2698731506160449,0.26268822698832955,0.2748410286360784,0.2684430863927277,0.4093367524485675,0.4002616739668512,0.3657264083035767,0.3591990373318861,0.0516415071427875,0.03726115022786649,0.03661541190939887,0.04939050084503724,0.08642431623442985,-0.048299348618156684,0.030299736840212543,0.05118176834047978,0.07486254665613663,-0.03564441112035334,0.019587942758550695,0.04239307900154206,0.07486254665613663,-0.03564441112035334,0.019587942758550695,0.04239307900154206,0.056840174117158276,0.05555826340878323,0.05374140576718034,0.052641253436047114,0.08567985916157594,000880
15,CJ,생활소비재,2017,Q1,0.0252063994270349,0.015314726522154064,0.05816564036422844,0.053911657425437895,0.974793600572965,0.984685273477846,0.9418343596357716,0.9460883425745621,0.017616376193510783,0.010122161044948568,0.05546640704715694,0.05505142580595065,0.0376320855927165,0.037666460394973074,0.03783524401005724,0.03770925886950823,0.055248461786227276,0.047788621439921644,0.09330165105721418,0.09276068467545888,0.5982909219058627,0.6025950166516362,0.5733674119961538,0.5729797036149373,0.9447515382137727,0.9522113785600783,0.9066983489427858,0.9072393153245412,0.80139139994245,-0.22570199451490652,0.4876502247545871,0.505294740132201,0.8035043106961027,0.22057287246977186,0.4254407519651177,0.43227800627965834,0.7354894568214677,0.172456956905483,0.33684664584314755,0.34832975580314335,0.7354894568214677,0.172456956905483,0.33684664584314755,0.34832975580314335,0.055351004715110355,0.05585213363632145,0.053256721299075827,0.05343250921550003,0.0021174529380951768,001040
16,LG상사,산업재,2017,Q1,0.2406399474870078,0.231776700648412,0.2768622083637786,0.2523548861882931,0.7593600525129922,0.768223299351588,0.7750042494794431,0.747645113811707,0.1844758344892362,0.15557630103022366,0.18978732080576216,0.1908774125593742,0.3832037457878245,0.4038693656578635,0.41730443213736745,0.3730038924302317,0.5676795802770607,0.5594456666880872,0.6070917529431296,0.5638813049896059,0.33661422623592663,0.32040177152806315,0.33859662360688975,0.31591234922055583,0.4323204197229393,0.4405543333119128,0.4411591807462467,0.43611869501039413,0.042056651222869015,0.0007715956340553857,-0.0056038713463325415,0.03387400097035271,0.07837640269764308,0.013323670730002738,0.0005861428190229318,0.03945985630550542,0.06271099352907586,0.008683591144967974,0.008174840748696016,0.039606316170335665,0.06271099352907586,0.008683591144967974,0.008174840748696016,0.039606316170335665,0.06019978042494512,0.05846092496866219,0.06268278845543283,0.060561242577680974,-0.03193148974833593,001120
17,동국제강,철강_소재,2017,Q1,0.272840266328372,0.25991590701975537,0.2529385135845248,0.25861508752643225,0.727159733671628,0.7353219700110624,0.7470614864154752,0.7413849124735677,0.43144071357863606,0.43055858103148875,0.4212819978017667,0.43795635349666434,0.13774934291188204,0.14548971654665463,0.15227299503014882,0.15428098327614337,0.5691900564905181,0.5760482975781434,0.5735549928319156,0.5922373367728077,0.1870599481742799,0.18064959333672326,0.18775078957799893,0.17350314694010013,0.43080994350948193,0.4239517024218566,0.4264450071680845,0.4077626632271923,0.023582092399029694,0.01671940880732282,0.04523936673890525,0.08494571482412751,0.04530838941460547,-0.10621602243408788,0.08178357996113592,0.04070252713635145,0.037877003022766136,-0.0568897427295549,0.06271903886663552,0.03915915110671702,0.037877003022766136,-0.0568897427295549,0.06271903886663552,0.03915915110671702,0.09370994276926901,0.09352257660790513,0.09178118867359367,0.08998963958513319,0.06880836086781383,001230
18,세아베스틸,철강_소재,2017,Q1,0.2651524853859082,0.24856172252581238,0.23975592788710057,0.3058882723057611,0.7348475146140918,0.7514382774741877,0.7602440721128995,0.6941117276942389,0.23685402049508258,0.1737667462054215,0.0771952323842036,0.08193175657570645,0.11221005861396792,0.16358539052441692,0.2631972839118689,0.2781338736103549,0.3490640791090505,0.33735213672983844,0.34039251629607253,0.36006563018606136,0.439869274988323,0.44938013482367645,0.4456485688509913,0.4303989922654779,0.6509359208909495,0.6626478632701616,0.6596074837039275,0.6399343698139387,0.05035941635959816,0.03989191823995,0.02549659444653976,0.07514950616430867,0.05485454276702117,0.038222362097711814,0.0408278918970245,0.0602846646186519,0.04419610498356233,0.06012292795842659,0.0038004687095692055,0.054100342621910665,0.04419610498356233,0.06012292795842659,0.0038004687095692024,0.054100342621910665,0.0873009304933557,0.08869204848972358,0.08807319636083556,0.08252259282722565,0.00024952847919390564,001430
19,대상,생활소비재,2017,Q1,0.4195028085623162,0.4000642507887963,0.39760836010581674,0.41403225302860486,0.5804971914376837,0.5999357492112037,0.6023916398941832,0.5859677469713951,0.27576894394904555,0.27978652763632267,0.2537205539715799,0.2647785414277262,0.2978857306213748,0.28096333535636075,0.2898863378339925,0.28881716755420334,0.5736546745704204,0.5607498629926834,0.5436068918055724,0.5535957089819296,0.27883924533664706,0.28195153950598184,0.28466821850034063,0.2725438753015501,0.42634532542957965,0.4392501370073166,0.4563931081944276,0.44640429101807044,0.05096048575814455,0.022790032236458934,0.061422344119219555,0.06244179673154136,0.055779872166727806,0.015461987663056611,0.06689893691616167,0.05167013465849617,0.043860277505160666,0.01056179933364278,0.05413257763144994,0.039027904416584956,0.043860277505160666,0.01056179933364278,0.05413257763144994,0.039027904416584956,0.014210862117798559,0.014486028166429231,0.014742096904322783,0.01429984279633158,0.060527988757654416,001680
20,SK네트웍스,경기소비재,2017,Q1,0.3997959560423727,0.3636503761836557,0.424820843076889,0.4224719968278924,0.6002040439576273,0.6363496238163443,0.575179156923111,0.5775280031721076,0.5103582888824184,0.4992795195168939,0.4512299077192128,0.4624154984879533,0.19807535293075862,0.202161028488381,0.22886897411136822,0.21647376378251693,0.708433641813177,0.7014405480052749,0.680098881830581,0.6788892622704702,0.1124765738425502,0.11591168241371383,0.13266228188205528,0.13161082307282823,0.2915663581868229,0.29855945199472506,0.31990111816941896,0.32111073772952975,0.004061652637369737,0.01067233957370937,0.008818642126180913,0.0078001091769079964,0.002818451661010517,0.00013330079673452936,0.0046877066466734,0.003470490855118475,0.002704691903159967,-0.023385170935458558,0.0035630669641738034,0.0023516897495582142,0.002704691903159967,-0.023385170935458558,0.0035630669641738034,0.0023516897495582142,0.08112904823512107,0.08218687161099038,0.08480486953717042,0.08557798870265017,-0.05864489757539326,001740
21,오리온,생활소비재,2017,Q1,0.014058550402214706,0.12916290109658565,0.11335953759306285,0.1142563221089178,0.19971956494512316,0.8607760600588023,0.8764254758019965,0.8857436778910822,2.075836054014961,0.2452756037852534,0.194814805448995,0.22057012162039263,0.0009448633820837823,0.09654203466813907,0.18148421243673213,0.211668504316639,2.3819277984292335,0.34181763845339247,0.3762990178857271,0.43223862593703166,0.4346297685074884,0.44424023241971866,0.42230856564970604,0.40355083716565343,-1.3819277984292335,0.6581823615466076,0.6237009821142728,0.5677613740629683,-1.1201143362187185,0.1464325975787011,0.07525939595782763,0.09951739096480675,0.3075106168315685,0.2489340104659666,0.057108770881558586,0.08052503422684126,8.651092992636677,0.19464612125314673,0.07065263365913872,0.008801572479910097,8.651092992636677,0.19464612125314673,0.07065263365913872,0.008801572479910097,0.021354106759602736,0.021200505926645002,0.021367683424563473,0.020808584849704825,0.07487166802929468,001800
22,고려제강,철강_소재,2017,Q1,0.18680991512968642,0.1812915247068946,0.16898804288998187,0.16978489847134154,0.8131900848703135,0.8187084752931054,0.8310119571100182,0.8302151015286584,0.1805999534022189,0.1891886913821392,0.17109820506220155,0.18050815535699846,0.06671074734750931,0.06334204336743314,0.06756256103047749,0.06652018335756785,0.24731070074972822,0.2525307347495723,0.23866076609267903,0.24702833871456628,0.7258622945306581,0.72041893298117,0.7338367331471272,0.7257374725211228,0.7526892992502718,0.7474692652504277,0.761339233907321,0.7529716612854337,0.06516844707389574,0.054782761975596214,0.049582485704302806,0.06677807600951546,0.09781222718143626,0.10335950136875655,0.08650903951502266,0.0548840504873702,0.08202001650580691,0.05114464377366856,0.0605211338988086,0.04305605909624393,0.08202001650580691,0.05114464377366856,0.0605211338988086,0.04305605909624393,0.014146004840873463,0.01403425768942329,0.014341102499236136,0.014169112513722548,-0.013546999517714209,002240
23,넥센타이어,경기소비재,2017,Q1,0.30441830078017545,0.3134526259211556,0.30077467371257555,0.3033573189522168,0.6955816992198245,0.6865473740788445,0.6992253262874245,0.6966426810477833,0.15621088295963292,0.151991398372945,0.15233125236817707,0.15962379578251437,0.33015030338166085,0.3390241796603478,0.34790303620290824,0.35283471313538933,0.48636118634129377,0.4910155780332928,0.5002342885710853,0.5124585089179037,0.46852200684200845,0.4638029465333363,0.45370623875536936,0.4417001743359366,0.5136388136587062,0.5089844219667072,0.4997657114289147,0.4875414910820963,0.09733877025292802,0.11108109170828356,0.10547595325719153,0.15098747329842094,0.08683455301419482,0.13472471643047487,0.08924460786703271,0.1513281198985928,0.06881150398069502,0.10643247785847049,0.06682957028593801,0.11481022070412486,0.06881150398069502,0.10643247785847049,0.06682957028593801,0.11481022070412486,0.019582339706148786,0.01945748742297768,0.019518771169894006,0.019314488186469147,-0.037549560932798154,002350
24,KCC,건설,2017,Q1,0.19923086872719378,0.21335326189739054,0.18775779951736946,0.20667521352271764,0.8007691312728062,0.7866467381026094,0.8122422004826305,0.7933247864772823,0.1794365400861358,0.18331177860907,0.16689860588330854,0.17878553507684902,0.1625083272854166,0.16118521470024796,0.16025784957435082,0.1547187721757089,0.3419448673715524,0.34449699330931793,0.32715645545765937,0.3335043072525579,0.46568020132703947,0.47341078306060114,0.463228154450159,0.49661075890277817,0.6580551326284476,0.6555030066906821,0.6728435445423406,0.666495692747442,0.07989323488734122,0.03873702224928058,0.11005855698111876,0.1061580902241336,0.051686407564996116,-0.008267105968614153,0.09705732745793184,0.07734856880838355,0.04263510658007639,-0.02172373297831649,0.07230896568606585,0.0579393274890778,0.04263510658007639,-0.02172373297831649,0.07230896568606585,0.0579393274890778,0.005376251056002971,0.005400010982075694,0.005397940945211362,0.005472430338123115,0.09742966611455772,002380
25,아모레G,생활소비재,2017,Q1,0.22453712045542695,0.19669723272108317,0.1983739959473604,0.19951408162787013,0.775462879544573,0.8033027672789168,0.8016260040526396,0.8004859183721299,0.02428393698364296,0.003864407721975023,0.0033814759404946766,0.0031057278788175382,0.023256357761342845,0.023533561263714076,0.024255160098607113,0.02394156148119653,0.047540294744985806,0.0273979689856891,0.02763663603910179,0.02704728936001407,0.6221994665825298,0.6302668484397773,0.6309714223483857,0.6315978085358884,0.9524597052550142,0.9726020310143109,0.9723633639608982,0.9729527106399859,0.834434114231774,-0.24277171436473036,-0.02744884159042679,-0.06530005985528829,0.8501284583907718,-0.292728591633548,-0.051931131214000614,0.06293054929711896,0.8342349917965577,-0.24239050462137277,-0.05858180321198666,-0.05684712655630087,0.8342349917965577,-0.24239050462137277,-0.05858180321198666,-0.05684712655630087,0.022451058902735924,0.022736523946147776,0.022731608866476984,0.022733221892652693,-0.11234680682251508,002790
26,한국쉘석유,에너지_화학,2017,Q1,0.8620962894259521,0.854198033978816,0.8468387756590193,0.8457943871287738,0.1379037105740479,0.14580196602118403,0.1531612243409807,0.15420561287122625,0.37450404391938374,0.20774961001079548,0.20487723942564898,0.21253312327459112,0.0028287541436201337,0.0008604439144379899,0.003776553197008509,0.003802125929213749,0.37733279806300385,0.20861005392523346,0.20865379262265749,0.21633524920380487,0.5649260127688597,0.7301486349603108,0.7263833373690632,0.7173320384251208,0.6226672019369961,0.7913899460747665,0.7913462073773425,0.7836647507961951,0.1372976429917755,0.18338322747368888,0.14619975670354635,0.17063182132678897,0.1472933418055772,0.18396919705526923,0.15071694890468673,0.17335781238629128,0.11325385059371783,0.13997400165387786,0.10445961273524909,0.13344957092381043,0.11325385059371783,0.13997400165387786,0.10445961273524909,0.13344957092381043,0.04278128789234537,0.048483303494661324,0.04817892589647731,0.04743053552010038,0.0018369895462093666,002960
