,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
0,경방,경기소비재,2023,Q3,0.05251694985585969,0.048263450009933914,0.0471619498848241,0.045555099953843575,0.9474830501441404,0.9517365499900661,0.9528380501151759,0.9544449000461565,0.16837130498581537,0.07673627498407697,0.07777401609318192,0.07861086697605676,0.15566719937226448,0.2520833213549532,0.2539791632289444,0.2555655838639799,0.32403850435807985,0.3288195963390302,0.33175317932212633,0.3341764508400366,0.6910112138095875,0.6862194200751058,0.6832328457955754,0.6809629813375832,0.6759614956419201,0.6711804036609699,0.6682468206778737,0.6658235491599633,0.1265238328497884,0.028960628439388247,0.1697003516244953,0.22010112133252524,0.09943700219947692,0.009873328954547973,0.2717292935112434,-0.2797082065445695,0.07663318403415598,0.009145744398522825,0.21235022286229593,-0.1956327079160514,0.07663318403415598,0.009145744398522825,0.21235022286229593,-0.1956327079160514,0.011952468058929001,0.011943120353350146,0.011900192243957828,0.012021903765198612,0.006764019052920789,000050
1,하이트진로,생활소비재,2023,Q3,0.2803136893112531,0.26277393942783056,0.29335701885747584,0.2781074511349533,0.7196863106887469,0.7372260605721694,0.7066429811425242,0.7218925488650467,0.4735747321776645,0.48808616386774806,0.5050870020356356,0.4380461202630094,0.17008205583608155,0.15103810153226477,0.144285525729214,0.18795567340296032,0.643656788013746,0.6391242654000128,0.6493725277648497,0.6260017936659698,0.10583587177939151,0.1042719797304351,0.10323858399600805,0.12000899038806326,0.35634321198625396,0.3608757345999872,0.35062747223515034,0.3739982063340303,0.057780004965501376,0.009779437563857291,0.06374665262224001,0.025343992098151986,0.03354516224055202,-0.015294113283490809,0.05545462630896097,-0.0633511363302702,0.022220912350700475,-0.015177694464769905,0.04231334645298343,-0.04582125027273187,0.022220912350700475,-0.015177694464769905,0.04231334645298343,-0.04582125027273187,0.11705604086835368,0.11990474846836627,0.11559886344322108,0.11868303746046388,0.04998139487648823,000080
2,유한양행,헬스케어,2023,Q3,0.44413246860207833,0.4321563929060722,0.44678141698302265,0.44189769851742855,0.5558675313979217,0.5678436070939278,0.5532185830169773,0.5581023014825715,0.15383670953157816,0.13698295015938464,0.14387492062694734,0.1367379137086001,0.027232219984257754,0.023755517314412215,0.010549603016943444,0.009948020118752402,0.1810689295158359,0.16073846747379686,0.1544245236438908,0.1466859338273525,0.7937070256639487,0.8123789595173453,0.817492649667227,0.820463829802756,0.8189310704841641,0.8392615325262032,0.8455754763561092,0.8533140661726475,0.014692357773929137,0.05062993518775653,0.04509737308624447,0.04768306044673057,0.02775426814309677,0.04873245987948762,0.10884754342227315,-0.019499213156252665,0.0273464412809968,0.03698740198137408,0.08042702008033228,0.038365515626017366,0.0273464412809968,0.03698740198137408,0.08042702008033228,0.038365515626017366,0.03247545655289171,0.03344471494673744,0.0339683934327648,0.032716198704092155,-0.015211688386410405,000100
3,CJ대한통운,산업재,2023,Q3,0.21590161068786995,0.20186245912614068,0.24269745643652024,0.23985070667125222,0.78409838931213,0.7981375408738594,0.7573025435634798,0.7601492933287478,0.23563477220393506,0.23134715683572848,0.2601948363340917,0.30535003621088247,0.30319355459833125,0.3063981801944305,0.30023037720972456,0.2567330337613453,0.5388283268022663,0.537745337030159,0.5604252135438162,0.5620830699722278,0.11591937644500494,0.11207809339933618,0.10311306429934355,0.09832941656611471,0.4611716731977337,0.462254662969841,0.4395747864561838,0.4379169300277722,0.043901906568187855,0.03907576411628337,0.03370771309878829,0.03526153635922021,0.032436904209812725,0.022483664848799097,0.040328041392756635,0.03627093400413072,0.025419998525412345,0.017224368332533078,0.03440597946788287,0.02899504063228273,0.025419998525412345,0.017224368332533078,0.03440597946788287,0.02899504063228273,0.014729891156504304,0.015022020647104352,0.01433205437846971,0.014576366286528178,0.4821428069317091,000120
4,두산,산업재,2023,Q3,0.15299717288427797,0.1415521143753044,0.1575500562475364,0.15796334079704658,0.8470028271157221,0.8584478856246955,0.8424499437524636,0.8420366592029535,0.2472056253616259,0.23120622778150965,0.18710523020912218,0.15559149365621422,0.1409022783722051,0.13418984668317238,0.18441971366250362,0.20933235546181103,0.38810790373383103,0.36539607446468203,0.37152494387162577,0.3649238491180253,0.6530067335767874,0.676968942923145,0.6691198752110221,0.6759637077015327,0.611892096266169,0.634603925535318,0.6284750561283742,0.6350761508819748,0.012670624871488448,0.03589882347767781,0.029572265240608752,-0.034628354276193866,-0.05447852103501361,-0.22434858782811118,-0.005978922095357333,-0.2373278914143834,-0.04189763837784004,-0.16640946632925332,0.007135383767161853,-0.16826627378194847,-0.04189763837784004,-0.16640946632925332,0.007135383767161853,-0.16826627378194847,0.024703915573270212,0.025528968564864335,0.02467056450684471,0.024684373000792872,0.11572998763930897,000150
5,대림산업,건설,2023,Q3,0.08166763597545819,0.07737320390220646,0.1034565826490862,0.08569778372503113,0.9183323640245418,0.9226267960977935,0.8965434173509138,0.9143022162749689,0.05489987762397724,0.043388389634522795,0.08951446342657773,0.08508376429684714,0.09369992477619882,0.10127178234405859,0.07433134917245486,0.08089867760889692,0.14859980240017606,0.1446601719785814,0.1638458125990326,0.16598244190574407,1.5617949400230788,1.5686582566489706,1.529181719620669,1.540864228112662,0.8514001975998239,0.8553398280214186,0.8361541874009674,0.8340175580942559,0.2852197786598717,0.38383055245369296,0.9528436127493171,0.5738674017129984,0.04461017602594153,0.1077455513182113,0.9303950434375365,-1.3479451156348823,-0.329330814117698,-0.05753034421315419,0.9049564346649941,-1.4163177736488044,-0.329330814117698,-0.05753034421315419,0.9049564346649941,-1.4163177736488044,0.03820251630451599,0.03835849906906797,0.03726830766000912,0.03801194052785845,-0.032356597312647395,000210
6,일동제약,헬스케어,2023,Q3,0.052531439768084574,0.05501973175803263,0.06267150232110573,0.06245682914004593,0.9474685602319154,0.9449802682419673,0.9373284976788943,0.9375431708599541,0.2574196187960059,0.2683885449692047,0.23382733143201034,0.22794087423683704,0.09938860137698285,0.10979930639024903,0.14776611218318034,0.14749657276588193,0.35680822017298874,0.37818785135945376,0.38159344361519065,0.37543744700271897,0.19970264766069623,0.14270311283489773,0.179118689516979,0.18404697865800645,0.6431917798270113,0.6218121486405462,0.6184065563848093,0.624562552997281,0.13026496176470845,-0.0969143535128996,0.1989364305906526,0.15177355289109754,4.746313772072843,-2.5793711966047406,-0.0837744505382308,2.0450769947254153,4.770459810540171,-2.9042037272736496,-0.0968865695491842,1.67727436181178,4.770459810540171,-2.9042037272736496,-0.0968865695491842,1.67727436181178,0.038805039986462744,0.04164518616875627,0.038965703218737414,0.03882293753760834,-0.027651728188804015,000230
7,한국타이어월드와이드,경기소비재,2023,Q3,0.2153575264049103,0.175691974203558,0.18999327864070578,0.17502848996604278,0.7846424735950897,0.824308025796442,0.8100067213592942,0.8249715100339572,0.10555376263006966,0.06644896568488803,0.08475689744953672,0.06278462494308547,0.027947890689444,0.0291247879155481,0.029045953915647342,0.029539463890457498,0.13350165331951366,0.09557375360043613,0.11380285136518407,0.09232408883354297,0.30894972497365675,0.3186490794254947,0.30912204139917604,0.3192703834405768,0.8664983466804863,0.9044262463995638,0.8861971486348159,0.9076759111664571,0.09522844839734346,0.09066051613364752,0.2182377455970345,0.10825720018363326,0.11989570067938524,0.08673743585153247,0.25427257305706513,0.0037432907795489937,0.09156042595917734,0.06755236607183099,0.24045621640911607,-0.16712153671261426,0.09156042595917734,0.06755236607183099,0.24045621640911607,-0.16712153671261426,0.015181328742604201,0.015946830352202967,0.01567210355278928,0.015975728517799142,0.45713955553360774,000240
8,기아차,경기소비재,2023,Q3,0.4053260646504376,0.42082547400428344,0.38096251018795446,0.37836464717195906,0.5946739353495625,0.5791745259957165,0.6190374898120455,0.6216353528280409,0.2788936755155342,0.28418898821258354,0.3396810993019146,0.3091952366591882,0.10019012384912723,0.10256726034829182,0.117760789127471,0.12417907241304846,0.3790837993646614,0.38675624856087537,0.4574418884293856,0.4333743090722367,0.5553715109429301,0.5476028520690275,0.4781023426740639,0.4915016334639454,0.6209162006353386,0.6132437514391247,0.5425581115706144,0.5666256909277634,0.046900116000138554,0.19313464352759752,0.08320477148471464,0.10882501063050323,0.05510263720695747,0.39944050761688166,0.08763217939873544,0.0944736024929979,0.0342124779484024,0.34170693598214047,0.06331892154598129,0.06551768262960521,0.0342124779484024,0.34170693598214047,0.06331892154598129,0.06551768262960521,0.034642411426460955,0.03660115934935019,0.03289512822177629,0.033160059984951674,0.07673155152045319,000270
9,조선내화,철강_소재,2023,Q3,0.030272233725532487,0.31015242510093277,0.18991957305335352,0.18719953561962335,0.9697277662744676,0.6898475748990672,0.8100804269466465,0.8128004643803767,0.41502718813458067,0.5524991385622514,0.4255545092549475,0.3119594656197709,0.03696824999677268,0.034535063770673294,0.019000528078706082,0.1538346773466148,0.45199543813135334,0.5870342023329247,0.44455503733365354,0.4657941429663857,0.6354105727110456,0.47932977776245717,0.48179391365318974,0.4532507494515301,0.5480045618686467,0.41296579766707536,0.5554449626663465,0.5342058570336143,-0.6614793819562568,0.0,0.05102842693130438,-0.02561486366895838,-1.8782925473053378,0.0,0.06632700229231443,-0.21863520127153613,-1.3245665036248355,0.0,0.05501844082726192,-0.18867488852327843,-1.3245665036248355,0.0,0.05501844082726192,-0.18867488852327843,0.019113521113755205,0.020382649097609763,0.020042521085463363,0.019023112826744862,-0.180735980947079,000480
