,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
0,경방,경기소비재,2024,Q2,0.07782238127533982,0.08007681988940445,0.0676851364305127,0.05251694985585969,0.9221776187246602,0.9199231801105956,0.9323148635694873,0.9474830501441404,0.1803054984340512,0.18289122780508477,0.16981814027870867,0.16837130498581537,0.15560804081767723,0.15731770653581867,0.16124044563002288,0.15566719937226448,0.3359135392517284,0.34020893434090343,0.33105858590873155,0.32403850435807985,0.679101927358123,0.6748587751048651,0.6843331279887243,0.6910112138095875,0.6640864607482716,0.6597910656590966,0.6689414140912684,0.6759614956419201,-0.011197668042382503,0.14577220015618603,0.19143941312626714,0.1265238328497884,0.13907311265381148,0.1517716534869743,-0.2324639482514866,0.09943700219947692,0.10760745044129642,0.11653189054438283,-0.29574399266396767,0.07663318403415598,0.10760745044129642,0.11653189054438283,-0.29574399266396767,0.07663318403415598,0.011893720595832795,0.011935436014690465,0.012192150721488248,0.011952468058929001,-0.008694902157452278,000050
1,하이트진로,생활소비재,2024,Q2,0.27914590553878904,0.2603095786066451,0.26493023704656843,0.2803136893112531,0.720854094461211,0.7396904213933548,0.7350697629534315,0.7196863106887469,0.4740691368545318,0.4520019306159736,0.4683572698503742,0.4735747321776645,0.17805861929822295,0.20340602687089213,0.1810719370118916,0.17008205583608155,0.6521277561527548,0.6554079574868658,0.6494292068622658,0.643656788013746,0.06137550282563435,0.05056142427014895,0.06338071775988643,0.10583587177939151,0.34787224384724524,0.34459204251313424,0.3505707931377342,0.35634321198625396,0.10866841205003559,0.07466931917934289,0.050928307028959494,0.057780004965501376,0.08640529640531208,0.0714978952661468,0.012426772031008693,0.03354516224055202,0.06360739520578601,0.056197480522192055,-0.010057909985469743,0.022220912350700475,0.06360739520578601,0.056197480522192055,-0.010057909985469743,0.022220912350700475,0.11755448938847672,0.1206457674487997,0.11871588788335899,0.11705604086835368,0.03802043121552967,000080
2,유한양행,헬스케어,2024,Q2,0.4521677794156184,0.4318585937268381,0.43343062870019033,0.44413246860207833,0.5478322205843815,0.5681414062731619,0.5665693712998097,0.5558675313979217,0.18255532663819743,0.15217218385954637,0.1497527277610842,0.15383670953157816,0.012396435824680968,0.025928010690151552,0.02476386458931168,0.027232219984257754,0.19495176246287838,0.17810019454969792,0.17451659235039588,0.1810689295158359,0.7822673883952818,0.7960268901728018,0.7985219312828583,0.7937070256639487,0.8050482375371216,0.8218998054503021,0.8254834076496042,0.8189310704841641,0.03056804548964622,0.014179655592018952,0.015124006560390533,0.014692357773929137,0.058326069456915625,0.09416593893106563,0.03456990270760085,0.02775426814309677,0.04765586097296001,0.08396561222754428,0.06599166656561638,0.0273464412809968,0.04765586097296001,0.08396561222754428,0.06599166656561638,0.0273464412809968,0.032695229099340826,0.03369431823447167,0.032383143686863375,0.03247545655289171,0.46754279353104367,000100
3,CJ대한통운,산업재,2024,Q2,0.21012724191913548,0.19854921854976693,0.18585514689138327,0.21590161068786995,0.7898727580808645,0.8014507814502331,0.8141448531086167,0.78409838931213,0.2994730824991559,0.2742176364556153,0.23369624235504785,0.23563477220393506,0.26557245333918006,0.292792336738538,0.3086233559003456,0.30319355459833125,0.5650455358383359,0.5670099731941532,0.5423195982553934,0.5388283268022663,0.13841213039878716,0.13345316185368664,0.12551505062359858,0.11591937644500494,0.434954464161664,0.43299002680584675,0.4576804017446065,0.4611716731977337,0.0429965135910992,0.03871248858584947,0.04594908765145057,0.043901906568187855,0.027834402326834234,0.045900191589212595,0.033446849493084865,0.032436904209812725,0.020058024828671896,0.03961285357623033,0.026446783822706252,0.025419998525412345,0.020058024828671896,0.03961285357623033,0.026446783822706252,0.025419998525412345,0.015064002535838264,0.015106985522929139,0.015213497412568581,0.014729891156504304,0.11606024812961246,000120
4,두산,산업재,2024,Q2,0.12847846642035526,0.14533681533197504,0.1273692430530664,0.15299717288427797,0.8715215335796447,0.8546631846680249,0.8726307569469336,0.8470028271157221,0.24175983940755777,0.2547435946852471,0.24602084715583752,0.2472056253616259,0.15265785021726513,0.14746457912596087,0.13740966759168957,0.1409022783722051,0.39441768962482293,0.40220817381120794,0.3834305147475271,0.38810790373383103,0.6459764507010016,0.6381192747192845,0.6576879073527923,0.6530067335767874,0.6055823103751771,0.597791826188792,0.6165694852524729,0.611892096266169,0.05309413970621243,0.10916392957040587,-0.011845260279288752,0.012670624871488448,-0.012486317538150804,0.035893592497795744,-0.057620027404718215,-0.05447852103501361,-0.015313705194332486,0.04687761487457078,-0.04068135343775009,-0.04189763837784004,-0.015313705194332486,0.04687761487457078,-0.04068135343775009,-0.04189763837784004,0.024952792080515155,0.024619029800956278,0.025177564473540765,0.024703915573270212,0.09447970101715053,000150
5,대림산업,건설,2024,Q2,0.06933239181430849,0.0881976827271974,0.08265631653290322,0.08166763597545819,0.9306676081856915,0.9118023172728026,0.9173436834670968,0.9183323640245418,0.1225305433858714,0.10616293440342806,0.09568522124154408,0.05489987762397724,0.015976913086148316,0.05189640985867351,0.05213921577142296,0.09369992477619882,0.13850745647201973,0.15805934426210155,0.14782443701296705,0.14859980240017606,1.5790364413314264,1.5437601022390375,1.5581762893829767,1.5617949400230788,0.8614925435279803,0.8419406557378984,0.852175562987033,0.8514001975998239,0.5305903961824239,0.596919456636104,0.56829751215869,0.2852197786598717,0.31362788450492757,0.43620726561143,0.7892695269516035,0.04461017602594153,0.26688701082801003,0.37842432324549846,0.6772546437138012,-0.329330814117698,0.26688701082801003,0.37842432324549846,0.6772546437138012,-0.329330814117698,0.03865950449465946,0.03781252146700615,0.03803779982965352,0.03820251630451599,-0.01834244343082947,000210
6,일동제약,헬스케어,2024,Q2,0.03215934111146716,0.027931263536031446,0.04492521659060384,0.052531439768084574,0.9678406588885329,0.9720687364639685,0.9550747834093961,0.9474685602319154,0.3852139805967772,0.3222842456908873,0.31668291289421824,0.2574196187960059,0.0776139654381873,0.06161642285487313,0.06362110627193605,0.09938860137698285,0.46282794603496447,0.38390066854576044,0.3803040191661543,0.35680822017298874,0.0008415761114074076,0.15727335421554858,0.16280391254613558,0.19970264766069623,0.5371720539650355,0.6160993314542396,0.6196959808338457,0.6431917798270113,0.025394154072672242,0.16567494752829295,-0.01927522210390482,0.13026496176470845,-10.433931375229772,-0.36314242543111036,-2.344810420361538,4.746313772072843,-10.757394733591092,-0.22894255217808732,-2.486390292423359,4.770459810540171,-10.757394733591092,-0.22894255217808732,-2.486390292423359,4.770459810540171,0.045043192007094016,0.038440173256345904,0.0380726044475232,0.038805039986462744,-0.07830941462910834,000230
7,한국타이어월드와이드,경기소비재,2024,Q2,0.2375355780881167,0.22730060721354614,0.21095613682742115,0.2153575264049103,0.7624644219118833,0.7726993927864538,0.7890438631725788,0.7846424735950897,0.14561177671771028,0.15320694341085173,0.13117311334996457,0.10555376263006966,0.023786066375980627,0.025663433879650227,0.026091486868411628,0.027947890689444,0.1693978430936909,0.17887037729050195,0.15726460021837618,0.13350165331951366,0.2835654951093821,0.27572869525148797,0.2833385218617367,0.30894972497365675,0.8306021569063091,0.8211296227094981,0.8427353997816238,0.8664983466804863,0.12699961004865995,0.25585856810521934,0.12250868219672592,0.09522844839734346,0.13280074335992276,0.26566934346149434,-0.3249848040383037,0.11989570067938524,0.09688637364102558,0.2339754877215341,-0.3203457918806022,0.09156042595917734,0.09688637364102558,0.2339754877215341,-0.3203457918806022,0.09156042595917734,0.014894491937109825,0.014845408163665988,0.015215452481321485,0.015181328742604201,0.16463260068239993,000240
8,기아차,경기소비재,2024,Q2,0.3756935212552599,0.40372949666098323,0.4008539395451611,0.4053260646504376,0.6243064787447401,0.5962705033390168,0.5991460604548389,0.5946739353495625,0.2754269928507191,0.3136352838196013,0.2745029053625738,0.2788936755155342,0.08583498449793271,0.08723179037034144,0.09682349769446018,0.10019012384912723,0.3612619773486518,0.4008670741899428,0.371326403057034,0.3790837993646614,0.5808862766391764,0.5448333419091808,0.5624678151164103,0.5553715109429301,0.6387380226513482,0.5991329258100573,0.628673596942966,0.6209162006353386,0.17301390527325117,0.1546437512387185,0.09093207744142401,0.046900116000138554,0.18105837046566525,0.176260049611114,0.09392425944376931,0.05510263720695747,0.13511162501005064,0.1378455507522307,0.07271006334111892,0.0342124779484024,0.13511162501005064,0.1378455507522307,0.07271006334111892,0.0342124779484024,0.03983907176463935,0.03994148683089626,0.041149660006833795,0.034642411426460955,0.01496330301826243,000270
9,조선내화,철강_소재,2024,Q2,0.017410470871790408,0.02250918679080591,0.022399455492550048,0.030272233725532487,0.9825895291282096,0.9774908132091941,0.9776005445074499,0.9697277662744676,0.29121152922252597,0.2904814516981868,0.31842571589790186,0.41502718813458067,0.04858112516103121,0.046275260067503036,0.013051222718163313,0.03696824999677268,0.33979265438355716,0.3367567117656898,0.3314769386160652,0.45199543813135334,0.5654196805305232,0.573534354472339,0.570913065093651,0.6354105727110456,0.6602073456164429,0.6632432882343102,0.6685230613839348,0.5480045618686467,0.6153042138018228,0.09436732999102662,0.10089396101775695,-0.6614793819562568,0.22208159706862465,1.0856610107046698,0.14683074201069482,-1.8782925473053378,0.431722051587063,1.3168498005112017,0.005743422780119874,-1.3245665036248355,0.431722051587063,1.3168498005112017,0.005743422780119874,-1.3245665036248355,0.0290564457479179,0.029231268635784215,0.02860846708152314,0.019113521113755205,0.01843650023168142,000480
