,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
0,경방,경기소비재,2021,Q3,0.045587872252193774,0.04411749610420728,0.04200392035511275,0.05547205957819276,0.9544121277478063,0.9558825038957928,0.9579960796448872,0.9445279404218072,0.1372361452140774,0.18652125551605178,0.18620802845735104,0.1835792988742262,0.23484014075102194,0.1866308471760765,0.1887581047669437,0.18999893173468574,0.37207628596509934,0.3731521026921283,0.37496613322429473,0.37357823060891193,0.6383209385289437,0.6344164842681423,0.6297828749764708,0.6285870768485908,0.6279237140349007,0.6268478973078717,0.6250338667757053,0.6264217693910881,0.06985992688500149,0.021411455383725235,0.14206041787168702,0.16199474354736534,0.07031225035716485,0.0770090620309759,0.2156519554424176,0.12511342628635783,0.05420164483198996,0.05935052409499622,0.1637474872221228,0.06443446957319376,0.05420164483198996,0.05935052409499622,0.1637474872221228,0.06443446957319376,0.011280490392097619,0.011262519712510294,0.011238016442519599,0.011306255951310745,-0.03836322653432833,000050
1,하이트진로,생활소비재,2021,Q3,0.2735860503015525,0.27249426429714446,0.35935305281463253,0.23569577305207406,0.7264139496984475,0.7275057357028556,0.6406469471853674,0.7643042269479259,0.4294200822522873,0.4385639653956506,0.507140415376719,0.4172451502180474,0.22327436175887144,0.21955753932224956,0.19945511108693842,0.23162903678964938,0.6526944440111587,0.6581215047179002,0.7065955264636574,0.6488741870076967,0.10159792499367783,0.09836808223908478,0.08015016049067801,0.09658258086842193,0.3473055559888413,0.3418784952820998,0.2934044735363426,0.3511258129923032,0.07425178042830018,0.07936837032702554,0.09074396343965199,0.050383008100114236,0.026606859161754984,0.059050668591202025,0.13533193880146116,-0.09034848908381216,0.015082757233612822,0.0437167458314421,0.10238502218462082,-0.08190961459009784,0.015082757233612822,0.0437167458314421,0.10238502218462082,-0.08190961459009784,0.11481325246472086,0.1137865454860312,0.09964859936883465,0.11894191586422684,-0.11629229298357413,000080
2,유한양행,헬스케어,2021,Q3,0.47243949505161903,0.49464609206770427,0.5135289874347659,0.5057116107038923,0.527560504948381,0.5053539079322957,0.4864710125652341,0.4942883892961078,0.13575961405636544,0.13708428996069202,0.17252002041853978,0.14171949769574768,0.03751031495907913,0.04527419564158632,0.0432193646876183,0.040305907500504244,0.17326992901544458,0.18235848560227835,0.2157393851061581,0.1820254051962519,0.7645602181694111,0.7478322046150543,0.7160420386537645,0.7527294858025738,0.8267300709845554,0.8176415143977216,0.7842606148938419,0.8179745948037481,0.01826744330106315,0.06693984782795308,0.035087821196889496,0.097469122207841,0.06632122059630675,0.07823231229953004,0.09836003344701624,0.03898450310588376,0.055047536435116326,0.06050544061108083,0.07885723568012327,0.055933916831187,0.055047536435116326,0.06050544061108083,0.07885723568012327,0.055933916831187,0.03274589710490226,0.03249632247489371,0.031599616324659824,0.03179513006108672,0.06150464198672578,000100
3,CJ대한통운,산업재,2021,Q3,0.19075641827550696,0.16117480985768554,0.17602868866963972,0.17235488646926153,0.8092435817244931,0.8388251901423145,0.8239713113303603,0.8276451135307384,0.23604145288054626,0.224748136511096,0.2155115984142205,0.24210726156675447,0.2930263742973623,0.31043970194801757,0.3334935433927701,0.30560316995705716,0.5290678271779086,0.5351878384591136,0.5490051418069906,0.5477104315238116,0.07917063299825744,0.07104489596179311,0.06865932431135828,0.06979430329529766,0.47093217282209143,0.4648121615408864,0.4509948581930094,0.4522895684761884,0.04144888359039646,0.03472783378327331,0.01404072238269857,0.027333218196338646,0.03666916122260257,0.013815670229813963,0.006481592616649023,0.024462709223582155,0.03129967945248332,0.006794522951408313,0.004957096009011881,0.016189825330453454,0.03129967945248332,0.006794522951408313,0.004957096009011881,0.016189825330453454,0.015740315482205825,0.015692733755405967,0.015412250306965128,0.015796515996967044,-0.0640107660875493,000120
4,두산,산업재,2021,Q3,0.24092125511991364,0.2524967170269338,0.3080851048575865,0.23259040656947952,0.7590787448800863,0.7475032829730661,0.6919148951424136,0.7674095934305205,0.2584207213461271,0.33261383299653563,0.31183447118687296,0.3045670781577158,0.15828338647313672,0.151420112344176,0.17447445243406323,0.20533497181538302,0.4167041078192638,0.4840339453407116,0.4863089236209362,0.5099020499730987,0.6219808753321847,0.5519912394965296,0.5510966557088525,0.52603156915614,0.5832958921807362,0.5159660546592884,0.5136910763790639,0.4900979500269012,0.04069037059822823,0.06388446670113651,0.0665473002380721,-0.06796746655206698,0.004816496930334879,0.14094815600323057,0.17297755825992767,-0.15393806731488122,0.5351788834743136,0.11274005852739122,0.1366785962873065,0.09747030598901037,0.5351788834743136,0.11274005852739122,0.1366785962873065,0.09747030598901037,0.0233106828300493,0.022995447257100805,0.023461634097059723,0.022855932899737072,-0.12994981485095447,000150
5,대림산업,건설,2021,Q3,0.041383411405436776,0.04899782754718644,0.2211098066866672,0.7264687274543954,0.9586165885945632,0.9510021724528136,0.7788901933133328,0.27353127254560455,0.06836920901268972,0.06536363851369037,0.08249662546999377,0.7013937124952283,0.12228141989815498,0.1325598516099962,0.16707659841888026,0.09737976315494044,0.19065062891084472,0.19792349012368657,0.249573223888874,0.7987734756501688,1.5251445533750665,1.5100636482115626,1.6792511876400777,0.5083244675095296,0.8093493710891553,0.8020765098763134,0.750426776111126,0.20122652434983124,-0.24625905757377284,-0.3052036206660038,-0.6969862770375135,0.11818992196114214,-0.6200625794508423,-0.5930019812683583,-0.8475874927702459,0.1578294967244735,-0.608270815512749,1.2656912331647765,52.6493232103633,0.003834887632844051,-0.608270815512749,1.2656912331647765,52.6493232103633,0.003834887632844051,0.03798429303599339,0.03756431463205472,0.03354789602585945,0.0214889539598199,-0.04496314703992976,000210
6,일동제약,헬스케어,2021,Q3,0.060708692888322244,0.012054921341829342,0.019749965101052883,0.023847939846464886,0.9392913071116777,0.9879450786581706,0.9802500348989471,0.9761520601535351,0.26618672985671865,0.23096557364564027,0.23345670052977552,0.23059389280933024,0.07376085997181418,0.07744353169823913,0.07817347743355714,0.07686218468613736,0.33994758982853285,0.3084091053438794,0.31163017796333264,0.3074560774954676,0.17183100160931344,0.18029391788923158,0.18386131893009597,0.18764579269734574,0.6600524101714672,0.6915908946561206,0.6883698220406563,0.6925439225045324,0.036140328834826825,0.06985350750055898,0.17922691519027045,0.13881809436627893,-0.023326622109288386,-0.30931892272124584,0.11645575231051711,4.1056727172806875,0.021753477421256127,-0.2893656014767557,0.08274559069876941,3.984382193720379,0.021753477421256127,-0.2893656014767557,0.08274559069876941,3.984382193720379,0.04414526267530115,0.04642706233844123,0.04603440286733429,0.04622324306475715,0.23241780534102285,000230
7,한국타이어월드와이드,경기소비재,2021,Q3,0.20864935043150504,0.1994819725585497,0.09709915734045992,0.08847173425138492,0.791350649568495,0.8005180274414503,0.9029008426595401,0.9115282657486151,0.059172440434686654,0.06199561611689827,0.024637754690292668,0.008353160847862156,0.021499056872976187,0.020815448382943177,0.019593932651629835,0.017188854265144358,0.08067149730766285,0.08281106449984145,0.0442316873419225,0.02554201511300651,0.3195614719066719,0.31499368634770847,0.3849555693722125,0.3964483402505028,0.9193285026923371,0.9171889355001586,0.9557683126580775,0.9744579848869935,0.108043086823147,0.10654274218515179,0.8533839978146144,0.2953095334499813,0.12942069716418947,0.10334228940557709,0.8576605643135075,-1.9368885070251736,0.0964845076591349,0.07041509164857958,0.7931889173245465,-2.0475909164134576,0.0964845076591349,0.07041509164857958,0.7931889173245465,-2.0475909164134576,0.016285480888291133,0.016350624238799565,0.019846539136352717,0.020093388241235032,-0.09839734492657781,000240
8,기아차,경기소비재,2021,Q3,0.3813502640340353,0.4012240656120841,0.4068280568124719,0.37670365422517404,0.6186497359659647,0.5987759343879159,0.5931719431875281,0.623296345774826,0.2587200973072959,0.285726610265104,0.30944930853776403,0.2888441794900037,0.16006171161549315,0.15207933508511345,0.14354501470115882,0.14411419068674833,0.41878180892278905,0.43780594535021744,0.45299432323892286,0.432958370176752,0.492533440491575,0.4743715975448185,0.4610115839037329,0.4776663665336084,0.581218191077211,0.5621940546497826,0.5470056767610771,0.567041629823248,0.025857764003279955,0.056262475506891424,0.060530870019038806,0.04405451964127234,0.025688122221056226,0.06264201086517478,0.08285872955676557,0.017542954887900745,0.0204157071336891,0.05300479325531657,0.0620714029578111,0.012196581350362841,0.0204157071336891,0.05300479325531657,0.0620714029578111,0.012196581350362841,0.03220530657280335,0.032084219756286315,0.031730826124329904,0.032036168925001246,-0.028730006384823814,000270
9,조선내화,철강_소재,2021,Q3,0.18513788851966612,0.21017401880922668,0.2762514957636903,0.31026128241728046,0.8148621114803338,0.7898259811907733,0.7237485042363097,0.6897387175827195,0.2696856254309595,0.25560537254425925,0.28196936199656225,0.33848298143971955,0.10254845669791418,0.12517237552692095,0.11969333276261196,0.05971085191242222,0.37223408212887366,0.3807777480711802,0.4016626947591742,0.3981938333521418,0.4935472566606905,0.4864082892722337,0.4815622796957301,0.501419500742639,0.6277659178711263,0.6192222519288197,0.5983373052408257,0.6018061666478582,0.06413289701109938,0.031783317455128544,0.04546237183616504,-0.0551183114881013,0.04831494515314785,0.3046416819991718,0.023841229892548495,-0.1250957312234201,0.04342232188141865,0.23585257018843192,0.02026468945253446,-0.09856717758196273,0.04342232188141865,0.23585257018843192,0.02026468945253446,-0.09856717758196273,0.021486034508206735,0.021399102540484143,0.02240994162722458,0.022754641465156784,-0.08137621354731517,000480
