,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
10,동아쏘시오홀딩스,헬스케어,2019,Q3,0.09042273902506412,0.0834335668438343,0.10009862620358759,0.06426271875017063,0.9095772609749359,0.9165664331561657,0.8999013737964124,0.9357372812498294,0.2191281654904755,0.22209290765947706,0.14440507902387606,0.1552592229329372,0.11182701125881037,0.11233149762064568,0.19263833196008365,0.15361743535123917,0.3309551767492859,0.33442440528012274,0.33704341098395973,0.3088766582841764,0.4191326739756593,0.41446586865694846,0.4156066546535936,0.42517591245063524,0.6690448232507141,0.6655755947198773,0.6629565890160403,0.6911233417158237,0.425488376977409,-1.1698099657450314,0.6903319789978957,-0.27064554641495153,0.3699897030825099,-1.2811708266633142,0.6619602176448472,-13.095415726865761,0.31891888594006224,-1.4542114158479857,0.6510966537219165,-12.709660069977144,0.31891888594006224,-1.4542114158479857,0.6510966537219165,-12.709660069977144,0.0362372441947667,0.03652994698505561,0.03586999077219454,0.038552996539652676,0.20702983009609355,000640
11,SK하이닉스,정보기술,2019,Q3,0.19682009500344863,0.20629327927961186,0.24167450909756158,0.26070286147360155,0.8031799049965513,0.7937067207203882,0.7583254909024384,0.7392971385263984,0.0999695847639286,0.11652866887761043,0.1863781498494291,0.1915574538056426,0.09156262587091973,0.08642389098808424,0.06607276392547291,0.059665279165468474,0.19153221063484835,0.20295255986569466,0.25245091377490203,0.2512227329711111,0.7154131759235147,0.7044892141203782,0.660037497681225,0.6612942921133224,0.8084677893651516,0.7970474401343053,0.747549086225098,0.7487772670288889,0.048297260961680105,0.060943710948139114,0.1895525619399626,0.4349810751523879,0.06735347307419845,0.08127056782070789,0.2018632998615336,0.46053072064185907,0.06545996866516773,0.06291745452125544,0.1470759291189082,0.33992045637474244,0.06545996866516773,0.06291745452125544,0.1470759291189082,0.33992045637474244,0.06378553353993464,0.0634509263606401,0.059996618020876906,0.059980576120198734,0.022564627478903976,000660
12,영풍,철강_소재,2019,Q3,0.29987148501821526,0.30882821007372313,0.29993635409358416,0.2988804774171278,0.7001285149817847,0.6911717899262769,0.7000636459064158,0.7011195225828722,0.07377743731314189,0.08722775491350325,0.08404530282992098,0.09903910754332658,0.12433566548946293,0.12356217414021446,0.12595808588610702,0.12635838284784157,0.19811310280260483,0.2107899290537177,0.210003388716028,0.22539749039116816,0.8072701354907966,0.7945136844530075,0.7953727182351449,0.7799580587299914,0.8018868971973951,0.7892100709462823,0.789996611283972,0.7746025096088318,0.01645584198077515,0.07975826393807836,-0.00728331797779766,-0.005028949908248831,0.006607433205923373,0.08603870027164269,0.16805524614422893,0.002375020457055106,0.005786078688253115,0.06523014210096668,0.14024933989827612,6.943892113747784e-05,0.005786078688253115,0.06523014210096668,0.14024933989827612,6.943892113747784e-05,0.00405602114586498,0.003996027550766353,0.004050648009232115,0.0040351586348625155,-0.003614710435827284,000670
13,현대건설,건설,2019,Q3,0.6795403292435162,0.6838736335362242,0.6849242987225055,0.6863427784895056,0.32045967075648385,0.3161263664637758,0.3150757012774945,0.3136572215104944,0.3366176224130354,0.35174670697853816,0.36341373506015945,0.3673194413080877,0.17440743310052143,0.17227208709288497,0.17213950024778346,0.162046115532722,0.5110250555135568,0.5240187940714232,0.535553235307943,0.5293655568408097,0.3823065897994801,0.37390984635644736,0.36524014093584767,0.3733323576544621,0.4889749444864432,0.47598120592857684,0.4644467646920571,0.4706344431591903,0.042942959455959585,0.037596484667165295,0.0423454698615168,0.015239523818967553,0.04075769742390096,0.039698204936424834,0.06221208728891969,0.01494240647023508,0.029072464145290123,0.02674233358264772,0.04940572099067141,0.010453194101643701,0.029072464145290123,0.02674233358264772,0.04940572099067141,0.010453194101643701,0.04819099050298335,0.04787196528104989,0.04754106597984001,0.04936920323387935,-0.01985930156645943,000720
14,한화,에너지_화학,2019,Q3,0.30524038307253504,0.3141915359136462,0.2825480363312349,0.2801966296648988,0.694759616927465,0.6858084640863539,0.7174519636687652,0.7198033703351012,0.3899349616898291,0.4046006742057994,0.36268527306839543,0.3552439698406215,0.20111891566511106,0.19105576601070173,0.21501382029262267,0.20854824275350442,0.5910538773549402,0.5956564402165012,0.5776990933610181,0.5637922125941259,0.2810135395991703,0.27759975798728664,0.28937829838318047,0.3009025006437801,0.40894612264505986,0.40434355978349884,0.4223009066389819,0.43620778740587407,0.03694597603647545,0.04662998424433402,0.013793017107256385,0.027025630359036903,0.007346592544344639,0.012413525633256576,0.01950416157826988,0.07231381202336304,0.0063080342941969495,0.013469397648769846,0.01456125595100571,0.06041589420742775,0.0063080342941969495,0.013469397648769846,0.01456125595100571,0.06041589420742775,0.0595086437353462,0.05895567467787838,0.06182978527237375,0.06293810313003767,-0.0333802786240468,000880
15,CJ,생활소비재,2019,Q3,0.01311824068563527,0.009656757874351742,0.023276183522392496,0.019036013673606255,0.9868817593143647,0.9903432421256483,0.9767238164776075,0.9809639863263937,0.016065904397180555,0.01178270524596681,0.03376858335574979,0.017633413456965764,0.038721784801287594,0.04056148852616343,0.03947028263928391,0.0386406269694218,0.054787689198468145,0.05234419377213024,0.07323886599503371,0.05627404042638756,0.6057532118694009,0.6055403169291111,0.5979665807391419,0.6112901530836996,0.9452123108015319,0.9476558062278697,0.9267611340049663,0.9437259595736124,0.22624815444485344,0.13384468639636946,0.8680610714135124,0.1703185206852544,0.31292366228903956,-0.189694877238821,0.819855926951406,0.24781238776286119,0.24139071051687574,-0.16229081067049075,0.8145598328426086,0.1684045624778142,0.24139071051687574,-0.16229081067049075,0.8145598328426086,0.1684045624778142,0.06364116057428003,0.06408604584554993,0.05554344627752326,0.05615856520460446,0.015346923381312605,001040
16,LG상사,산업재,2019,Q3,0.24983799117834687,0.3044737381985379,0.28407385179382266,0.23757609942993518,0.7501620088216532,0.695526261801462,0.7159261482061773,0.7624239005700648,0.26837961086520257,0.31280839296874996,0.2917399619159393,0.261746893510157,0.2535979599513888,0.24415814247064946,0.2882499794912892,0.3175790794371995,0.5219775708165914,0.5569665354393994,0.5799899414072285,0.5793259729473564,0.37025487515513356,0.3490753998193566,0.32643804481643024,0.32747124741415073,0.4780224291834086,0.44303346456060055,0.42001005859277146,0.4206740270526435,-0.01011414679746365,-0.004186456766178222,0.013354248858854181,-0.05203552565421471,-0.007175279924947385,0.14438986012024715,0.036294884748573016,-0.03789266626320919,0.0023778540907668437,0.11313700833983593,0.10044129200307911,-0.032006578412154756,0.0023778540907668437,0.11313700833983593,0.10044129200307911,-0.032006578412154756,0.0685625977178912,0.06475402763639745,0.06619959386836512,0.07185168726148981,-0.05695131248478036,001120
17,동국제강,철강_소재,2019,Q3,0.3189378443161354,0.33544476378716803,0.3090691762830581,0.31616664018874,0.6810621556838646,0.664555236212832,0.6909308237169419,0.682144555236241,0.4867303692922917,0.5134638402650882,0.4950922585341762,0.5072686274391349,0.0961119832314594,0.07350689332459043,0.08356567065621055,0.0751394860230126,0.582842352523751,0.5869707335896787,0.5786579291903868,0.5824081134621475,0.12359661083046118,0.12599949278046352,0.1260013973003339,0.12554456980822876,0.4171576474762489,0.4130292664103214,0.4213420708096132,0.41759188653785245,0.03475832834234432,0.052065559076270244,0.024532921340332338,0.024778211924082257,-0.026052587850350695,0.01994933635775155,-0.005161902981567967,-0.28270499532288806,-0.023700525027979365,0.01498283201311328,-0.004095511991133382,-0.2691762347131678,-0.023700525027979365,0.01498283201311328,-0.004095511991133382,-0.2691762347131678,0.12091756804307884,0.11825640156862749,0.12158346081515377,0.12029741434469185,-0.03956500331733526,001230
18,세아베스틸,철강_소재,2019,Q3,0.3230651910517028,0.3080996892123569,0.3107246448843208,0.2901042719214557,0.6769348089482973,0.691900310787643,0.6892753551156792,0.7098957280785443,0.22603651396241956,0.23021751629582748,0.23883553141968852,0.2268245272824584,0.16658011986865684,0.14990974616624234,0.15012804561377366,0.14370706671256095,0.39261663383107637,0.3801272624620698,0.3889635770334622,0.37053159399501934,0.41926220421207355,0.42900833297293206,0.42201739762470614,0.4359935543214732,0.6073833661689236,0.6198727375379302,0.6110364229665378,0.6294684060049807,-0.03838945872574413,0.021343986726038322,0.027781306676609583,-0.0729075866432957,-0.035660515385910356,0.013559515301358101,0.04903448122428263,-0.08050544003490748,-0.02653901563445245,0.011488594219797418,0.03912509231965339,-0.0437252482074463,-0.02653901563445245,0.011488594219797418,0.03912509231965339,-0.0437252482074463,0.08014917896723656,0.08124188659808054,0.08028990679768731,0.08220389133640753,-0.10324849447861983,001430
19,대상,생활소비재,2019,Q3,0.36430832739486085,0.40199029039986744,0.4167003427162149,0.3610196304553604,0.6356916726051391,0.5980097096001326,0.5832996572837851,0.6389803695446395,0.30839780968421987,0.2760460342155246,0.2663874410069021,0.2649281469450344,0.2298634085524599,0.2870389484831171,0.27742097108950936,0.23252451804952712,0.5382612182366797,0.5630849826986417,0.5438084120964115,0.49745266499456153,0.33361223304431353,0.3150840853220213,0.32046506100931416,0.35421009973475964,0.4617387817633202,0.4369150173013583,0.4561915879035885,0.5025473350054385,0.05270631114861283,0.044883941761452016,0.05598580949335405,0.014577865865974954,0.04194455076824468,0.08695409328396002,0.05855329295163504,-0.004758392431942037,0.032837829035189066,0.07058592089974668,0.044633405502235816,-0.008902127191873168,0.032837829035189066,0.07058592089974668,0.044633405502235816,-0.008902127191873168,0.016724699460470727,0.016300918036955582,0.017666765202115898,0.019678176213197885,-0.02926906480293967,001680
20,SK네트웍스,경기소비재,2019,Q3,0.31906289295646234,0.3043345014685434,0.285187026367124,0.38859350601564874,0.6809371070435377,0.6956654985314566,0.714812973632876,0.6114064939843513,0.4558691068982207,0.44597784463017726,0.4295356857860456,0.477895712860807,0.28865695464820984,0.2958648678762342,0.30213625026078633,0.1999308584556576,0.7445260615464305,0.7418427125064114,0.731671936046832,0.6778265713164646,0.09409614593575348,0.09443150871896405,0.09760670881758081,0.12172633468548956,0.25547393845356947,0.25815728749358857,0.26832806395316805,0.3221734286835354,0.008208452522315625,0.008553078778526993,0.004297071039473766,0.005181423680346925,0.0014117823987768313,0.002018436246095778,-0.0033770533628528516,0.011456178304519747,0.0019353262044483992,0.002606758427240213,-0.003602945664859894,0.007923777338607317,0.0019353262044483992,0.002606758427240213,-0.003602945664859894,0.007923777338607317,0.07601648644626142,0.07705059757350022,0.08031340172487335,0.09429970417130239,-0.04978685588290177,001740
21,오리온,생활소비재,2019,Q3,0.009039370575892557,0.01638406422499272,0.03721649062488968,0.013972574875380945,0.9909606294241075,0.9836159357750073,0.9627835093751104,0.986027425124619,0.002701718606907512,0.003355150569171345,0.015626951131678623,0.0041196233379164875,0.012499567853820316,0.012415634092747957,0.012112208832695535,0.0010368825479070965,0.015201286460727829,0.0157707846619193,0.02773915996437416,0.005156505885823584,0.007804501454273338,0.006911594883366207,0.007329971183745831,0.01544883455620917,0.9847987135392722,0.9842292153380807,0.9722608400356259,0.9948434941141764,0.3921804070809798,0.20547864320321527,0.8387929812265262,0.3402786845422989,0.49882856530127595,0.28215079471274807,0.8665060069232804,1.8319360922086014,0.4012193714382747,-0.2264076061634643,0.7647465014495148,1.3369867149141506,0.4012193714382747,-0.2264076061634643,0.7647465014495148,1.3369867149141506,0.016250423945196938,0.016255801891625763,0.016049652887515597,0.016350854304253624,-0.07364572818023096,001800
22,고려제강,철강_소재,2019,Q3,0.19612561446098548,0.20099053813065515,0.19699132505756284,0.17982466173339795,0.8038743855390146,0.7990094618693449,0.8030086749424371,0.820175338266602,0.15477885422746404,0.1640771116363876,0.1682768880178312,0.1512587470735585,0.0649534894738166,0.06392629116397328,0.06317030921653334,0.06684969198128704,0.21973234370128064,0.22800340280036088,0.23144719723436452,0.21810843905484553,0.7528262257101724,0.7443568045184691,0.7405145916268252,0.7537705408567184,0.7802676562987194,0.7719965971996391,0.7685528027656354,0.7818915609451544,0.03687449236487216,0.07736223015344347,0.061462012626601344,0.0833581059227765,0.03944857772934226,0.06615459109706054,0.09676709271374079,0.06165583720979178,0.025179226874972174,0.052592899917474324,0.07520082266858323,0.05810852276355407,0.025179226874972174,0.052592899917474324,0.07520082266858323,0.05810852276355407,0.014373709932396901,0.014250748435784421,0.014271428860802036,0.014548422774545025,-0.12892186340665646,002240
23,넥센타이어,경기소비재,2019,Q3,0.3216629953012521,0.33812465554649596,0.30562908701180974,0.3063680073135478,0.6783370046987479,0.661875344453504,0.6943709129881903,0.6936319926864521,0.14946870856381866,0.18948622231006967,0.18665916675813293,0.17639583758470906,0.2770391544917359,0.2682808739929603,0.26070229695028946,0.2667439237923108,0.42650786305555455,0.45776709630303,0.4473614637084224,0.4431397613770199,0.5285315130228004,0.4986049521196601,0.5068164006038087,0.5099486925543161,0.5734921369444455,0.54223290369697,0.5526385362915776,0.5568602386229801,0.11730251581271814,0.14210717152144522,0.11103833862948019,0.11436290915177182,0.1286747566807033,0.14899263967672294,0.12768971393655248,0.12253521439563898,0.09753639678995071,0.10364547278115577,0.0914598964612943,0.09304024540928123,0.09753639678995071,0.10364547278115577,0.0914598964612943,0.09304024540928123,0.020480503826540236,0.019889802119286776,0.020928246208090168,0.021467303598477424,-0.07244483863241802,002350
24,KCC,건설,2019,Q3,0.23550106433936505,0.23053725250752913,0.2680413910988865,0.26356962827569286,0.764498935660635,0.7694627474924709,0.7319586089011135,0.7364303717243071,0.22806143598674233,0.19203630401188534,0.16455479709301618,0.1573913976790043,0.16441268922187535,0.18993783955464308,0.19651982145260183,0.19655512741359576,0.3924741252086177,0.3819741435665284,0.361074618545618,0.3539465250926001,0.5556241799640264,0.5658431670854362,0.5860460816540853,0.5929902060516203,0.6075258747913823,0.6180258564334716,0.638925381454382,0.6460534749074,0.06497601614202306,0.06813680711940522,0.037200649538651355,0.039945857265230804,-0.09030575783157802,-0.18625231420098332,0.07778187612123172,-0.5935112857531324,-0.07155805306470782,-0.1397286672391602,0.052106578238815586,-0.4439080328644144,-0.07155805306470782,-0.1397286672391602,0.052106578238815586,-0.4439080328644144,0.006374384941942329,0.006408895707869045,0.006494450971373731,0.006517045408433142,-0.026967138384267342,002380
25,아모레G,생활소비재,2019,Q3,0.17730710557808738,0.16140253984691344,0.1932199227245194,0.18280074465411267,0.8226928944219126,0.8385974601530866,0.8067800772754806,0.8171992553458873,0.003745962313621033,0.003799187124778369,0.018004195396524918,0.0032633038584108016,0.02091806285693687,0.022173888380030714,0.021518179510922122,0.024206574484565334,0.024664025170557904,0.025973075504809085,0.03952237490744704,0.027469878342976137,0.6821220920693889,0.6666618707683195,0.6414455321755227,0.6417002270471781,0.9753359748294421,0.9740269244951909,0.960477625092553,0.9725301216570239,3.960236513963293,-0.010582325860959257,2.2088616784130046,0.015610928739554653,4.027534960826747,0.1182404669759264,2.329323341695211,0.20472790276615338,4.000226494271941,0.08067150838521012,2.3560606884882564,0.16404256030522374,4.000226494271941,0.08067150838521012,2.3560606884882564,0.16404256030522374,0.024515161319950393,0.025685509550758854,0.024747793556201304,0.025248929344577804,-0.001980442347587763,002790
26,한국쉘석유,에너지_화학,2019,Q3,0.790273452690889,0.8007339880183831,0.8241026389736429,0.8295262162845549,0.20972654730911097,0.19926601198161686,0.17589736102635709,0.17047378371544508,0.2987447622373047,0.3365176684392694,0.41921840362958224,0.31154053859145453,0.0013788618477226667,0.0017178087205286378,0.002677786425825406,0.0,0.30012362408502735,0.33823547715979807,0.4218961900554077,0.31154053859145453,0.6431903143121624,0.604977976173903,0.524710332385753,0.635789765649848,0.6998763759149726,0.6617645228402019,0.5781038099445923,0.6884594614085455,0.12698713541995746,0.14393590749479543,0.11515598567675712,0.1334661393354471,0.13067885184033037,0.1512791725214738,0.12494303282580682,0.14398983065137788,0.10089714156339111,0.11449182713655671,0.09646851567230871,0.11095288036658989,0.10089714156339111,0.11449182713655671,0.09646851567230871,0.11095288036658989,0.052101044557380634,0.05219340194863608,0.04907477913809908,0.048409539981368925,-0.034372832984916,002960
