,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
10,동아쏘시오홀딩스,헬스케어,2018,Q2,0.10408549173782673,0.13513932459816203,0.1368091970689003,0.1463637421688706,0.8959145082621732,0.864860675401838,0.8631908029310997,0.8536362578311294,0.16106842313729658,0.1775647568283065,0.17396182180565084,0.17476737573727127,0.11500124416390767,0.11531675308912875,0.11827521389137588,0.12051760791939023,0.27606966730120425,0.2928815099174352,0.2922370356970267,0.2952849836566615,0.4843921576267742,0.4715558753595945,0.4682785024818048,0.46728919408269,0.7239303326987957,0.7071184900825648,0.7077629643029733,0.7047150163433386,-0.061311584638650156,0.5658972481234201,-0.023122632735247128,0.4937489967729504,0.6618974523951073,0.5171820172633148,-0.03305169256913276,0.44480030076942323,0.43898287431827754,0.48692913258600523,-0.08283659966380338,0.4219732911873686,0.43898287431827754,0.48692913258600523,-0.08283659966380338,0.4219732911873686,0.03413197548160408,0.033571721335527153,0.03412921752757585,0.03395375684529354,0.08489145203013182,000640
11,SK하이닉스,정보기술,2018,Q2,0.24596668391920942,0.32256117957665664,0.34615086559775465,0.29997687813587604,0.7540333160807906,0.6774388204233434,0.6538491344022453,0.700023121864124,0.16860743334718234,0.1939467985683022,0.18225446408926207,0.14116922912773996,0.07189493790528412,0.0704876906402997,0.07818854604824975,0.10488365991149048,0.24050237125246646,0.26443448920860185,0.2604430101375118,0.24605288903923045,0.623381476821511,0.5880426683407531,0.5802492126098152,0.5757024983790617,0.7594976287475336,0.7355655107913981,0.7395569898624882,0.7539471109607695,0.5343152203243352,0.49910197243624793,0.48807426142950056,0.4531565238730767,0.5615539245167062,0.49660215366539084,0.450268287364002,0.4647348942788557,0.4101539563668556,0.36527711365205423,0.32192470498737036,0.3684888203324275,0.4101539563668556,0.36527711365205423,0.32192470498737036,0.3684888203324275,0.07041262838388644,0.07631646110311105,0.08254157270783284,0.09221647863564715,-0.02080299468901159,000660
12,영풍,철강_소재,2018,Q2,0.2923156122113455,0.3010314901180584,0.26551993570152993,0.2806764806601601,0.7076843877886545,0.6989685098819416,0.73448006429847,0.7193235193398398,0.07767066573645769,0.09073975428387888,0.06979571108341465,0.07915218959475266,0.13502456400907029,0.1322877044042786,0.13894237741643292,0.14017930072248336,0.21269522974552796,0.2230274586881575,0.2087380884998476,0.21933149031723603,0.7910124461668244,0.7807478418706855,0.7898249769984826,0.779247366706211,0.787304770254472,0.7769725413118426,0.7912619115001525,0.780668509682764,-0.02058364580143113,0.008616005541988183,0.007424570559467951,0.00856521102611727,-0.023320083819862076,0.18475842878004686,0.01700450835491955,0.011039169212348173,-0.01734710413149415,0.1502305115586996,0.013579529000983543,0.00908778837606857,-0.01734710413149415,0.1502305115586996,0.013579529000983543,0.00908778837606857,0.004057186952197952,0.003990510758535399,0.0041613596221114525,0.004115627394987761,-0.025082614974658357,000670
13,현대건설,건설,2018,Q2,0.6875868983133422,0.6882123808348537,0.695911595091167,0.7021836589871147,0.31241310168665787,0.3117876191651463,0.30408840490883304,0.2978163410128853,0.37699163199352326,0.3824909319216447,0.37125730825831343,0.38642455381116286,0.15750781174523484,0.15729377530089306,0.1486018529202948,0.1466891380498292,0.5344994437387581,0.5397847072225378,0.5198591611786082,0.5331136918609921,0.3634530546795881,0.3545392744824201,0.3578966872296833,0.3456004600713024,0.46550055626124187,0.46021529277746226,0.48014083882139175,0.46688630813900794,0.0388554478517731,0.039859555368354546,0.03859588218742301,0.05118910038216816,0.049339764213459106,0.05466509718678252,-0.027922868170140856,0.03659084723835898,0.02713465877258067,0.04445705335166065,-0.02416684212431275,0.026618393876057862,0.02713465877258067,0.04445705335166065,-0.02416684212431275,0.026618393876057862,0.048026860493265704,0.04846335543205918,0.048385820991225445,0.04633916188991783,0.17830493066207453,000720
14,한화,에너지_화학,2018,Q2,0.26180313969888536,0.25398088076248443,0.23052914392904728,0.24369513658630795,0.7381968603011146,0.7460191192375155,0.7694708560709528,0.7563048634136921,0.36120973079420365,0.36808323346996114,0.3550594336803557,0.3668321356379676,0.22180622413915232,0.21084353930505478,0.21517258529991598,0.20597327209132701,0.583015954933356,0.5789267727750159,0.5702320189802716,0.5728054077292947,0.28217530406009944,0.28221596714700625,0.2868511881722263,0.2870451575447204,0.416984045066644,0.4210732272249841,0.42976798101972835,0.42719459227070533,0.08195277752902898,0.06410971580220078,0.03451053053767155,0.07006528026634488,0.030919182394906562,0.10506195957241565,-0.015800245005076027,0.049991032452075854,0.025672631370090796,0.09135796002636391,-0.036407786577659994,0.040820626404988396,0.025672631370090796,0.09135796002636391,-0.036407786577659994,0.040820626404988396,0.0627071317561955,0.06355984466755558,0.06545359252715312,0.06418636715913145,-0.05066232080114019,000880
15,CJ,생활소비재,2018,Q2,0.03999937006840162,0.05390661916078989,0.019010517485636542,0.017031063625172902,0.9600006299315984,0.9460933808392101,0.9809894825143635,0.9829689363748271,0.00847475443945204,0.0567974798433457,0.044696570498750365,0.042346297029279494,0.03877860778701641,0.0030008631837846796,0.0024533329317368924,0.003769057895155654,0.04725336222646845,0.05979834302713038,0.04714990343048726,0.04611535492443515,0.6067130606603428,0.5962589344907162,0.606647391047961,0.6057519022344675,0.9527466377735315,0.9402016569728696,0.9528500965695127,0.9538846450755648,0.22624758719046392,0.9434007132333938,0.1517813361539273,0.32086254388318636,0.5421522749379138,-0.09660238964330016,0.14453601259357118,0.2959623401817835,0.3816711480642908,0.08509351547590961,0.12141177598479125,0.23029084454326768,0.3816711480642908,0.08509351547590961,0.12141177598479125,0.23029084454326768,0.0560248759106931,0.05568635422089553,0.05553371854198279,0.05567597216084797,-0.06520678705494998,001040
16,LG상사,산업재,2018,Q2,0.249524122824741,0.28402636327880365,0.24066089494619985,0.2520393306728957,0.750475877175259,0.7159736367211964,0.7593391050538002,0.7479606693271044,0.25114921286313624,0.257838366848955,0.232238497914562,0.21115032850345916,0.33305278519970327,0.34930253104354136,0.32830609452056136,0.34183267624931907,0.5842019980628395,0.6071408978924964,0.5605445924351233,0.5529830047527783,0.31943002794864467,0.30664882480064243,0.35321349045429234,0.3399524423561088,0.4157980019371605,0.3928591021075037,0.43945540756487667,0.4470169952472217,0.015108747232751336,0.012402303463178475,-0.016124431678200546,0.023655835659350685,0.04778027625097114,0.06715369131484164,-0.015538984498409925,0.05158148991180857,0.026723261477877795,-0.1218415536870437,-0.018768014401440256,0.03111583929836702,0.026723261477877795,-0.1218415536870437,-0.018768014401440256,0.03111583929836702,0.06963102853168233,0.06821981075854086,0.0710201323807932,0.06739670454546239,-0.05263033131526118,001120
17,동국제강,철강_소재,2018,Q2,0.301109941303374,0.28064666686024287,0.27069905613657175,0.2746127850885191,0.698890058696626,0.7193533331397571,0.7293009438634283,0.725387214911481,0.4444566319344692,0.43118631681161484,0.4364386243205636,0.45163150014261333,0.11343328564502711,0.11001430321724907,0.10071265820698506,0.09920141178169249,0.5578899175794964,0.5412006200288639,0.5371512825275486,0.5508329119243058,0.177996656204856,0.18972829895790913,0.19396765330326673,0.1875384807865079,0.44211008242050365,0.45879937997113607,0.4628487174724514,0.44916708807569417,0.01627524907384624,0.008439855796389045,0.028920376523287456,0.03979425232417705,-0.040847062636946985,-0.007040833621477479,0.014335849467310813,0.0013587040761102276,-0.03821964132373048,-0.00677880288442338,0.0005315671350409499,0.0008804031731161543,-0.03821964132373048,-0.00677880288442338,0.0005315671350409499,0.0008804031731161543,0.10866062099205283,0.11078718112193624,0.1115743605419533,0.10856147731263226,0.1201465996199853,001230
18,세아베스틸,철강_소재,2018,Q2,0.2996367569060014,0.30276126722377783,0.28424657300679573,0.33221112770457917,0.7003632430939987,0.6972387327762222,0.7157534269932042,0.6677888722954208,0.1922247379131517,0.22332681962653703,0.1514921822719413,0.21612734074046885,0.16594785754104543,0.14439252056261156,0.16586306434715845,0.15615682352931565,0.3581725954541971,0.3677193401891486,0.31735524661909975,0.3722841642697845,0.446971080738702,0.438541726459259,0.4710675159519081,0.43214246656251265,0.6418274045458029,0.6322806598108515,0.6826447533809002,0.6277158357302155,0.04240606695848811,0.03984909513143067,0.04288456093744216,0.07355516124528585,0.025278636992875202,0.06556959666444928,0.029188262113026348,0.0707855783368313,0.01953142842795394,0.05159772538546361,0.022491415618942495,0.054105865545002914,0.01953142842795394,0.05159772538546361,0.022491415618942495,0.054105865545002914,0.0826863838204789,0.08214440309817256,0.08823995661882181,0.08183335929499172,-0.025898285336781623,001430
19,대상,생활소비재,2018,Q2,0.38719765559184705,0.36176331614791607,0.37330029995268477,0.40841523862977763,0.612802344408153,0.6382366838520839,0.6266997000473152,0.5915847613702224,0.3148494034318201,0.3072899480020809,0.26654465384817017,0.286904892485404,0.21933142374334128,0.22776824596868286,0.27799081508817836,0.27294743115342995,0.5341808271751614,0.5350581939707638,0.5445354689363485,0.559852323638834,0.3249456844132306,0.31823490324284376,0.30698202690486387,0.29374460021555343,0.4658191728248386,0.46494180602923624,0.4554645310636515,0.440147676361166,0.06311502957917463,0.052964779638987984,0.024279676034227773,0.06378129677731631,0.10225949411657474,0.046935538409575754,-0.008499966632116794,0.05254239295577235,0.07648838922257736,0.034863682338046736,-0.013852075882430809,0.03846977267889066,0.07648838922257736,0.034863682338046736,-0.013852075882430809,0.03846977267889066,0.018520468178437933,0.019410896779148454,0.019012319229772267,0.01805915491340431,0.09359236122697734,001680
20,SK네트웍스,경기소비재,2018,Q2,0.33764635109014807,0.3462295950988993,0.31447737964941325,0.33278252513038925,0.6623536489098519,0.6537704049011007,0.6855226203505868,0.6672174748696107,0.4388842028123017,0.4575629075018068,0.43056888698301415,0.47640050035191567,0.2218519299531283,0.20889088264612105,0.21955271641165897,0.20098333363411597,0.6607361327654301,0.6664537901479278,0.6501216033946732,0.6773838339860316,0.12701528617309574,0.12560051706202027,0.13504318759209072,0.12570651021457832,0.33926386723456997,0.33354620985207223,0.3498783966053269,0.32261616601396836,0.0028976453833669757,0.0057872749099639855,0.01166916969699191,0.00984142247235764,-0.001005486897567709,0.00021096438575430172,0.00478635291083827,0.0033151388098377694,-0.000970270171531786,-0.0007426970788315326,-0.0049698583270100525,0.0013952277084681131,-0.000970270171531786,-0.0007426970788315326,-0.0049698583270100525,0.0013952277084681131,0.09969672340781326,0.09790820518981984,0.10107448535149677,0.09145493448954178,0.1302352068269632,001740
21,오리온,생활소비재,2018,Q2,0.019391103662944532,0.021524944202389682,0.014202259023236454,0.04860017415065966,0.9806088963370555,0.9755378995597604,0.9839344029557511,0.9458783466542015,0.004530664217717621,0.014894360678236594,0.002030715437771355,0.010369249265470273,0.0011682006921783937,0.0011206939464935858,0.0005919934662837369,0.102845085756301,0.005698864909896015,0.01601505462473018,0.0026227089040550917,0.11321433502177128,0.012139895063675082,0.008560628138066358,1.182102829425388,3.5018952625081927,0.994301135090104,0.9839849453752698,0.9973772910959449,0.8867856649782287,0.219789547614912,0.7834454503708969,0.31419436643081866,0.31405826481267934,2.3819547092060644,0.7832004260464659,-0.03390221738994931,0.33962158720067953,1.8066006264557322,0.6532466306503365,0.6842700127713579,0.10157003557790356,1.8066006264557322,0.6532466306503365,0.6842700127713579,0.10157003557790356,0.01639684346308812,0.01628437231974401,0.016416314729790996,0.015981437997697696,-0.14008837462347856,001800
22,고려제강,철강_소재,2018,Q2,0.1751579531823764,0.1760188451743774,0.17358078941103983,0.178905118148714,0.8248420468176236,0.8239811548256226,0.8264192105889602,0.821094881851286,0.16005342686844265,0.16606141538744446,0.16504323605181268,0.16670436324840168,0.06644189329202271,0.0655158252251559,0.06603335973238865,0.06910797168350494,0.22649532016046536,0.23157724061260035,0.23107659578420134,0.23581233493190662,0.7455845629204944,0.7413002791265433,0.7413247551889771,0.7367285897659652,0.7735046798395346,0.7684227593873997,0.7689234042157986,0.7641876650680934,0.05083905329681047,0.04919919301646991,0.028843657958578076,0.04646410045023719,0.030875458035924053,0.07004164545087267,0.017773310026782983,0.044907717310074646,0.025349593068805916,0.06062323335255651,0.018101078952156343,0.013267893288991531,0.025349593068805916,0.06062323335255651,0.018101078952156343,0.013267893288991531,0.014510562198601095,0.014462281165534647,0.013025888711450705,0.012901899475564516,-0.0800245706233812,002240
23,넥센타이어,경기소비재,2018,Q2,0.31485801368968075,0.3076462623919574,0.3070243747651701,0.3133689965972305,0.6851419863103193,0.6923537376080426,0.6929756252348299,0.6866310034027695,0.1837626305792372,0.18577168962861096,0.17694974598789245,0.14293294330370965,0.2512837719973797,0.2570554028636351,0.2651824489761301,0.3210755271070624,0.4350464025766169,0.44282709249224605,0.4421321949640225,0.46400847041077203,0.5153409652858897,0.5063942204849737,0.5058670229790534,0.4851022233373535,0.5649535974233831,0.557172907507754,0.5578678050359774,0.535991529589228,0.12872280834081448,0.09740132483041034,0.06597143706539363,0.12084291432035758,0.12831621475075894,0.1109564821115256,0.0452856845722806,0.12525459977679135,0.09672931993195172,0.08448483453022704,0.0340798562565547,0.09534789904727671,0.09672931993195172,0.08448483453022704,0.0340798562565547,0.09534789904727671,0.022819842948965868,0.02319281634240456,0.02358781514478895,0.023263619576468112,-0.12475450563375468,002350
24,KCC,건설,2018,Q2,0.23489779599010158,0.2193879411679572,0.21666498976661072,0.20937533953538637,0.7651022040098984,0.7806120588320428,0.7833350102333893,0.7906246604646137,0.19579355997182654,0.23159941773021436,0.274129777975975,0.2440132215519814,0.15499585282256473,0.15889726753624905,0.10578432783978817,0.10702686392250442,0.35078941279439124,0.3904966852664634,0.3799141058157631,0.35104008547448584,0.5964696553036678,0.5628222545765198,0.5701794298464633,0.445225910527971,0.6492105872056088,0.6095033147335366,0.6200858941842369,0.6489599145255142,0.08431371173292135,0.060334218209095326,0.04485942291843798,0.10289479743170082,-0.5025072792767086,0.6177921086384612,-0.23956586850120987,0.09697354981098492,-0.3876942533833169,0.45812822726965774,-0.22245598226242283,0.07380476829803732,-0.3876942533833169,0.45812822726965774,-0.22245598226242283,0.07380476829803732,0.0064774571092145,0.005733204819776989,0.006129337699635418,0.005876684981238168,0.02861703643923663,002380
25,아모레G,생활소비재,2018,Q2,0.18084339819782158,0.19706718814404542,0.18386917948246123,0.18556025814926363,0.8191566018021784,0.8029328118559546,0.8161308205175388,0.8144397418507364,0.0026325927229693953,0.022177111683095278,0.0025607185601053332,0.00264362469104908,0.02452924272801178,0.02450746790529196,0.025240602497022906,0.023443760490091507,0.027161835450981175,0.04668457958838724,0.02780132105712824,0.026087385181140586,0.6417737775412994,0.6283943163063614,0.6377062121523008,0.6367700470503395,0.9728381645490188,0.9533154204116128,0.9721986789428717,0.9739126148188594,-0.07528898322939356,2.281225804830411,0.02449638542599693,-0.06452507633650728,-0.10604984054183565,2.352077216762934,0.5102701828493501,0.10496119278954819,-0.10720679858477236,2.3197126857229775,0.39380248521210853,0.0803863667547956,-0.10720679858477236,2.3197126857229775,0.39380248521210853,0.0803863667547956,0.025267419018107994,0.024773857025983215,0.025495961624212957,0.025647048138196526,-0.05301335805606766,002790
26,한국쉘석유,에너지_화학,2018,Q2,0.8303402739151609,0.8535317773118912,0.8542426754820094,0.8422210834296463,0.16965972608483915,0.14646822268810872,0.1457573245179906,0.15777891657035373,0.23249406808032794,0.3729907803874594,0.23977469986602507,0.20458510706971575,0.0009268552856001405,0.002762560977344469,0.0008173105188570734,0.0030586577319296556,0.23342092336592807,0.37575334136480393,0.24059201038488215,0.2076437648016454,0.7025811358114542,0.5681938854639028,0.7015546287294478,0.7279976159043245,0.7665790766340719,0.6242466586351961,0.7594079896151178,0.7923562351983546,0.14722675299068622,0.14989239135937787,0.15620652703133747,0.1421047848680207,0.14808937552286958,0.15957535191730365,0.16598148630842,0.14388099931354403,0.11322118061167565,0.12315073771227016,0.12893936023177546,0.11063010037344506,0.11322118061167565,0.12315073771227016,0.12893936023177546,0.11063010037344506,0.05913421897030442,0.05179286895794355,0.05345661542866685,0.05982044767400812,-0.011794912853141826,002960
