,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
0,경방,경기소비재,2019,Q1,0.07108962218614756,0.07187631999769069,0.06578589527217742,0.06325777210111783,0.9289103778138524,0.9281236800023093,0.9342141047278226,0.9367422278988822,0.09418610230044243,0.08388487430249286,0.07499136518304757,0.2047549853230824,0.32853011723141506,0.32161147367525017,0.32783390638890464,0.19751988994337816,0.42271621953185745,0.40549634797774303,0.4028252715719522,0.40227487526646055,0.5716749877848497,0.5884787963838343,0.588755414494504,0.5879038552958482,0.5772837804681425,0.594503652022257,0.5971747284280478,0.5977251247335394,0.14592954235689265,0.13685405040083928,0.14299513934595628,0.13326452433045624,0.17041578217399375,0.13785780020833574,0.11456453031950134,0.14289658960131682,0.1350856915764775,0.12166798682897834,0.08929821439056697,0.11096050169396574,0.1350856915764775,0.12166798682897834,0.08929821439056697,0.11096050169396574,0.010786652441813342,0.011175807434671106,0.011320105185991445,0.011399085545109518,-0.01628605188266885,000050
1,하이트진로,생활소비재,2019,Q1,0.2455481298096924,0.2615812010472525,0.22500520944205313,0.22509493584409787,0.7544518701903076,0.7384187989527474,0.7749947905579468,0.7749050641559021,0.3834679827575599,0.472628649548954,0.4290598201180167,0.44489406691995176,0.27113870821372305,0.16063112189377776,0.17095620770221626,0.15960695596939561,0.654606690971283,0.6332597714427318,0.6000160278202329,0.6045010228893474,0.10765858942564578,0.06844800376489665,0.08004515972135676,0.07735478686141913,0.34539330902871707,0.36674022855726823,0.39998397217976706,0.3954989771106526,-0.014544678276576942,0.05131403186510357,0.058712709863262345,0.05614951570909775,-0.039864228470363236,0.020219924141434732,0.02808057887249636,0.03262229354403626,-0.0361220605250693,0.010649650710602442,0.01589548094028428,0.020179923114863975,-0.0361220605250693,0.010649650710602442,0.01589548094028428,0.020179923114863975,0.11108770318148696,0.11120760527172843,0.1192777625757624,0.1186087017633697,0.061515711024329844,000080
2,유한양행,헬스케어,2019,Q1,0.5168729831990316,0.49186395741730743,0.5028777428122745,0.5377560705611819,0.48312701680096837,0.5081360425826925,0.49712225718772557,0.46224392943881815,0.18488117663889447,0.14713561406127046,0.15025622157592894,0.15998345022813698,0.046473097003987746,0.0433568421479772,0.0407925252876866,0.04696385383320822,0.23135427364288222,0.19049245620924765,0.19104874686361553,0.2069473040613452,0.7102253790582325,0.7484930437732725,0.7518011616912408,0.7352140844864863,0.7686457263571178,0.8095075437907523,0.8089512531363845,0.7930526959386548,0.03749192448142139,0.016943374006346677,0.011659644334963816,0.06237244816201973,0.13820892905579535,0.05112065742058591,0.01697504264378651,0.07311062842713295,0.10867426198248174,0.03507818115809869,0.010064116030457242,0.04896731306667024,0.10867426198248174,0.03507818115809869,0.010064116030457242,0.04896731306667024,0.031843993699393336,0.03240983548655866,0.032954636866980934,0.03229843584881534,0.0539088897942086,000100
3,CJ대한통운,산업재,2019,Q1,0.1515567617779467,0.1746455126849951,0.18942218845433767,0.21337766827583804,0.8484432382220534,0.8253544873150049,0.8105778115456623,0.786622331724162,0.19249083112450646,0.25555959727205124,0.279335501313825,0.21435869276485853,0.3621418243799497,0.30104259276648154,0.2997287734631244,0.3454825869643483,0.5546326555044562,0.5566021900385327,0.5790642747769493,0.5598412797292068,0.06513763975697662,0.09296329707795384,0.0952953658926938,0.08945878600610199,0.4453673444955439,0.4433978099614672,0.4209357252230506,0.44015872027079317,0.010432296070534974,0.022795241089422925,0.013282067671885313,0.020288010704884278,-0.017133468468513404,0.00033274214680335405,-0.007578000546584223,0.005037749482148149,-0.0139747625472283,-0.0015000338892944788,-0.007474707291453865,0.0011719349189512132,-0.0139747625472283,-0.0015000338892944788,-0.007474707291453865,0.0011719349189512132,0.017428409476662448,0.015999717009396758,0.015200821733981781,0.015796622775913313,-0.0005110798900562763,000120
4,두산,산업재,2019,Q1,0.2714710638750891,0.24843239860365182,0.26199856601233923,0.2471881290829521,0.7285289361249109,0.7515676013963482,0.7380014339876608,0.7528118709170479,0.33192908256723225,0.2965856852171196,0.2975351341426323,0.28163881685609754,0.2020720495298665,0.21642674845450416,0.2149028690387357,0.216979659280559,0.5340011320970988,0.5130124336716237,0.512438003181368,0.49861847613665655,0.3318240172955012,0.34705531132030665,0.3618822348095049,0.3728945584696781,0.4659988679029013,0.48698756632837625,0.487561996818632,0.5013815238633434,0.057000064571720174,0.04013206514840896,0.06904350609047921,0.09818427323132646,0.03214367777700157,0.010982874990902593,0.03702172012142196,0.061365366713124085,0.02387933750866677,0.0076736466793260886,0.029860911317612236,0.04800397439520553,0.02387933750866677,0.0076736466793260886,0.029860911317612236,0.04800397439520553,0.02740070637845743,0.028483181409310967,0.028141035308036372,0.028884878536911556,-0.007111739956062735,000150
5,대림산업,건설,2019,Q1,0.48505508573889444,0.49181565811345085,0.5136407495931912,0.5347357201975077,0.5149449142611056,0.5081843418865492,0.4863592504068088,0.46526427980249235,0.3763650178280655,0.37360089338123653,0.36389246865607167,0.4026298997728269,0.13008112799644814,0.11965793797897753,0.14405299248449854,0.15914286761761903,0.5064461458245136,0.4932588313602141,0.5079454611405703,0.561772767390446,0.4275443687212966,0.43822055839242596,0.42638142549797625,0.37439430787180533,0.49355385417548636,0.5067411686397859,0.4920545388594298,0.43822723260955404,0.09347674177772763,0.04329059244112668,0.0810802925104407,0.06324950977101493,0.1512021288685409,-0.005307854765998067,0.23103855751698654,0.05270012899283296,0.11339065534401667,-0.01082037337599413,0.17850277233217862,0.03700633604695393,0.11339065534401667,-0.01082037337599413,0.17850277233217862,0.03700633604695393,0.02054471401321124,0.02170254212248821,0.02084605147438375,0.020050801165664663,0.23506186168892418,000210
6,일동제약,헬스케어,2019,Q1,0.13645912824363793,0.14995445291492737,0.14944442053278112,0.1534908842349147,0.8635408717563621,0.8500455470850726,0.8505555794672189,0.8465091157650854,0.10984186924021347,0.09390060927990969,0.09734191704741404,0.09500378813326293,0.08693823347048227,0.07715681154910824,0.07461141387298924,0.07405641188643662,0.19678010271069574,0.17105742082901793,0.1719533309204033,0.16906020001969954,0.22935863265089704,0.22085520680240756,0.22000557459401235,0.22009268640047563,0.8032198972893042,0.828942579170982,0.8280466690795967,0.8309397999803004,0.4225519340846657,0.1076601357074809,0.12649795594907653,0.1518473142711556,1.3816930198877244,0.025699395657851218,0.11143327036876799,0.14399074183558383,1.1490074971667332,-0.0010009079281448337,0.08954912695631796,0.11616925146276001,1.1490074971667332,-0.0010009079281448337,0.08954912695631796,0.11616925146276001,0.049336409400216774,0.05019495165700374,0.049914740197359614,0.050308542788231984,0.011715884440740343,000230
7,한국타이어월드와이드,경기소비재,2019,Q1,0.10657393392120292,0.09200235973776422,0.09735131338230411,0.09113794884768055,0.893426066078797,0.9079976402622358,0.9026486866176959,0.9088620511523194,0.018921925574150116,0.009205169071814347,0.008487729511684989,0.009263757820423695,0.028954267916701495,0.026068097822316793,0.026597367331041153,0.02554225348656354,0.04787619349085161,0.03527326689413114,0.03508509684272614,0.03480601130698724,0.37910834185158526,0.384884200236046,0.38296872928263226,0.38067689022106527,0.9521238065091484,0.9647267331058689,0.9649149031572739,0.9651939886930128,0.8321885669276182,0.6793728465362764,0.6641136918734457,0.6167047898412825,0.8350396144466378,0.8110509619500097,0.8047304959077335,0.622686555205172,0.7410836339655261,0.6274164746813209,0.6165305142736083,0.48115477377077365,0.7410836339655261,0.6274164746813209,0.6165305142736083,0.48115477377077365,0.019902367508042286,0.0201517552034746,0.020227734239244902,0.020322233604629432,0.01107007822575401,000240
8,기아차,경기소비재,2019,Q1,0.34009535659957824,0.34967085246296853,0.34083869378520765,0.3661318081334692,0.6599046434004218,0.6503291475370315,0.6591613062147923,0.6338681918665309,0.23248505199197034,0.21891688099377216,0.1843896244532463,0.20479156003609872,0.15227650058331632,0.1889451467070899,0.1959139422858419,0.18722161163626075,0.38476155257528666,0.40786202770086205,0.3803035667390882,0.3920131716723595,0.5188982665966575,0.49442236285600044,0.5216475940734976,0.5122034687805609,0.6152384474247133,0.592137972299138,0.6196964332609117,0.6079868283276405,0.05614834112422938,0.026033902531774095,-0.011758707447127995,0.027942754749218875,0.13123361499629446,0.0074021811474329485,-0.0062820418704911144,0.01776908670789835,0.10015163506170102,0.0038227284909545774,-0.0025111616825610806,0.013949127495377498,0.10015163506170102,0.0038227284909545774,-0.0025111616825610806,0.013949127495377498,0.0332260330119232,0.032155226960899216,0.03248145985227141,0.03254171842494633,-0.011834290133159286,000270
9,조선내화,철강_소재,2019,Q1,0.30776532310706567,0.31724460036983737,0.3217632206138512,0.34388746273695403,0.6922346768929343,0.6827553996301626,0.6782367793861488,0.656112537263046,0.26555831680714836,0.26284812079884357,0.2504126144421718,0.2457337608055862,0.041567340542398704,0.04051417850330325,0.011808283349017804,0.013749330579913469,0.3071256573495471,0.3033622993021468,0.26222089779118957,0.2594830913854997,0.5655314706698696,0.5602858707531174,0.5814056265023919,0.5778445609508934,0.6928743426504529,0.6966377006978532,0.7377791022088105,0.7405169086145004,0.054084812508175976,0.027931854311557456,0.07420677421974405,0.027324757520124882,0.09714323051244067,0.07477888812538554,0.06669640711763122,0.12975369113145097,0.07672547338607832,0.057285162184983925,0.08617697486169058,0.0968063923206907,0.07672547338607832,0.057285162184983925,0.08617697486169058,0.0968063923206907,0.02810997054983907,0.027734755328511787,0.029412625001633552,0.029846769660940298,0.049043767603331734,000480
