,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
0,경방,경기소비재,2023,Q2,0.048263450009933914,0.0471619498848241,0.045555099953843575,0.037866952026234434,0.9517365499900661,0.9528380501151759,0.9544449000461565,0.9621330479737655,0.07673627498407697,0.07777401609318192,0.07861086697605676,0.07818292942495697,0.2520833213549532,0.2539791632289444,0.2555655838639799,0.2593945587724178,0.3288195963390302,0.33175317932212633,0.3341764508400366,0.33757748819737476,0.6862194200751058,0.6832328457955754,0.6809629813375832,0.6771516807640914,0.6711804036609699,0.6682468206778737,0.6658235491599633,0.6624225118026252,0.028960628439388247,0.1697003516244953,0.22010112133252524,0.12593242710152355,0.009873328954547973,0.2717292935112434,-0.2797082065445695,0.14414451979341453,0.009145744398522825,0.21235022286229593,-0.1956327079160514,0.10599273286096604,0.009145744398522825,0.21235022286229593,-0.1956327079160514,0.10599273286096604,0.011943120353350146,0.011900192243957828,0.012021903765198612,0.011749162040532843,-0.05262522196082664,000050
1,하이트진로,생활소비재,2023,Q2,0.26277393942783056,0.29335701885747584,0.2781074511349533,0.3117932447327286,0.7372260605721694,0.7066429811425242,0.7218925488650467,0.6882067552672714,0.48808616386774806,0.5050870020356356,0.4380461202630094,0.45118183797824213,0.15103810153226477,0.144285525729214,0.18795567340296032,0.20104333112365064,0.6391242654000128,0.6493725277648497,0.6260017936659698,0.6522251691018928,0.1042719797304351,0.10323858399600805,0.12000899038806326,0.10838081179902838,0.3608757345999872,0.35062747223515034,0.3739982063340303,0.34777483089810723,0.009779437563857291,0.06374665262224001,0.025343992098151986,0.08474611057276384,-0.015294113283490809,0.05545462630896097,-0.0633511363302702,0.06818044054745219,-0.015177694464769905,0.04231334645298343,-0.04582125027273187,0.04849840346975517,-0.015177694464769905,0.04231334645298343,-0.04582125027273187,0.04849840346975517,0.11990474846836627,0.11559886344322108,0.11868303746046388,0.11186305383371581,-0.03452972513672348,000080
2,유한양행,헬스케어,2023,Q2,0.4321563929060722,0.44678141698302265,0.44189769851742855,0.46418043161666495,0.5678436070939278,0.5532185830169773,0.5581023014825715,0.535819568383335,0.13698295015938464,0.14387492062694734,0.1367379137086001,0.13131231091404175,0.023755517314412215,0.010549603016943444,0.009948020118752402,0.017679854783642396,0.16073846747379686,0.1544245236438908,0.1466859338273525,0.14899216569768414,0.8123789595173453,0.817492649667227,0.820463829802756,0.8155933276553426,0.8392615325262032,0.8455754763561092,0.8533140661726475,0.8510078343023159,0.05062993518775653,0.04509737308624447,0.04768306044673057,0.01056754833168872,0.04873245987948762,0.10884754342227315,-0.019499213156252665,0.04631762182012288,0.03698740198137408,0.08042702008033228,0.038365515626017366,0.013169814162174772,0.03698740198137408,0.08042702008033228,0.038365515626017366,0.013169814162174772,0.03344471494673744,0.0339683934327648,0.032716198704092155,0.033436323497345204,-0.01627358762559261,000100
3,CJ대한통운,산업재,2023,Q2,0.20186245912614068,0.24269745643652024,0.23985070667125222,0.2017017964459748,0.7981375408738594,0.7573025435634798,0.7601492933287478,0.7982982035540251,0.23134715683572848,0.2601948363340917,0.30535003621088247,0.2629846348065919,0.3063981801944305,0.30023037720972456,0.2567330337613453,0.2732599398059439,0.537745337030159,0.5604252135438162,0.5620830699722278,0.5362445746125358,0.11207809339933618,0.10311306429934355,0.09832941656611471,0.09558289890688416,0.462254662969841,0.4395747864561838,0.4379169300277722,0.4637554253874642,0.03907576411628337,0.03370771309878829,0.03526153635922021,0.029890202874834383,0.022483664848799097,0.040328041392756635,0.03627093400413072,0.021452682476321757,0.017224368332533078,0.03440597946788287,0.02899504063228273,0.01661317677522183,0.017224368332533078,0.03440597946788287,0.02899504063228273,0.01661317677522183,0.015022020647104352,0.01433205437846971,0.014576366286528178,0.015578790955048515,-0.023589334100458936,000120
4,두산,산업재,2023,Q2,0.1415521143753044,0.1575500562475364,0.15796334079704658,0.21001681889631726,0.8584478856246955,0.8424499437524636,0.8420366592029535,0.7899831811036827,0.23120622778150965,0.18710523020912218,0.15559149365621422,0.18658688201554124,0.13418984668317238,0.18441971366250362,0.20933235546181103,0.20828735911020918,0.36539607446468203,0.37152494387162577,0.3649238491180253,0.3948742411257504,0.676968942923145,0.6691198752110221,0.6759637077015327,0.6455894584368645,0.634603925535318,0.6284750561283742,0.6350761508819748,0.6051257588742496,0.03589882347767781,0.029572265240608752,-0.034628354276193866,0.03805513594084729,-0.22434858782811118,-0.005978922095357333,-0.2373278914143834,0.4152836208537214,-0.16640946632925332,0.007135383767161853,-0.16826627378194847,0.32723001360050125,-0.16640946632925332,0.007135383767161853,-0.16826627378194847,0.32723001360050125,0.025528968564864335,0.02467056450684471,0.024684373000792872,0.023090734569825678,0.19622269827400818,000150
5,대림산업,건설,2023,Q2,0.07737320390220646,0.1034565826490862,0.08569778372503113,0.07356636129788134,0.9226267960977935,0.8965434173509138,0.9143022162749689,0.9264336387021187,0.043388389634522795,0.08951446342657773,0.08508376429684714,0.08445000892978587,0.10127178234405859,0.07433134917245486,0.08089867760889692,0.07822018896093878,0.1446601719785814,0.1638458125990326,0.16598244190574407,0.16267019789072465,1.5686582566489706,1.529181719620669,1.540864228112662,1.5220690835189288,0.8553398280214186,0.8361541874009674,0.8340175580942559,0.8373298021092753,0.38383055245369296,0.9528436127493171,0.5738674017129984,0.03390089213393251,0.1077455513182113,0.9303950434375365,-1.3479451156348823,-0.1051925951287412,-0.05753034421315419,0.9049564346649941,-1.4163177736488044,-0.11091888335466187,-0.05753034421315419,0.9049564346649941,-1.4163177736488044,-0.11091888335466187,0.03835849906906797,0.03726830766000912,0.03801194052785845,0.037279623434280984,-0.02538839024638251,000210
6,일동제약,헬스케어,2023,Q2,0.05501973175803263,0.06267150232110573,0.06245682914004593,0.020252349128677825,0.9449802682419673,0.9373284976788943,0.9375431708599541,0.9797476508713222,0.2683885449692047,0.23382733143201034,0.22794087423683704,0.158884047984785,0.10979930639024903,0.14776611218318034,0.14749657276588193,0.17241399894775125,0.37818785135945376,0.38159344361519065,0.37543744700271897,0.3312980469325362,0.14270311283489773,0.179118689516979,0.18404697865800645,0.1760769949153856,0.6218121486405462,0.6184065563848093,0.624562552997281,0.6687019530674637,-0.0969143535128996,0.1989364305906526,0.15177355289109754,0.12532492526151257,-2.5793711966047406,-0.0837744505382308,2.0450769947254153,0.03815502143875968,-2.9042037272736496,-0.0968865695491842,1.67727436181178,0.03231399149589867,-2.9042037272736496,-0.0968865695491842,1.67727436181178,0.03231399149589867,0.04164518616875627,0.038965703218737414,0.03882293753760834,0.04362629716581682,0.19937274133420768,000230
7,한국타이어월드와이드,경기소비재,2023,Q2,0.175691974203558,0.18999327864070578,0.17502848996604278,0.18601365600476757,0.824308025796442,0.8100067213592942,0.8249715100339572,0.8139863439952324,0.06644896568488803,0.08475689744953672,0.06278462494308547,0.0681167254050082,0.0291247879155481,0.029045953915647342,0.029539463890457498,0.018312041149708386,0.09557375360043613,0.11380285136518407,0.09232408883354297,0.08642876655471658,0.3186490794254947,0.30912204139917604,0.3192703834405768,0.32719896316545133,0.9044262463995638,0.8861971486348159,0.9076759111664571,0.9135712334452835,0.09066051613364752,0.2182377455970345,0.10825720018363326,0.09474238274418276,0.08673743585153247,0.25427257305706513,0.0037432907795489937,0.14016521751441247,0.06755236607183099,0.24045621640911607,-0.16712153671261426,0.09730417676719465,0.06755236607183099,0.24045621640911607,-0.16712153671261426,0.09730417676719465,0.015946830352202967,0.01567210355278928,0.015975728517799142,0.015969211583382308,-0.00568059121337916,000240
8,기아차,경기소비재,2023,Q2,0.42082547400428344,0.38096251018795446,0.37836464717195906,0.3572843589410851,0.5791745259957165,0.6190374898120455,0.6216353528280409,0.6427156410589149,0.28418898821258354,0.3396810993019146,0.3091952366591882,0.29427165895074786,0.10256726034829182,0.117760789127471,0.12417907241304846,0.13960207807500943,0.38675624856087537,0.4574418884293856,0.4333743090722367,0.43387373702575727,0.5476028520690275,0.4781023426740639,0.4915016334639454,0.48775520995889476,0.6132437514391247,0.5425581115706144,0.5666256909277634,0.5661262629742427,0.19313464352759752,0.08320477148471464,0.10882501063050323,0.03294445187596135,0.39944050761688166,0.08763217939873544,0.0944736024929979,0.00900919458405874,0.34170693598214047,0.06331892154598129,0.06551768262960521,0.008200836429273623,0.34170693598214047,0.06331892154598129,0.06551768262960521,0.008200836429273623,0.03660115934935019,0.03289512822177629,0.033160059984951674,0.032453768488345254,-0.0015303841589897615,000270
9,조선내화,철강_소재,2023,Q2,0.31015242510093277,0.18991957305335352,0.18719953561962335,0.17367481035462412,0.6898475748990672,0.8100804269466465,0.8128004643803767,0.8263251896453759,0.5524991385622514,0.4255545092549475,0.3119594656197709,0.32973456373527615,0.034535063770673294,0.019000528078706082,0.1538346773466148,0.14600420491218966,0.5870342023329247,0.44455503733365354,0.4657941429663857,0.4757387686474658,0.47932977776245717,0.48179391365318974,0.4532507494515301,0.4430002859849762,0.41296579766707536,0.5554449626663465,0.5342058570336143,0.5242612313525342,0.0,0.05102842693130438,-0.02561486366895838,0.06869773630113016,0.0,0.06632700229231443,-0.21863520127153613,0.010212591291609991,0.0,0.05501844082726192,-0.18867488852327843,0.007157245497878279,0.0,0.05501844082726192,-0.18867488852327843,0.007157245497878279,0.020382649097609763,0.020042521085463363,0.019023112826744862,0.018310206467340932,-0.2187016137653499,000480
10,동아쏘시오홀딩스,헬스케어,2023,Q2,0.0876345148562338,0.15126669210856541,0.04630163139624151,0.0619897727731796,0.9123654851437661,0.8487333078914346,0.9536983686037585,0.9380102272268204,0.19587803647280394,0.24646025208614297,0.2318735628381876,0.20192975383609657,0.12301446981498348,0.11473625615682995,0.09398015081085018,0.1174150785136915,0.3188925062877874,0.3611965082429729,0.32585371364903776,0.31934483234978805,0.4526968480273801,0.4263540956730658,0.4390321271856166,0.4510433166040849,0.6811074937122126,0.6388034917570271,0.6741462863509622,0.680655167650212,-1.022682784358593,0.896147009717642,-1.4739773140467147,0.7095973639688159,-1.8605655267181551,0.8426711176725066,-7.754479597429107,0.5995576522699314,-1.5087228464678375,0.8247564014854426,-7.591609629246884,0.6257094064867035,-1.5087228464678375,0.8247564014854426,-7.591609629246884,0.6257094064867035,0.031811950928648434,0.0296709870421937,0.03283937351751707,0.03221292182893403,0.03356930290546167,000640
11,SK하이닉스,정보기술,2023,Q2,0.18462135436756583,0.1861127536789114,0.19075256595481627,0.27377677758945884,0.8153786456324341,0.8138872463210887,0.8092474340451837,0.7262232224105412,0.15203743024498562,0.13063267505853643,0.16111437320643837,0.13804809190455702,0.23603466433224535,0.23972518317763278,0.18351885882468294,0.1852279605652951,0.38807209457723096,0.37035785823616924,0.34463323203112134,0.32327605246985214,0.549727885127735,0.5676382037067845,0.5927349879384293,0.6167507250935244,0.6119279054227691,0.6296421417638308,0.6553667679688787,0.6767239475301479,-0.35979406993944046,-0.512333477739832,-0.3456759140627637,0.23759096607115854,-0.44815078808804004,-0.49732292856379295,-1.0435042949539244,0.29009900019249896,-0.2981518098437517,-0.2917106543864881,-0.8909178565296068,0.2199767453022259,-0.2981518098437517,-0.2917106543864881,-0.8909178565296068,0.2199767453022259,0.039439045775847226,0.039243366548024836,0.039843602575605666,0.038160010067355594,0.032342504591296284,000660
12,영풍,철강_소재,2023,Q2,0.2482497169978519,0.33060461471357155,0.32139658477935706,0.35480992883189544,0.7517502830021481,0.6693953852864285,0.6786034152206429,0.6451900711681046,0.13177089439007994,0.17248177257719233,0.1524743782647884,0.17707583315719524,0.13439330145657413,0.12565937314052086,0.13169171688525097,0.11125137316775406,0.2661641958466541,0.2981411457177132,0.2841660951500394,0.2883272063249493,0.7322693222248725,0.7003995791943761,0.7142832777891374,0.7153429833981393,0.7338358041533459,0.7018588542822868,0.7158339048499607,0.7116727936750507,-0.14294021058385112,0.007560625717952257,-0.2780843049424649,-0.04252811156729497,-0.13417829967815104,0.2659972257288043,-0.3711974838156099,-0.07072597632058425,-0.10313052322287551,0.22096645988095706,-0.26373994803813366,-0.05315562004145547,-0.10313052322287551,0.22096645988095706,-0.26373994803813366,-0.05315562004145547,0.0037537698761673476,0.0035036824664066257,0.0037230162359043243,0.0034955552039150554,-0.03984209027469798,000670
13,현대건설,건설,2023,Q2,0.7102330696540333,0.7003066316151243,0.6902623999739126,0.6922252431747451,0.28976693034596673,0.2996933683848757,0.3097376000260874,0.30777475682525496,0.3788598211175658,0.40717798371033215,0.4053325361526394,0.3823530394949456,0.1544673556412014,0.13082831317756757,0.12923993566652808,0.13607010436949601,0.5333271767587672,0.5380062968878997,0.5345724718191676,0.5184231438644417,0.3538186680449903,0.3478845353707989,0.35588637001529144,0.3543798267860251,0.4666728232412328,0.4619937031121003,0.4654275281808325,0.48157685613555834,0.027393421726503255,0.02714240865681431,0.014547068523126759,0.03407503811068134,0.03787532378301518,0.04415586840652576,-0.033425628771633444,0.07805693665512804,0.028466519840177774,0.03183925793399319,-0.03196392593083204,0.057300830959801374,0.028466519840177774,0.03183925793399319,-0.03196392593083204,0.057300830959801374,0.03947127431261728,0.03965643768697921,0.040910975471990366,0.0399753882499306,0.02035200888157296,000720
14,한화,에너지_화학,2023,Q2,0.3178990215743373,0.31114274019790045,0.32169693097382046,0.26913958395755094,0.6821009784256626,0.6888572598020996,0.6783030690261795,0.730860416042449,0.4469198134043414,0.43059990589342645,0.4129069847956373,0.3607657948444702,0.25258298016503344,0.2619363252756923,0.2754450040897796,0.22668264968619453,0.6995027935693748,0.6925362311691188,0.6883519888854169,0.5874484445306648,0.2633388576467955,0.2693839855249595,0.27507651853280124,0.2922687401608918,0.30049720643062516,0.30746376883088117,0.31164801111458307,0.41255155546933525,0.022709785919677917,0.030933922321863667,0.05888205441068393,0.07382179723946436,-0.016148393275860446,0.03315465378992602,0.14142028437092555,0.04272735087038402,-0.01700533497446624,0.027551246432210415,0.1252537187412719,0.03377866224203006,-0.01700533497446624,0.027551246432210415,0.1252537187412719,0.03377866224203006,0.04459563000174994,0.04513998929106658,0.04562268700525525,0.0559638127732387,-0.11910944016918312,000880
