code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q3,"538,345,720,833","1,729,359,970,510","2,267,705,691,343","21,567,210,709","60,641,546,107","82,208,756,816","843,728,753,660","2,185,496,934,527",,8495527056.0,13496215474.0,10320332435.0,10320332435.0,,
270,Kia_Corp,Automotive_&_Parts,2016,Q3,"11,044,006,000,000","23,138,271,000,000","34,182,277,000,000","7,316,832,000,000","4,889,007,000,000","12,205,839,000,000",,"21,976,438,000,000",6703963000000.0,185658000000.0,270355000000.0,227338000000.0,227338000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2016,Q3,"656,855,968,865","1,527,024,611,096","2,183,880,579,961","332,673,263,768","759,778,684,473","1,092,451,948,241","990,840,243,825","1,091,428,631,720",361794977486.0,38160670134.0,32288250894.0,24178602877.0,24178602877.0,,
3490,Korean_Air,Automotive_&_Parts,2016,Q3,"2,685,476,324,847","20,153,123,605,429","22,838,599,930,276","7,601,624,967,902","12,991,902,834,406","20,593,527,802,308","773,805,080,620","2,245,072,127,968",3056765611815.0,447644243994.0,519283317484.0,427956822465.0,427956822465.0,"369,752,690,000",
3620,SsangYong_Motor,Automotive_&_Parts,2016,Q3,"524,536,088,318","1,462,869,073,688","1,987,405,162,006","782,756,998,394","442,682,234,866","1,225,439,233,260","-56,555,744,886","761,965,928,746",850028781115.0,-7326900047.0,17213361243.0,17213361243.0,17213361243.0,,
4490,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q3,"656,355,351,875","364,846,485,467","1,021,201,837,342","199,197,722,960","18,374,925,855","217,572,648,815","746,002,238,262","803,629,188,527",228690670744.0,15631467701.0,16665821351.0,12323491996.0,12323491996.0,,
5380,Hyundai_Motor,Automotive_&_Parts,2016,Q3,"20,813,974,000,000","44,889,781,000,000","65,703,755,000,000","8,335,107,000,000","5,347,966,000,000","13,683,073,000,000","47,815,899,000,000","52,020,682,000,000",7996646000000.0,23867000000.0,208598000000.0,,,,
7340,Dong-A_Tire,Automotive_&_Parts,2016,Q3,"143,522,941,619","516,726,552,482","660,249,494,101","69,080,833,164","11,800,820,479","80,881,653,643","528,134,539,722","579,367,840,458",85244427018.0,4613764648.0,4508893615.0,3502573498.0,3502573498.0,"11,863,510,000",
7860,Seoyon,Automotive_&_Parts,2016,Q3,"4,833,228,378","310,693,441,218","315,526,669,596","956,539,369","7,144,805,510","8,101,344,879","571,139,817,127","307,425,324,717",,351743813.0,353041301.0,329623741.0,329623741.0,,
8490,Seohung,Automotive_&_Parts,2016,Q3,"140,393,502,297","258,575,713,186","398,969,215,483","86,953,937,619","92,255,806,768","179,209,744,387","163,062,996,202","219,759,471,096",69672838623.0,6639223389.0,4182993140.0,4227360407.0,4227360407.0,,
9680,Motonic,Automotive_&_Parts,2016,Q3,"312,460,918,265","115,337,778,622","427,798,696,887","19,666,694,475","16,074,415,796","35,741,110,271",,"392,057,586,616",42765929051.0,582860729.0,1488053904.0,1317106453.0,1317106453.0,,
10690,Hwashin,Automotive_&_Parts,2016,Q3,"372,474,974,258","246,129,655,823","618,604,630,081","127,732,515,296","80,066,237,486","207,798,752,782","406,766,623,316","410,805,877,299",118201939532.0,-2288822180.0,-13134268840.0,-8274101158.0,-8274101158.0,,
12330,Hyundai_Mobis,Automotive_&_Parts,2016,Q3,"10,194,096,000,000","13,742,257,000,000","23,936,353,000,000","3,837,112,000,000","523,383,000,000","4,360,495,000,000","18,081,162,000,000","19,575,858,000,000",4304069000000.0,418640000000.0,592087000000.0,471388000000.0,471388000000.0,,
18880,Hanon_Systems,Automotive_&_Parts,2016,Q3,"906,073,844,493","1,582,363,697,013","2,488,437,541,506","480,972,974,816","349,918,549,739","830,891,524,555","1,333,185,532,966","1,657,546,016,951",522541378804.0,40048608854.0,94891040870.0,81951072427.0,81951072427.0,,
20000,Hansum,Automotive_&_Parts,2016,Q3,"547,724,273,812","454,580,630,114","1,002,304,903,926","141,135,632,531","4,471,899,482","145,607,532,013","744,393,422,533","856,697,371,913",146956547095.0,13771416855.0,15458870539.0,11649430698.0,11649430698.0,,
73240,Kumho_Tire,Automotive_&_Parts,2016,Q3,"989,154,153,817","2,338,030,264,953","3,327,184,418,770","1,303,182,500,050","640,793,732,871","1,943,976,232,921","375,493,189,854","1,383,208,185,849",544242749494.0,13099879048.0,-5111221809.0,-3474850728.0,-3474850728.0,,
86280,Hyundai_Glovis,Automotive_&_Parts,2016,Q3,"2,855,409,395,317","3,850,491,976,151","6,705,901,371,468","2,174,136,784,494","1,452,076,772,013","3,626,213,556,507",,"3,079,687,814,961",3059874452662.0,132355369408.0,214169195453.0,181169106736.0,181169106736.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2016,Q3,"1,752,581,575,311","4,275,481,816,863","6,028,063,392,174","1,495,322,887,746","576,666,604,883","2,071,989,492,629","1,437,028,373,573","3,956,073,899,545",808685124777.0,86567978494.0,114904161282.0,87402240509.0,87402240509.0,,
