code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2023,Q2,"522,967,867,868","2,453,649,989,827","2,976,617,857,695","197,793,177,883","86,693,363,811","284,486,541,694","948,496,540,156","2,692,131,316,001",182461597909.0,16542062641.0,15826251144.0,12325712656.0,12325712656.0,"47,467,620,000",
270,Kia_Corp,Automotive_&_Parts,2023,Q2,"21,346,490,000,000","29,378,790,000,000","50,725,280,000,000","14,415,566,000,000","5,202,753,000,000","19,618,319,000,000","27,777,308,000,000","31,106,961,000,000",16397721000000.0,3166968000000.0,6549914000000.0,5603215000000.0,5603215000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2023,Q2,"1,255,294,501,585","2,048,564,263,056","3,303,858,764,641","1,114,021,953,170","593,506,783,823","1,707,528,736,993","1,486,836,073,514","1,596,330,027,648",552434564369.0,31135833759.0,68196837818.0,57230287322.0,57230287322.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2023,Q2,"8,206,503,562,158","20,546,900,470,149","28,753,404,032,307","8,734,697,533,447","10,345,445,058,235","19,080,142,591,682","2,903,038,977,064","9,673,261,440,625",3535374294140.0,467983946425.0,496477215572.0,371479142629.0,371479142629.0,"1,846,657,275,000",
3620,SsangYong_Motor,Automotive_&_Parts,2023,Q2,"945,961,862,044","1,368,181,000,911","2,314,142,862,955","567,910,662,610","617,889,291,534","1,185,799,954,144","-1,094,665,966,550",,980479102991.0,12740476107.0,11996582678.0,11996582678.0,11996582678.0,"934,780,120,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2023,Q2,"756,205,082,028","699,182,360,953","1,455,387,442,981","213,427,314,861","11,110,045,977","224,537,360,838","1,206,397,761,962","1,230,850,082,143",322119688127.0,21283046408.0,26696076092.0,20290798827.0,20290798827.0,"7,000,000,000",10546599425.0
5380,Hyundai_Motor,Automotive_&_Parts,2023,Q2,"24,096,799,000,000","61,387,985,000,000","85,484,784,000,000","20,711,825,000,000","5,809,261,000,000","26,521,086,000,000","54,796,539,000,000","58,963,698,000,000",20773227000000.0,1846886000000.0,3723515000000.0,3125043000000.0,3125043000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2023,Q2,"413,863,353,280","1,201,634,891,828","1,615,498,245,108","554,420,254,444","387,369,514,248","941,789,768,692","924,245,091,194","673,708,476,416",176856286448.0,17587118386.0,14608379848.0,12875454524.0,12875454524.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2023,Q2,"19,341,083,545","299,546,903,842","318,887,987,387","1,501,490,461","2,477,632,560","3,979,123,021","82,711,821,658","314,908,864,366",3919866636.0,189448331.0,345441834.0,-443896.0,-443896.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2023,Q2,"207,473,740,248","366,038,558,436","573,512,298,684","173,504,682,974","79,102,637,855","252,607,320,829","297,827,280,301","320,904,977,855",84324512318.0,8129732964.0,4912342057.0,3198894822.0,3198894822.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2023,Q2,"368,835,459,404","100,234,157,821","469,069,617,225","29,707,489,393","5,518,473,913","35,225,963,306","388,724,393,622","433,843,653,919",63829040316.0,3651195732.0,8652035125.0,7180869957.0,7180869957.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2023,Q2,"438,648,913,389","384,425,810,094","823,074,723,483","337,197,483,687","71,341,207,257","408,538,690,944","392,666,226,605","414,536,032,539",255991405306.0,11351298711.0,13620989560.0,9662913836.0,9662913836.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2023,Q2,"17,530,472,000,000","18,860,597,000,000","36,391,069,000,000","8,212,052,000,000","1,644,071,000,000","9,856,123,000,000","25,595,178,000,000","26,534,946,000,000",10389626000000.0,346456000000.0,512603000000.0,414951000000.0,414951000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2023,Q2,"1,625,970,957,783","5,183,684,092,211","6,809,655,049,994","1,752,969,566,126","2,367,199,706,077","4,120,169,272,203","2,274,843,565,728","2,689,485,777,791",890022585686.0,62986970169.0,101748453539.0,95825622412.0,95825622412.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2023,Q2,"876,182,383,499","912,467,004,749","1,788,649,388,248","322,051,720,761","85,219,337,516","407,271,058,277","1,265,604,038,433",,343706966822.0,7231827964.0,5932121651.0,10236075408.0,10236075408.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2023,Q2,"1,300,227,324,218","1,516,768,673,973","2,816,995,998,191","1,749,664,213,095","431,339,964,656","2,181,004,177,751","-1,004,225,165,172","635,991,820,440",793966352860.0,70316257645.0,107166574333.0,93214161147.0,93214161147.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2023,Q2,"6,398,096,343,863","5,217,191,740,132","11,615,288,083,995","3,483,654,670,253","2,025,225,261,075","5,508,879,931,328","5,885,434,246,647","6,106,408,152,667",4991704111133.0,253636769164.0,289052822388.0,237362244374.0,237362244374.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2023,Q2,"1,723,353,361,492","4,759,973,807,481","6,483,327,168,973","1,046,138,657,693","295,715,242,970","1,341,853,900,663","2,667,588,752,060","5,141,473,268,310",750147902347.0,-6909896755.0,311715956228.0,298380851743.0,298380851743.0,"61,937,534,500",
