code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q4,"513,074,619,786","1,756,281,242,693","2,269,355,862,479","15,668,796,849","66,125,486,362","81,794,283,211","847,999,087,380","2,187,561,579,268",,3781823558.0,6301362455.0,4867483443.0,4867483443.0,,
270,Kia_Corp,Automotive_&_Parts,2016,Q4,"13,405,152,000,000","22,774,359,000,000","36,179,511,000,000","9,654,996,000,000","4,904,394,000,000","14,559,390,000,000","17,860,267,000,000","21,620,121,000,000",8783852000000.0,520700000000.0,246222000000.0,200192000000.0,200192000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2016,Q4,"697,859,734,738","1,528,504,560,942","2,226,364,295,680","338,388,222,588","754,791,328,968","1,093,179,551,556","1,032,594,320,393","1,133,184,744,124",367196607881.0,40788600075.0,49470458871.0,39081644838.0,39081644838.0,,
3490,Korean_Air,Automotive_&_Parts,2016,Q4,"2,875,641,523,880","19,830,396,513,807","22,706,038,037,687","8,269,323,046,487","12,783,569,167,115","21,052,892,213,602","-197,848,803,381","1,653,145,824,085",2868072225961.0,175155673283.0,-870804003944.0,-671585564806.0,-671585564806.0,"369,752,690,000",
3620,SsangYong_Motor,Automotive_&_Parts,2016,Q4,"679,572,861,017","1,491,211,314,998","2,170,784,176,015","944,944,592,566","405,669,623,189","1,350,614,215,755","4,965,820,653","820,169,960,260",1001779090526.0,10074067376.0,21118106221.0,21118106221.0,21118106221.0,,
4490,SEBANG_Global_Battery,Automotive_&_Parts,2016,Q4,"700,705,120,684","372,592,120,886","1,073,297,241,570","234,899,308,104","9,826,086,205","244,725,394,309","770,706,138,587","828,571,847,261",276900870718.0,22672835291.0,26471879578.0,20538224942.0,20538224942.0,,
5380,Hyundai_Motor,Automotive_&_Parts,2016,Q4,"24,175,403,000,000","45,562,266,000,000","69,737,669,000,000","11,209,671,000,000","6,242,005,000,000","17,451,676,000,000","48,111,726,000,000","52,285,993,000,000",10632730000000.0,-9969453000000.0,-8515483000000.0,,,,
7340,Dong-A_Tire,Automotive_&_Parts,2016,Q4,"155,718,786,263","508,026,170,692","663,744,956,955","78,744,204,058","6,266,484,532","85,010,688,590","532,887,762,535","578,734,268,365",86824066419.0,4220622318.0,7209619278.0,5253888234.0,5253888234.0,"11,863,510,000",
7860,Seoyon,Automotive_&_Parts,2016,Q4,"6,934,826,712","347,886,627,019","354,821,453,731","3,186,423,409","6,401,814,062","9,588,237,471","599,235,031,570","345,233,216,260",3843491326.0,-102539199.0,27296583020.0,28095710425.0,28095710425.0,,
8490,Seohung,Automotive_&_Parts,2016,Q4,"133,191,645,082","272,081,673,307","405,273,318,389","85,433,396,318","94,877,178,835","180,310,575,153","168,068,409,252","224,962,743,236",62632406198.0,5545321118.0,5311310583.0,5101750386.0,5101750386.0,,
9680,Motonic,Automotive_&_Parts,2016,Q4,"315,540,355,639","113,754,708,734","429,295,064,373","25,974,376,651","11,450,135,593","37,424,512,244",,"391,870,552,129",47264691899.0,-869160631.0,1336075428.0,1149406627.0,1149406627.0,,
10690,Hwashin,Automotive_&_Parts,2016,Q4,"422,827,542,602","262,279,730,930","685,107,273,532","212,687,760,746","32,381,301,638","245,069,062,384","430,050,572,975","440,038,211,148",132560907629.0,-1763543040.0,28140412600.0,22946211384.0,22946211384.0,,
12330,Hyundai_Mobis,Automotive_&_Parts,2016,Q4,"10,929,098,000,000","13,833,918,000,000","24,763,016,000,000","4,229,131,000,000","438,590,000,000","4,667,721,000,000","18,622,828,000,000","20,095,295,000,000",5555788000000.0,655279000000.0,691239000000.0,539517000000.0,539517000000.0,,
18880,Hanon_Systems,Automotive_&_Parts,2016,Q4,"865,459,820,042","1,692,336,648,578","2,557,796,468,620","628,376,318,764","342,073,350,753","970,449,669,517","1,336,230,467,219","1,587,346,799,103",632477845737.0,11777206753.0,40089583628.0,27218067607.0,27218067607.0,,
20000,Hansum,Automotive_&_Parts,2016,Q4,"527,790,625,668","504,106,010,788","1,031,896,636,456","152,655,720,475","4,599,266,443","157,254,986,918","763,132,016,675","874,641,649,538",245323648844.0,27110740673.0,25941042748.0,18738594142.0,18738594142.0,,
73240,Kumho_Tire,Automotive_&_Parts,2016,Q4,"1,056,452,071,334","2,323,174,016,551","3,379,626,087,885","1,355,127,964,126","640,811,577,893","1,995,939,542,019","386,603,547,651","1,383,686,545,866",599935597061.0,22075659239.0,5487017804.0,-4251307796.0,-4251307796.0,,
86280,Hyundai_Glovis,Automotive_&_Parts,2016,Q4,"2,961,809,595,836","3,820,455,785,132","6,782,265,380,968","2,202,218,892,322","1,530,899,314,767","3,733,118,207,089",,"3,049,147,173,879",3150009397550.0,139153168692.0,-19676535318.0,-22944897912.0,-22944897912.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2016,Q4,"1,874,163,605,200","4,094,603,427,125","5,968,767,032,325","1,359,986,720,463","557,781,253,774","1,917,767,974,237","1,531,953,532,116","4,050,999,058,088",856399137566.0,65438322058.0,135831230156.0,101647811961.0,101647811961.0,,
