code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q1,"227,550,515,279","2,115,935,478,952","2,343,485,994,231","57,738,233,046","45,918,106,741","103,656,339,787","902,137,985,225","2,239,829,654,444",38235679731.0,32629717228.0,32793234655.0,30328117409.0,30328117409.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2021,Q1,"17,810,746,000,000","25,968,796,000,000","43,779,542,000,000","13,547,549,000,000","6,284,335,000,000","19,831,884,000,000","20,182,876,000,000","23,947,658,000,000",9880347000000.0,598066000000.0,818673000000.0,613287000000.0,613287000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2021,Q1,"895,698,224,605","1,789,996,665,335","2,685,694,889,940","374,187,152,484","733,767,983,187","1,107,955,135,671","1,462,008,976,697","1,577,739,754,269",345959095303.0,6780453774.0,17461724784.0,13179993027.0,13179993027.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2021,Q1,"5,125,097,125,097","21,071,897,525,897","26,196,994,650,994","6,971,232,369,803","12,579,215,859,315","19,550,448,229,118","-265,503,594,976","6,646,546,421,876",1749786816470.0,124474761455.0,-33152112127.0,-28761212192.0,-28761212192.0,"1,744,658,095,000",
3620,SsangYong_Motor,Automotive_&_Parts,2021,Q1,"469,068,610,997","1,466,130,809,913","1,935,199,420,910","1,302,662,330,414","525,105,227,439","1,827,767,557,853","-997,799,815,527",,532889281118.0,-85416797628.0,-86113310214.0,-86113310214.0,-86113310214.0,"749,200,010,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2021,Q1,"935,776,253,386","471,323,135,762","1,407,099,389,148","271,598,517,172","7,798,767,500","279,397,284,672","1,080,959,273,076","1,127,702,104,476",290549040131.0,26534290094.0,41606841084.0,31570311250.0,31570311250.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2021,Q1,"24,680,221,000,000","54,741,237,000,000","79,421,458,000,000","17,530,913,000,000","8,131,472,000,000","25,662,385,000,000","49,726,434,000,000","53,759,073,000,000",13377732000000.0,538200000000.0,1016338000000.0,866109000000.0,866109000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2021,Q1,"81,151,436,524","305,073,496,676","386,224,933,200","39,664,928,547","3,338,561,013","43,003,489,560","615,411,584,675","343,221,443,640",50840697201.0,5335054081.0,7868665657.0,5818409969.0,5818409969.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2021,Q1,"28,628,817,961","281,797,561,262","310,426,379,223","3,555,514,524","2,356,361,190","5,911,875,714","72,317,460,801","304,514,503,509",5855559416.0,2702407715.0,3040121675.0,3040121675.0,3040121675.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2021,Q1,"204,917,093,084","304,191,736,960","509,108,830,044","170,554,223,799","57,885,754,365","228,439,978,164","256,430,501,760","280,668,851,880",120551242844.0,14363444786.0,14825202126.0,12815730214.0,12815730214.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2021,Q1,"353,168,469,571","80,046,307,811","433,214,777,382","21,916,865,741","4,154,097,744","26,070,963,485","360,251,873,639","407,143,813,897",46968750782.0,3047512017.0,4204745014.0,3333271551.0,3333271551.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2021,Q1,"328,569,024,987","361,497,091,845","690,066,116,832","272,265,499,491","93,838,548,272","366,104,047,763","323,577,934,535","323,962,069,069",209303719379.0,-2331573839.0,12128742852.0,8841205023.0,8841205023.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2021,Q1,"15,771,196,000,000","15,859,553,000,000","31,630,749,000,000","6,548,013,000,000","1,115,765,000,000","7,663,778,000,000","22,821,526,000,000","23,966,971,000,000",6296450000000.0,301458000000.0,523053000000.0,401884000000.0,401884000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2021,Q1,"1,339,815,662,560","3,342,254,642,325","4,682,070,304,885","1,298,228,264,463","2,142,387,999,707","3,440,616,264,170","947,977,888,088","1,241,454,040,715",703769165219.0,19124004215.0,4989074797.0,13523309442.0,13523309442.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2021,Q1,"814,828,244,561","625,907,213,085","1,440,735,457,646","214,218,862,095","77,021,841,856","291,240,703,951","1,040,987,394,192",,332911404011.0,45775311884.0,47386341273.0,32905415998.0,32905415998.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2021,Q1,"876,683,709,707","1,736,722,034,120","2,613,405,743,827","647,627,146,977","1,236,770,684,229","1,884,397,831,206","-911,209,072,991","729,007,912,621",472989535508.0,2250563574.0,-16695224799.0,-15121733130.0,-15121733130.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2021,Q1,"4,999,573,415,732","4,656,716,557,990","9,656,289,973,722","3,364,639,505,000","1,969,852,733,418","5,334,492,238,418","4,057,376,690,395","4,321,797,735,304",4039416893467.0,160074213877.0,135399900003.0,116041916363.0,116041916363.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2021,Q1,"2,083,703,315,596","4,466,863,912,044","6,550,567,227,640","956,308,579,489","955,557,963,935","1,911,866,543,424","2,155,281,440,867","4,638,700,684,216",722165664048.0,-20358471316.0,59691436560.0,35696919252.0,35696919252.0,"61,937,534,500",
