code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q1,"220,543,151,073","2,137,436,737,247","2,357,979,888,320","48,699,461,939","65,742,853,283","114,442,315,222","904,828,565,912","2,243,537,573,098",32862438814.0,26979179527.0,25166217387.0,23633151707.0,23633151707.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2020,Q1,"12,118,253,000,000","26,172,329,000,000","38,290,582,000,000","9,130,974,000,000","5,318,860,000,000","14,449,834,000,000","20,206,221,000,000","23,840,748,000,000",7535127000000.0,112089000000.0,211440000000.0,182839000000.0,182839000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2020,Q1,"901,207,220,261","1,761,114,021,163","2,662,321,241,424","396,741,307,345","718,192,206,446","1,114,933,513,791","1,429,697,891,570","1,547,387,727,633",323818860856.0,19210461568.0,21047006190.0,15883190778.0,15883190778.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2020,Q1,"3,576,534,362,664","21,991,476,651,180","25,568,011,013,844","7,747,116,637,744","15,731,726,863,819","23,478,843,501,563","-776,927,632,964","2,089,167,512,281",2352288252825.0,-56649501848.0,-933996939444.0,-692029098681.0,-692029098681.0,"479,777,140,000",
3620,SsangYong_Motor,Automotive_&_Parts,2020,Q1,"418,358,860,726","1,375,129,856,378","1,793,488,717,104","995,107,031,298","585,608,882,966","1,580,715,914,264","-614,720,417,407",,642159103905.0,-97751134439.0,-192896388647.0,-192896388647.0,-192896388647.0,"749,200,010,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2020,Q1,"862,835,571,342","445,266,817,381","1,308,102,388,723","238,398,997,924","11,812,368,903","250,211,366,827","1,009,470,683,071","1,057,891,021,896",279499938153.0,21579852714.0,25048226188.0,18856346548.0,18856346548.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2020,Q1,"20,840,752,000,000","52,605,608,000,000","73,446,360,000,000","15,409,856,000,000","4,860,296,000,000","20,270,152,000,000","49,694,208,000,000","53,176,208,000,000",11274965000000.0,399673000000.0,705277000000.0,614159000000.0,614159000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2020,Q1,"85,689,195,853","277,012,906,116","362,702,101,969","36,435,980,617","3,923,063,472","40,359,044,089","599,568,778,226","322,343,057,880",45876713201.0,6085304463.0,8191359413.0,6444145470.0,6444145470.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2020,Q1,"27,014,664,799","282,354,969,086","309,369,633,885","6,249,144,393","3,292,685,764","9,541,830,157","67,630,761,020","299,827,803,728",5111596180.0,2004810377.0,1968543612.0,1968543612.0,1968543612.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2020,Q1,"164,287,664,614","293,567,589,268","457,855,253,882","88,188,047,917","116,650,643,616","204,838,691,533","225,956,503,513","253,016,562,349",103937243950.0,12356151189.0,12812069838.0,10825002810.0,10825002810.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2020,Q1,"341,098,771,320","97,270,016,769","438,368,788,089","29,917,352,588","6,131,736,413","36,049,089,001","355,237,974,830","402,319,699,088",43944068330.0,2887211707.0,5109801665.0,4040581402.0,4040581402.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2020,Q1,"361,861,323,649","290,862,846,162","652,724,169,811","210,647,894,864","91,278,346,457","301,926,241,321","348,526,046,912","350,797,928,490",158583736459.0,-2315957342.0,7673990496.0,3959107412.0,3959107412.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2020,Q1,"14,814,164,000,000","15,571,315,000,000","30,385,479,000,000","5,771,116,000,000","998,902,000,000","6,770,018,000,000","22,154,617,000,000","23,615,461,000,000",5364579000000.0,264879000000.0,529221000000.0,396707000000.0,396707000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2020,Q1,"1,155,312,113,664","3,307,535,459,614","4,462,847,573,278","1,045,093,285,551","2,047,138,928,118","3,092,232,213,669","1,119,621,816,576","1,370,615,359,609",643792860152.0,16116209841.0,5077855942.0,4819539014.0,4819539014.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2020,Q1,"705,709,803,250","590,074,180,165","1,295,783,983,415","181,434,017,511","56,146,156,986","237,580,174,497","952,810,036,631",,270896524639.0,29690796059.0,29410944758.0,21626058890.0,21626058890.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2020,Q1,"775,324,266,756","2,132,007,754,763","2,907,332,021,519","633,642,124,930","1,168,229,457,596","1,801,871,582,526","-534,756,546,619","1,105,460,438,993",397953405303.0,-8283230864.0,-31112329651.0,-58075553262.0,-58075553262.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2020,Q1,"4,692,959,697,705","4,557,833,655,152","9,250,793,352,857","3,223,979,364,248","2,059,283,871,158","5,283,263,235,406","3,777,356,761,114","3,967,530,117,451",3760036522635.0,151513397930.0,209077933697.0,159782282525.0,159782282525.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2020,Q1,"2,081,263,753,263","4,437,449,929,665","6,518,713,682,928","1,075,623,218,576","818,717,305,413","1,894,340,523,989","2,122,260,313,777","4,624,373,158,939",776033251250.0,50230986465.0,125711123326.0,29342500279.0,29342500279.0,"61,937,534,500",
