code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2023,Q1,"575,451,069,647","2,453,345,916,036","3,028,796,985,683","256,711,435,511","87,974,297,666","344,685,733,177","936,267,907,198","2,684,111,252,506",207040171797.0,45183980341.0,52644637209.0,49784096355.0,49784096355.0,"47,467,620,000",
270,Kia_Corp,Automotive_&_Parts,2023,Q1,"17,814,695,000,000","28,947,636,000,000","46,762,331,000,000","15,884,280,000,000","5,506,769,000,000","21,391,049,000,000","22,357,180,000,000","25,371,282,000,000",14152073000000.0,1177520000000.0,1240177000000.0,896094000000.0,896094000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2023,Q1,"1,205,694,375,074","2,002,440,327,910","3,208,134,702,984","1,015,809,388,278","655,086,761,314","1,670,896,149,592","1,429,605,786,192","1,537,238,553,392",496041196295.0,1996677375.0,-8322633734.0,-6351809378.0,-6351809378.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2023,Q1,"7,875,081,155,854","20,707,091,183,323","28,582,172,339,177","8,794,197,426,100","10,481,559,880,066","19,275,757,306,166","2,531,756,267,049","9,306,415,033,011",3195878661698.0,414997069017.0,443701013601.0,355420354505.0,355420354505.0,"1,846,657,275,000",
3620,SsangYong_Motor,Automotive_&_Parts,2023,Q1,"808,602,263,362","1,358,104,724,835","2,166,706,988,197","450,087,884,662","595,260,385,661","1,045,348,270,323","-1,106,656,283,668",,1084254634784.0,4736238925.0,13463106616.0,13463106616.0,13463106616.0,"934,780,120,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2023,Q1,"734,107,166,219","723,233,750,762","1,457,340,916,981","220,706,746,364","10,406,496,599","231,113,242,963","1,186,229,628,795","1,226,227,674,018",317066065410.0,9852397068.0,20013761385.0,15907422019.0,15907422019.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2023,Q1,"25,023,564,000,000","59,646,660,000,000","84,670,224,000,000","23,166,461,000,000","5,737,382,000,000","28,903,843,000,000","51,669,193,000,000","55,766,381,000,000",18419852000000.0,1218398000000.0,1928203000000.0,1575249000000.0,1575249000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2023,Q1,"413,533,574,709","1,200,762,466,569","1,614,296,041,278","597,948,248,303","356,987,254,031","954,935,502,334","910,868,344,554","659,360,538,944",175827611623.0,14216546498.0,7446379330.0,6233388335.0,6233388335.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2023,Q1,"21,431,532,348","299,441,472,880","320,873,005,228","3,530,892,282","2,446,542,300","5,977,434,582","82,698,527,938","314,895,570,646",9181005488.0,4897626968.0,4462430276.0,4630671261.0,4630671261.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2023,Q1,"196,576,785,518","356,383,072,353","552,959,857,871","136,346,022,522","99,398,032,932","235,744,055,454","294,138,104,863","317,215,802,417",87087458115.0,5947329853.0,4108207546.0,2612111315.0,2612111315.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2023,Q1,"369,528,950,959","100,585,985,569","470,114,936,528","39,398,453,692","4,031,380,252","43,429,833,944","381,543,523,665","426,685,102,584",61374522530.0,3394373101.0,7074830069.0,5663368295.0,5663368295.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2023,Q1,"412,569,502,117","391,849,458,384","804,418,960,501","367,589,616,292","43,531,849,404","411,121,465,696","383,401,637,044","393,297,494,805",247742790183.0,8591675442.0,22674756362.0,21893186928.0,21893186928.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2023,Q1,"17,243,151,000,000","18,460,212,000,000","35,703,363,000,000","7,986,368,000,000","1,594,856,000,000","9,581,224,000,000","25,181,544,000,000","26,122,139,000,000",9867575000000.0,200099000000.0,605793000000.0,493527000000.0,493527000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2023,Q1,"1,497,164,017,385","3,359,717,869,132","4,856,881,886,517","1,947,539,678,494","2,092,460,420,370","4,040,000,098,864","544,883,731,008","816,881,787,653",878218259523.0,24939653695.0,5412371529.0,9344877533.0,9344877533.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2023,Q1,"927,804,602,419","879,842,027,624","1,807,646,630,043","381,477,561,366","54,457,318,487","435,934,879,853","1,255,367,963,025",,404341244900.0,56046713981.0,59004460126.0,45922367300.0,45922367300.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2023,Q1,"1,212,745,682,626","1,488,865,079,618","2,701,610,762,244","1,696,052,084,720","464,094,101,307","2,160,146,186,027","-1,098,752,409,395","541,464,576,217",731845706697.0,32059510731.0,15837554189.0,11733172024.0,11733172024.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2023,Q1,"6,917,639,284,589","5,155,844,161,734","12,073,483,446,323","4,076,678,005,157","2,133,547,049,951","6,210,225,055,108","5,648,255,404,622","5,863,258,391,215",4825388276243.0,305052597688.0,260755164446.0,211928453464.0,211928453464.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2023,Q1,"1,651,313,876,937","4,793,327,336,950","6,444,641,213,887","1,293,307,088,055","299,962,414,577","1,593,269,502,632","2,369,297,151,958","4,851,371,711,255",822543152556.0,8654885913.0,13186570717.0,12318275944.0,12318275944.0,"61,937,534,500",
