code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2019,Q2,"217,099,678,085","2,098,941,164,908","2,316,040,842,993","13,417,387,309","68,034,167,091","81,451,554,400","894,778,727,420","2,234,589,288,593",15491291317.0,8830070341.0,11492014109.0,8835798004.0,8835798004.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2019,Q2,"12,950,871,000,000","25,018,818,000,000","37,969,689,000,000","8,601,624,000,000","5,647,400,000,000","14,249,024,000,000","20,040,035,000,000","23,720,665,000,000",8846729000000.0,438521000000.0,514433000000.0,409754000000.0,409754000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2019,Q2,"919,421,569,216","1,799,757,745,673","2,719,179,314,889","515,247,016,162","729,503,803,142","1,244,750,819,304","1,355,796,272,105","1,474,428,495,585",444423084675.0,63155707522.0,66215768519.0,46062440726.0,46062440726.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2019,Q2,"3,527,507,231,613","22,264,872,039,079","25,792,379,270,692","7,846,641,193,377","15,186,210,485,748","23,032,851,679,125","56,601,822,062","2,759,527,591,567",3020111965102.0,-101453490330.0,-484778325367.0,-380778724872.0,-380778724872.0,"479,777,140,000",
3620,SsangYong_Motor,Automotive_&_Parts,2019,Q2,"814,522,090,164","1,653,368,973,062","2,467,891,063,226","1,230,993,602,741","569,833,823,377","1,800,827,426,118","-160,266,573,142",,932089311716.0,-47138712108.0,-50273936226.0,-50273936226.0,-50273936226.0,"749,200,010,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2019,Q2,"782,122,980,660","514,898,585,124","1,297,021,565,784","253,534,924,553","18,293,012,430","271,827,936,983","968,294,978,227","1,025,193,628,801",276437139458.0,26549221546.0,32542151028.0,21338048102.0,21338048102.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2019,Q2,"23,929,191,000,000","48,295,638,000,000","72,224,829,000,000","14,195,159,000,000","4,668,572,000,000","18,863,731,000,000","49,148,003,000,000","53,361,098,000,000",12952915000000.0,673872000000.0,1253852000000.0,1017689000000.0,1017689000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2019,Q2,"97,573,989,994","257,330,426,217","354,904,416,211","17,693,845,085","6,404,727,318","24,098,572,403","599,747,463,314","330,805,843,808",37938113300.0,4537026192.0,4634495642.0,1877559284.0,1877559284.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2019,Q2,"5,214,161,173","350,201,659,491","355,415,820,664","6,570,612,314","5,556,596,463","12,127,208,777","597,290,427,197","343,288,611,887",2874200123.0,-1116279586.0,-1276260280.0,-1272468551.0,-1272468551.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2019,Q2,"194,684,498,902","278,081,332,533","472,765,831,435","100,766,161,380","135,452,593,164","236,218,754,544","206,847,577,795","236,547,076,891",79787723330.0,7733450803.0,9440511695.0,8720311941.0,8720311941.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2019,Q2,"322,956,809,706","112,700,394,065","435,657,203,771","21,217,084,503","9,426,082,219","30,643,166,722","356,478,082,173","405,014,037,049",55251205057.0,1513303971.0,6253301715.0,5150583974.0,5150583974.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2019,Q2,"384,918,058,816","251,840,690,752","636,758,749,568","247,624,028,425","48,631,699,134","296,255,727,559","339,866,430,327","340,503,022,009",162689632223.0,-959211852.0,-287555481.0,1396563273.0,1396563273.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2019,Q2,"14,504,056,000,000","14,060,744,000,000","28,564,800,000,000","5,025,736,000,000","413,417,000,000","5,439,153,000,000","21,390,101,000,000","23,125,647,000,000",5756024000000.0,442483000000.0,677039000000.0,520902000000.0,520902000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2019,Q2,"1,061,698,767,381","3,262,672,139,721","4,324,370,907,102","691,683,617,330","2,170,833,210,579","2,862,516,827,909","1,198,696,755,935","1,461,854,079,193",676622338418.0,23830876182.0,-3385571244.0,6873031752.0,6873031752.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2019,Q2,"429,853,637,964","744,257,332,884","1,174,110,970,848","124,554,964,143","13,674,927,716","138,229,891,859","891,427,251,771",,190959540076.0,8327033569.0,8190479835.0,4705217397.0,4705217397.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2019,Q2,"953,194,100,710","2,029,095,841,874","2,982,289,942,584","622,648,202,396","1,164,722,861,654","1,787,371,064,050","-445,298,107,078","1,194,918,878,534",485250508880.0,23681796490.0,11412851747.0,10413105674.0,10413105674.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2019,Q2,"3,538,966,449,648","4,402,878,679,425","7,941,845,129,073","2,792,192,250,611","1,337,740,602,339","4,129,932,852,950","3,565,654,292,228","3,811,912,276,123",3554402320537.0,144154062753.0,120448462445.0,79684721680.0,79684721680.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2019,Q2,"2,329,169,542,641","4,239,122,093,342","6,568,291,635,983","1,502,263,809,848","425,662,261,898","1,927,926,071,746","2,130,540,720,570","4,640,365,564,237",853184906339.0,68504487743.0,134404194511.0,99741921019.0,99741921019.0,"61,937,534,500",
