code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q4,"201,226,919,436","2,087,475,992,635","2,288,702,912,071","22,990,479,147","59,457,045,683","82,447,524,830","867,838,105,896","2,206,255,387,241",17996908104.0,3657433657.0,9920989002.0,7962704869.0,7962704869.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2017,Q4,"15,248,186,000,000","23,356,827,000,000","38,605,013,000,000","9,123,635,000,000","7,344,054,000,000","16,467,689,000,000","18,396,715,000,000","22,137,324,000,000",7587423000000.0,276659000000.0,253276000000.0,159426000000.0,159426000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2017,Q4,"703,968,862,774","1,588,907,275,521","2,292,876,138,295","405,723,850,253","608,030,509,552","1,013,754,359,805","1,159,890,426,139","1,279,121,778,490",350776245651.0,23141213014.0,15885142416.0,11954404030.0,11954404030.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2017,Q4,"3,219,950,682,638","20,203,116,181,983","23,423,066,864,621","6,594,634,106,181","13,156,304,304,961","19,750,938,411,142","690,144,356,888","3,672,128,453,479",3014765567552.0,230837926711.0,634867728710.0,479122276822.0,479122276822.0,"479,777,140,000",
3620,SsangYong_Motor,Automotive_&_Parts,2017,Q4,"655,306,853,216","1,594,668,782,874","2,249,975,636,090","1,006,050,749,193","466,268,429,097","1,472,319,178,290","-45,232,441,632","777,656,457,800",901788101445.0,-24496136308.0,-33738204496.0,-33738204496.0,-33738204496.0,"689,746,980,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q4,"702,300,754,141","430,786,275,995","1,133,087,030,136","231,599,922,674","9,483,410,647","241,083,333,321","834,979,653,459","892,003,696,815",300840802584.0,17361074988.0,27249557159.0,19659719097.0,19659719097.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2017,Q4,"23,299,445,000,000","46,775,829,000,000","70,075,274,000,000","10,360,637,000,000","5,783,937,000,000","16,144,574,000,000","49,591,840,000,000","53,930,700,000,000",9818611000000.0,7689000000.0,-55839000000.0,,,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2017,Q4,"47,334,474,943","242,129,772,166","289,464,247,109","17,422,465,335","3,815,569,785","21,238,035,120","540,722,758,263","268,226,211,989",-53156758222.0,-8914146279.0,-19222972970.0,-687306936.0,-687306936.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2017,Q4,"3,969,501,407","351,149,709,971","355,119,211,378","7,166,416,140","6,033,444,642","13,199,860,782","595,921,165,906","341,919,350,596",2330360900.0,1209365075.0,882062738.0,969934241.0,969934241.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2017,Q4,"122,850,718,210","292,947,220,567","415,797,938,777","130,586,388,788","53,868,045,770","184,454,434,558","174,775,936,175","231,343,504,219",54544315558.0,2248861249.0,-633706041.0,-806414470.0,-806414470.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2017,Q4,"317,591,211,634","112,118,902,297","429,710,113,931","19,554,279,822","12,624,172,288","32,178,452,110","347,308,987,280","397,531,661,821",45486699471.0,1205057199.0,3934068046.0,2943241408.0,2943241408.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2017,Q4,"327,617,159,505","247,927,361,644","575,544,521,149","157,546,233,812","13,913,423,672","171,459,657,484","402,420,764,459","404,084,863,665",131062089928.0,-11474276763.0,-23933772052.0,-10701569384.0,-10701569384.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2017,Q4,"11,460,665,000,000","13,901,708,000,000","25,362,373,000,000","3,713,319,000,000","416,159,000,000","4,129,478,000,000","19,740,101,000,000","21,232,895,000,000",4664437000000.0,390653000000.0,346707000000.0,226118000000.0,226118000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2017,Q4,"1,113,428,447,551","1,766,017,797,330","2,879,446,244,881","523,321,391,003","627,764,807,114","1,151,086,198,117","1,413,409,391,685","1,728,360,046,764",543218746242.0,45910247157.0,67907676162.0,58982283507.0,58982283507.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2017,Q4,"385,235,755,031","784,355,007,920","1,169,590,762,951","247,127,901,002","1,932,677,578","249,060,578,580","811,111,807,668",,248843590666.0,25027410358.0,25475291312.0,19304964200.0,19304964200.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2017,Q4,"1,090,016,020,502","2,126,695,258,534","3,216,711,279,036","1,566,615,860,196","508,176,088,766","2,074,791,948,962","144,836,331,859","1,141,919,330,074",534230903572.0,-104986216617.0,-278240291162.0,-246018130334.0,-246018130334.0,"789,965,790,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2017,Q4,"2,904,951,926,595","4,175,956,275,079","7,080,908,201,674","2,113,690,816,256","1,406,980,547,621","3,520,671,363,877","3,288,507,549,212","3,560,236,837,797",3107521250836.0,128940811946.0,208837726345.0,178596093925.0,178596093925.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2017,Q4,"1,849,739,350,300","4,166,231,610,841","6,015,970,961,141","1,421,202,050,955","287,165,092,652","1,708,367,143,607","1,788,558,291,562","4,307,603,817,534",739020477767.0,7220124725.0,46502631738.0,51225141157.0,51225141157.0,"61,937,534,500",
