Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,4009025441477.0
2023,Q1,BS,비유동자산,2023.03.31 현재,3508085431242.0
2023,Q1,BS,자산총계,2023.03.31 현재,7517110872719.0
2023,Q1,BS,유동부채,2023.03.31 현재,1125113316286.0
2023,Q1,BS,비유동부채,2023.03.31 현재,518651232211.0
2023,Q1,BS,부채총계,2023.03.31 현재,1643764548497.0
2023,Q1,BS,자본금,2023.03.31 현재,38688900000.0
2023,Q1,BS,이익잉여금,2023.03.31 현재,4767601365857.0
2023,Q1,BS,자본총계,2023.03.31 현재,5873346324222.0
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1237458395228.0
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,70307061953.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,146188230318.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,110711084380.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,110711084380.0
2023,Q2,BS,유동자산,2023.06.30 현재,3781344458031.0
2023,Q2,BS,비유동자산,2023.06.30 현재,3570647488504.0
2023,Q2,BS,자산총계,2023.06.30 현재,7351991946535.0
2023,Q2,BS,유동부채,2023.06.30 현재,897058190780.0
2023,Q2,BS,비유동부채,2023.06.30 현재,509364210291.0
2023,Q2,BS,부채총계,2023.06.30 현재,1406422401071.0
2023,Q2,BS,자본금,2023.06.30 현재,38688900000.0
2023,Q2,BS,이익잉여금,2023.06.30 현재,4846597270456.0
2023,Q2,BS,자본총계,2023.06.30 현재,5945569545464.0
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,1278814996698.0
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,78413353276.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,100618998278.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,78995904599.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,78995904599.0
2023,Q3,BS,유동자산,2023.09.30 현재,3823403185335.0
2023,Q3,BS,비유동자산,2023.09.30 현재,3538361354469.0
2023,Q3,BS,자산총계,2023.09.30 현재,7361764539804.0
2023,Q3,BS,유동부채,2023.09.30 현재,862012208806.0
2023,Q3,BS,비유동부채,2023.09.30 현재,472111370089.0
2023,Q3,BS,부채총계,2023.09.30 현재,1334123578895.0
2023,Q3,BS,자본금,2023.09.30 현재,38688900000.0
2023,Q3,BS,이익잉여금,2023.09.30 현재,4932203954751.0
2023,Q3,BS,자본총계,2023.09.30 현재,6027640960909.0
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,1272257068479.0
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,79771881768.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,104883691544.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,85606684295.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,85606684295.0
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,82071415445.0
2023,Q4,BS,유동자산,2023.12.31 현재,3956739154665.0
2023,Q4,BS,비유동자산,2023.12.31 현재,3703703888090.0
2023,Q4,BS,자산총계,2023.12.31 현재,7660443042755.0
2023,Q4,BS,유동부채,2023.12.31 현재,1079973421261.0
2023,Q4,BS,비유동부채,2023.12.31 현재,452487775276.0
2023,Q4,BS,부채총계,2023.12.31 현재,1532461196537.0
2023,Q4,BS,자본금,2023.12.31 현재,38688900000.0
2023,Q4,BS,이익잉여금,2023.12.31 현재,5066399096039.0
2023,Q4,BS,자본총계,2023.12.31 현재,6127981846218.0
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,1378308497885.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,122699945733.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,174676395560.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,134195141288.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,134195141288.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,278749331601.0
