Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"2,880,882,206,184"
2017,Q1,BS,비유동자산,2017.03.31 현재,"2,389,874,030,722"
2017,Q1,BS,자산총계,2017.03.31 현재,"5,270,756,236,906"
2017,Q1,BS,유동부채,2017.03.31 현재,"688,415,974,845"
2017,Q1,BS,비유동부채,2017.03.31 현재,"61,673,659,092"
2017,Q1,BS,부채총계,2017.03.31 현재,"750,089,633,937"
2017,Q1,BS,자본금,2017.03.31 현재,"38,688,900,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"3,290,046,002,911"
2017,Q1,BS,자본총계,2017.03.31 현재,"4,520,666,602,969"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,1052841024480
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,74001090482
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,85952096875
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,68657301854
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,68657301854
2017,Q2,BS,유동자산,2017.06.30 현재,"3,100,075,899,096"
2017,Q2,BS,비유동자산,2017.06.30 현재,"2,376,911,827,879"
2017,Q2,BS,자산총계,2017.06.30 현재,"5,476,987,726,975"
2017,Q2,BS,유동부채,2017.06.30 현재,"778,601,883,019"
2017,Q2,BS,비유동부채,2017.06.30 현재,"94,094,640,245"
2017,Q2,BS,부채총계,2017.06.30 현재,"872,696,523,264"
2017,Q2,BS,자본금,2017.06.30 현재,"38,688,900,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"3,377,780,441,474"
2017,Q2,BS,자본총계,2017.06.30 현재,"4,604,291,203,711"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,1134766875605
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,102085114036
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,115006771352
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,87734438563
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,87734438563
2017,Q3,BS,유동자산,2017.09.30 현재,"3,194,345,076,135"
2017,Q3,BS,비유동자산,2017.09.30 현재,"2,357,135,066,760"
2017,Q3,BS,자산총계,2017.09.30 현재,"5,551,480,142,895"
2017,Q3,BS,유동부채,2017.09.30 현재,"725,301,035,847"
2017,Q3,BS,비유동부채,2017.09.30 현재,"121,629,151,470"
2017,Q3,BS,부채총계,2017.09.30 현재,"846,930,187,317"
2017,Q3,BS,자본금,2017.09.30 현재,"38,688,900,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"3,480,265,166,884"
2017,Q3,BS,자본총계,2017.09.30 현재,"4,704,549,955,578"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,1153542112848
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,135629086849
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,134614984690
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,102484725410
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,102484725410
2017,Q4,BS,유동자산,2017.12.31 현재,"3,344,162,291,213"
2017,Q4,BS,비유동자산,2017.12.31 현재,"2,334,123,018,078"
2017,Q4,BS,자산총계,2017.12.31 현재,"5,678,285,309,291"
2017,Q4,BS,유동부채,2017.12.31 현재,"776,164,128,860"
2017,Q4,BS,비유동부채,2017.12.31 현재,"54,739,266,254"
2017,Q4,BS,부채총계,2017.12.31 현재,"830,903,395,114"
2017,Q4,BS,자본금,2017.12.31 현재,"38,688,900,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"3,591,074,679,952"
2017,Q4,BS,자본총계,2017.12.31 현재,"4,847,381,914,177"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,1206017374934
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,146215339750
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,139990079805
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,110809513068
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,110809513068
