,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
33,SK_Networks,Consumer_Services,2016,Q2,-0.5430948825228947,-0.5021802240883169,0.007224669794839822,-0.022688049663889487,-0.009200177086978512,-0.02188316940784918,0.13411121214856095,0.10221469145274387,-0.0218831694078494,0.0,-0.07173560236105261,001740
33,Hotel_Shilla,Consumer_Services,2016,Q2,-0.11724902993233566,0.22016878255272565,-0.00969910895262971,-0.092196986550791,-0.009590295558196127,-0.021694434061806378,-0.1726575046971834,0.014228271313336038,-0.016327581154004678,-0.029387323369307827,0.01632081585840907,008770
33,Daekyo,Consumer_Services,2016,Q2,-0.27259893642206956,0.4051650060432729,-0.0031880618284159112,0.003651211841991464,0.0002664189133001482,-0.006535610430050243,0.18972956838397706,-0.015141278657562873,-0.018457389431493443,-0.01376993739188448,-0.1668658038599008,019680
33,Kangwon_Land,Consumer_Services,2016,Q2,0.09770290384503666,0.13532798145409286,0.040829950069987686,0.05724635939061351,-0.13131012315704904,0.02135810262432747,0.037690877907786594,-0.31840620940650455,-0.23179005539476116,-0.14731680560336846,0.02421916750676072,035250
33,GKL,Consumer_Services,2016,Q2,0.2550180335276606,0.04204651321556019,0.05123703083887965,0.056124998465806764,0.010183958067814913,-0.001756248294956686,-0.0812435165021513,0.012613561301985876,-0.03823060794640232,-0.027849423335048806,0.16529279547995201,114090
