,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
17,SK_Networks,Consumer_Services,2020,Q2,3.5267452402538533,-0.9183965039078914,0.13508800272708066,0.2238999667470173,-0.012490805596643506,0.2766698200345037,-0.03899670647350714,0.42125785158940765,0.27666982003450413,0.0,-0.14601170130410351,001740
17,Hotel_Shilla,Consumer_Services,2020,Q2,0.07635610623870848,0.24437353160159836,0.025301831773280492,0.3544651049630153,-0.04094206849926585,0.0052220605314499124,-0.03951765976319008,-0.03993924632346668,-0.08666830373232415,0.060595474825894446,-0.17420772855310077,008770
17,Daekyo,Consumer_Services,2020,Q2,7.963469457637478,0.12917771341356443,0.008182287751885009,0.08683446327586253,0.027057041775862545,0.010581769398025798,0.1638624865496203,0.032304916797293415,0.02746031965624729,0.022513280359429677,-0.45273490681049483,019680
17,Kangwon_Land,Consumer_Services,2020,Q2,0.44510561771436685,0.6688307060889956,0.10396945283749126,0.8541350826612992,-0.06440128939918166,0.08258144956594338,-0.13776024273704343,-0.16829401762952378,-0.11698257717506433,-0.06166311758449061,-0.09039200478250285,035250
17,GKL,Consumer_Services,2020,Q2,2.1911693067864317,2.4519701268135132,0.12400853412642132,0.7913788856120344,0.003261467599182555,0.09166730945947432,-0.11268228015908086,0.057647566922806814,0.022561540681265146,-0.024237979078669536,-0.22597914161133342,114090
