,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
24,SK_Networks,Consumer_Services,2018,Q3,-1.07519309404816,1.7289689034369884,0.0175240137516538,-0.05341686170260029,0.006087315489924139,-0.06764274885940202,-0.1710666729241935,0.08052037882807372,-0.06764274885940247,0.0,0.21757525779323056,001740
24,Hotel_Shilla,Consumer_Services,2018,Q3,0.1063985021294459,0.10941432854195943,-0.01560877075557876,-0.02328353169282016,-0.008204839703888522,-0.010268997582244754,0.2991227113407835,0.0036252420916601524,0.033248957489471764,0.004122703094199709,-0.12964696442899165,008770
24,Daekyo,Consumer_Services,2018,Q3,0.15698555147226734,0.4662963136723234,-0.014465617587461566,0.04628729837006296,-0.06495807888098026,-0.0021526200081547486,0.024004704725299645,-0.28666203144231783,-0.18160090515985372,-0.09680153741843656,-0.06041868946141709,019680
24,Kangwon_Land,Consumer_Services,2018,Q3,-0.08313190829971662,0.004529716930380512,-0.028887215013959633,-0.08824143185198485,-0.10715225897086511,-0.024298819037582575,-0.03367643301242576,-0.182848495518672,-0.08667592804409252,-0.06781777958332014,0.09496989380855622,035250
24,GKL,Consumer_Services,2018,Q3,0.10966937626213658,0.11603705781702,-0.0678523178619157,-0.12298197948968115,-0.3267891082245795,-0.05344815997594865,0.011641226819163797,-0.08071321022296951,-0.10315521079811729,-0.09977989138227139,-0.03382984380642357,114090
