,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
4,SK_Networks,Consumer_Services,2023,Q3,0.5089487910000731,0.10725552050473186,-0.07298879805538583,-0.07479198170700396,-0.020353585932116003,-0.09631898620174995,0.08570103251499477,-11.178352371346813,-0.09631898620174995,0.0,0.2242885081025989,001740
4,Hotel_Shilla,Consumer_Services,2023,Q3,0.9435971818112571,1.0965314901289653,-0.07731025626657906,-0.2654437300669039,0.030756703101283867,-0.08317142205993555,-0.14508858859257898,327.87081459270365,-0.05925234027696913,-0.11037987300572816,0.18441708327971776,008770
4,Daekyo,Consumer_Services,2023,Q3,0.4965414675213269,0.3159087041127262,-0.002613585826757303,0.02841524252616434,-0.00603176969888497,0.011643928513231372,-0.06464147946448826,0.648709315375982,-0.014985671508470189,-0.006437443518781505,-0.023884075021440528,019680
4,Kangwon_Land,Consumer_Services,2023,Q3,-0.12013346415119308,0.18531333808002992,-0.05026883394224968,-0.12891543285497242,-0.0012201227873451792,-0.04465248839924629,-0.18102546860967145,0.017434086363537826,0.008970080879427966,-0.0023212140737305376,-0.09186238768060426,035250
4,GKL,Consumer_Services,2023,Q3,-0.21700115630080852,-0.30612251012696157,-0.05252846721233673,0.03631843816297786,0.06392891256275457,-0.03354725922868518,-0.23276676214200975,-5.347522694012885,0.011426921922731426,0.007892165019263597,0.034926527852809836,114090
