,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
15,SK_Networks,Consumer_Services,2020,Q4,-5.114824797843665,4.069487238445619,0.12289893497505955,-0.07979592740523911,0.10314838103600699,-0.16653729962173625,-0.09409174832066339,0.1615338032861272,-0.16653729962173736,0.0,-0.24573527235050344,001740
15,Hotel_Shilla,Consumer_Services,2020,Q4,-0.3130509556176688,-4.754797441056338,0.13902998364025942,0.020810649163760297,0.1359810466025071,-0.02361833139662406,-0.028705663816931834,0.1328447834216857,0.034530562851805446,0.11748840045183007,-0.17000734412505208,008770
15,Daekyo,Consumer_Services,2020,Q4,-0.1140312665417702,-1.6275866102476795,0.030695887823078305,-0.001032684997607447,0.040087079120567526,0.08061713303647433,-0.17647258549689698,0.057077921946677046,-0.6211043895751216,-0.41735720940411114,-0.31834010249912337,019680
15,Kangwon_Land,Consumer_Services,2020,Q4,-0.16798392553090458,-0.03488891026041663,0.027619297159665046,-0.720815755778595,0.08081403785211638,-0.21664428439105676,-0.09767095778222579,0.12050440074533564,-0.42995914341967567,-0.3474257769140361,-0.1616225101127412,035250
15,GKL,Consumer_Services,2020,Q4,-0.7110098495808328,-0.483827847684128,0.08507274188113234,0.5702903250800286,0.005776503993468185,-0.042761201021424666,-0.13551237062363863,0.061018845016264533,-0.09571319869991113,0.07864111618285108,0.08958058786455037,114090
