,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
25,SK_Networks,Consumer_Services,2018,Q2,0.5129992255780507,5.635811836115327,0.01793958875335766,0.027345658263305372,0.0050462793011814,0.03273462498926727,-0.0992945795238567,0.08475979002017575,0.0327346249892676,0.0,-0.1710666729241935,001740
25,Hotel_Shilla,Consumer_Services,2018,Q2,-0.524923363115503,-0.5424782079806418,-0.0440151141721552,-0.06326775650714467,0.00029587634316752265,-0.008089777115408037,0.13770602259165632,-0.039460132998380804,0.058505025427755375,-0.035926346747161775,0.2991227113407835,008770
25,Daekyo,Consumer_Services,2018,Q2,0.06460963681579113,0.12185293170706535,0.02162045778564603,0.044610156330068595,0.008211201967438964,0.009882957125790681,0.013228494732373114,0.09545835976755968,0.03607756553539598,0.01963358330961451,0.024004704725299645,019680
25,Kangwon_Land,Consumer_Services,2018,Q2,0.08720325690455988,0.007505356926737927,0.05236456873193729,0.10545131164597954,0.1269159314472984,0.017002802893932745,-0.08323218818431521,0.20893646372131636,0.0377120301201288,0.030047640161283806,-0.03367643301242576,035250
25,GKL,Consumer_Services,2018,Q2,-0.10513368439831283,-0.6302026371469147,0.0781534345378927,0.047459822826817155,0.0507634020543537,0.0054371386748738315,-0.11204069815889137,0.009892781804662354,-0.011289030216067086,-0.014388524547576331,0.011641226819163797,114090
