,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
6,SK_Networks,Consumer_Services,2023,Q1,2.565562752046927,1.4399888610414926,0.03531174363519762,0.038794073704307985,0.029986373605252137,0.042628917740522465,-0.05065109660958744,0.06797440443691738,0.04262891774052269,0.0,0.06915845348119948,001740
6,Hotel_Shilla,Consumer_Services,2023,Q1,1.9905909820415622,1.369572667785814,-0.04510962062560209,0.5787777103828627,0.00782771352286038,0.13954431716805205,0.13402629764482446,-2.8970154732095086,0.24334637216144628,0.23453371502746223,-0.10067922867337442,008770
6,Daekyo,Consumer_Services,2023,Q1,0.7178469922933368,0.9759280956154186,-0.02756011717233564,-0.0005710096825004563,0.008458564132524549,0.17004813353757653,0.08876501380208085,0.13475255842071088,0.3551229656133511,0.3147326549220161,-0.10136578436639733,019680
6,Kangwon_Land,Consumer_Services,2023,Q1,-2.6892656906236465,-3.8522753889430765,-0.013501041482314902,-0.06972605212364025,-0.10073381560175743,0.0629753519546783,-0.035970715584811325,-0.14580513230664804,0.19801523304914026,0.17882190410482157,-0.24720534447301334,035250
6,GKL,Consumer_Services,2023,Q1,-3.7155946957181545,4.944629018892405,-0.010156968864277527,-0.17694353214481606,0.029865158814820436,0.26967789322154134,0.2557840412862246,-0.013377392364131602,0.25580602696662524,0.17994304969935304,-0.024386714348609673,114090
