,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
10,SK_Networks,Consumer_Services,2022,Q1,1.9429550493852046,-3.3671444321940465,0.03412436058083146,0.13891935956034362,0.023970024886055374,0.16994585382804528,-0.004246819758813535,0.028589082332021176,0.1699458538280454,0.0,0.01967806084554924,001740
10,Hotel_Shilla,Consumer_Services,2022,Q1,0.47104972170378623,0.9570101376230189,-0.029937062124414826,0.029455745953867796,0.05692604440425253,0.15850191427891913,-0.0796575511109275,-0.16384455596863368,0.5094798619818275,0.40185352537543584,0.11251789742797272,008770
10,Daekyo,Consumer_Services,2022,Q1,0.4160677275070076,0.7548384264118039,0.005475956681894045,-0.013403784936177665,-0.0928246371450645,0.02435373527034368,-0.10039993807285569,-0.07528103898768279,0.32868261121422426,0.25924862022341577,0.06519031235763562,019680
10,Kangwon_Land,Consumer_Services,2022,Q1,1.5366917572175318,0.6117469084127417,0.0066108168264832345,0.06267973595634091,-0.0016095765695323117,0.20071911829795253,-0.14572520438788308,-0.005918823297672793,0.5478237875092076,0.5081465854644756,0.23744317502500606,035250
10,GKL,Consumer_Services,2022,Q1,0.6719520255645932,0.665171553793297,0.00933702761655919,-1.172050028586738,0.018644036723087787,0.3753893701578277,-0.17239280922886255,0.025732633936174865,0.5693194079501291,0.5012912704811724,0.21737005150360666,114090
