,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
14,SK_Networks,Consumer_Services,2021,Q1,0.7379294131476094,1.1943337428460132,0.0020623560419636977,-0.023336886165972848,0.029032643379160672,-0.037844079230441974,-0.24573527235050344,-0.12119954314609105,-0.037844079230441974,0.0,0.09286496880563343,001740
14,Hotel_Shilla,Consumer_Services,2021,Q1,1.533716975617844,1.0460211121634306,0.03687522207604088,0.1820709539386881,0.002835069034925697,0.1589336555874482,-0.17000734412505208,0.0023755208783104997,0.02227722968983603,0.008561660836515994,-0.017320340481672913,008770
14,Daekyo,Consumer_Services,2021,Q1,0.605717514425287,0.9915473887040975,-0.005895934259177338,-0.0015074162704120653,0.004244284263432929,-0.06665091879373342,-0.31834010249912337,0.025503126182293223,0.429238409032619,0.3355233147540567,0.09838539438025955,019680
14,Kangwon_Land,Consumer_Services,2021,Q1,0.21724865714406927,0.08620835106148583,0.011540205734020925,0.2571751359515403,-0.008356017187401532,0.20140762900714204,-0.1616225101127412,-0.02368267172420735,0.34118869539106367,0.29609325095093897,0.011024499494714943,035250
14,GKL,Consumer_Services,2021,Q1,0.10607354043341422,-0.1434899264448799,0.06412361533086275,0.6471657574120369,-0.012451920783687953,0.18088532579193906,0.08958058786455037,0.05453469385939069,0.16192014290466272,-0.009397103561107567,-0.05952894911362857,114090
