,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
26,SK_Networks,Consumer_Services,2018,Q1,0.6406033278462608,0.9680593078989623,-0.03233927284785043,0.2753306485103112,0.015476886729301031,0.31539902565232847,-0.08455411857717375,-0.48245202858603453,0.3153990256523288,0.0,-0.0992945795238567,001740
26,Hotel_Shilla,Consumer_Services,2018,Q1,-0.7934450708563325,3.585104101639937,0.05431545709400343,-0.025328112701167527,-0.0074521788142487555,0.0450429361271244,0.4555832809350002,0.18294967118872207,0.09179752035462652,0.07289633032041665,0.13770602259165632,008770
26,Daekyo,Consumer_Services,2018,Q1,0.016504841261476555,-12.269151619259574,0.0047883153330451345,-0.02734771672912406,0.03427763668330508,0.18799267294553124,-0.02159441614682004,0.09639892804832517,-0.65088461703106,0.05178354909870664,0.013228494732373114,019680
26,Kangwon_Land,Consumer_Services,2018,Q1,-0.31518698503501374,-0.3202682036761453,-0.02802137768518742,0.052239448655564624,-0.18732021759815942,0.08631468476117388,-0.010737962588315816,-0.38368116482858317,-0.7000272129238281,-0.06261789066583545,-0.08323218818431521,035250
26,GKL,Consumer_Services,2018,Q1,-0.7105941105800893,-0.16281532274832533,-0.0578098496666164,0.04474058242697776,-0.0014902736111146453,0.03189598196031973,0.22604850675629307,0.0005016924743072027,-0.10622072355879397,0.025478041651142203,-0.11204069815889137,114090
