,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
22,SK_Networks,Consumer_Services,2019,Q1,0.25528949702267834,1.2647050396814028,-0.17414655768586917,0.10202540295859097,-0.3727286194014856,0.19415993009005872,0.07496067655287365,0.473888082139302,0.19415993009005938,0.0,0.10033251011932395,001740
22,Hotel_Shilla,Consumer_Services,2019,Q1,-1.8055399152852911,2.4639748578572918,-0.4418552042156203,-0.13550871444171042,-0.7223211153026536,-0.5181117539739477,-0.16370885601045904,-0.5976685954886509,-1.197097850887876,-0.641660302715678,0.17794162385011067,008770
22,Daekyo,Consumer_Services,2019,Q1,2.9881065754212144,3.3143805041453236,-0.09776767344664461,-0.07432391585214204,-0.1294334252599545,0.010014827925380887,0.056636384206461804,-0.39371451511637723,-1.664866272753315,-0.14253204656788787,-0.11481228672857333,019680
22,Kangwon_Land,Consumer_Services,2019,Q1,-0.8870847556903536,-2.7383848047572186,-0.023936260186741,-0.07297512023535568,0.02058064199942844,0.052882741477957906,0.23467029542764678,0.0447816217740139,-0.4843244411632921,0.05518083676784036,-0.03398458807610125,035250
22,GKL,Consumer_Services,2019,Q1,-1.0855797569198926,-0.11714491929679371,-0.17120682812119203,0.023760936995241955,-0.33690299144891744,-0.02259568181638727,0.12722201956557783,-0.10293118663718359,-0.6197095720648571,-0.11624671577209789,-0.13099350658603395,114090
