,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
31,SK_Networks,Consumer_Services,2016,Q4,-0.286882781915647,0.9697619770187157,-0.03185421071350225,-0.06336184617051188,-0.14159219943469536,-0.06673137684449615,0.0675778886294179,0.17589523358883496,-0.06673137684449593,0.0,0.032452963124305956,001740
31,Hotel_Shilla,Consumer_Services,2016,Q4,0.36064164692829137,1.6505502676808272,0.07025261780362613,0.011189397691958036,0.09779362192017826,-0.3362729272504257,-0.16144532600760747,0.04168557857868971,0.1739026756068507,0.09193185204328624,-0.2086812385044251,008770
31,Daekyo,Consumer_Services,2016,Q4,-0.05737653781385221,-0.6475403472586718,-0.03246992078541622,-0.005110175887157009,-0.0029177035916458927,-0.3525644507630106,-0.06142518096328839,0.053688938079726856,0.17918378323187556,0.009708365810849218,-0.08224345010811361,019680
31,Kangwon_Land,Consumer_Services,2016,Q4,0.26085038047684705,0.5328413712742062,-0.056021413899640216,0.0634600560184031,-0.037736984502783955,-0.19874592761494503,-0.10416325655331975,-0.04203638165498069,0.42252156984895006,-0.03538623644122385,-0.09571631512425753,035250
31,GKL,Consumer_Services,2016,Q4,-0.24930763460674177,-0.22357807888599557,-0.11212634706314173,-0.1087981705926151,-0.06983994708704988,-0.3156898346570882,-0.13137508895756358,-0.379579642668596,-0.10965212107298661,-0.3072333628128139,-0.1756640817640394,114090
