,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
3,SK_Networks,Consumer_Services,2023,Q4,-0.3704254686105326,-7.413427561837455,0.07587576978230581,-0.09934175646695098,-0.023370692472881816,-0.14690394796128015,0.2242885081025989,0.8292427344809862,-0.14690394796128103,0.0,-0.15292925149135886,001740
3,Hotel_Shilla,Consumer_Services,2023,Q4,6.719513705062431,-7.065019460123933,0.00309300622403319,-0.05920437686528701,0.005158686190057771,-0.21260618022624111,0.18441708327971776,0.546044489223988,-0.24679147256466516,-0.17508602826866926,-0.3236103279024685,008770
3,Daekyo,Consumer_Services,2023,Q4,-0.14694012911741527,-6.890177893609935,0.12359491337170692,0.01671326799418782,0.13331553665053186,-0.16229705480886714,-0.023884075021440528,-2.194888178913738,-0.38013643312228873,-0.333441612758832,-0.041626783096758796,019680
3,Kangwon_Land,Consumer_Services,2023,Q4,0.5664796877158499,0.009756650167798475,-0.02166677672841466,0.12915943735306779,0.07944098724574644,-0.17329384354180144,-0.09186238768060426,-1.8312752477399044,-0.5395185157239744,-0.5010737144470538,-0.04157723249320491,035250
3,GKL,Consumer_Services,2023,Q4,1.0149937933530166,0.9270538135960783,0.023509719168078647,0.06097000811527009,0.039141333808532686,-0.20791903868417738,0.034926527852809836,0.412562404259305,-0.34192134127370877,-0.1963463912089558,-0.28053464590161753,114090
