,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
29,SK_Networks,Consumer_Services,2017,Q2,0.32510701263013264,2.0321376894372096,0.1088365767242302,0.0032814324113570326,0.004827006899385755,-0.005324332299521117,-0.011597283691479152,0.3998841637875524,-0.005324332299521117,0.0,-0.26627183063380605,001740
29,Hotel_Shilla,Consumer_Services,2017,Q2,-0.7627082028277927,-0.3840317840720624,-0.10135828221726118,0.1356184208394965,-0.007802617176080551,-0.10614534496745165,-0.13332256758808625,-0.4203327852247156,-0.2162955982096404,-0.07258466758632309,0.14886941431168443,008770
29,Daekyo,Consumer_Services,2017,Q2,-0.020740628106446835,0.01454651396953155,-0.002975909907710239,0.02212322397535016,-0.029654042712424777,-0.009910919008291552,-0.09163795515836574,0.014846911317194733,-0.018313617647224056,-0.018219991699062188,-0.09379162197827995,019680
29,Kangwon_Land,Consumer_Services,2017,Q2,0.1681527703403335,0.15206723695042978,0.05540513502546296,0.0858762848713045,0.26016740192318444,0.009810750772125676,-0.017731004389693703,0.42833469448929495,0.1523917798288581,0.10998640921799374,-0.19990413491823855,035250
29,GKL,Consumer_Services,2017,Q2,0.4400517660665758,0.1206943685390468,0.1074808057549772,0.12432544284294378,0.04301647224019778,0.04039649809667645,-0.008268444992675844,0.05769514505350648,-0.006921059201020263,0.007943290327249497,-0.07993328247175537,114090
