,name,sector,year,quarter,영업이익변화율,법인세차감전 순이익변화율,자산총계변화율,매출액변화율,비유동자산변화율,보유 주식 수변화율,Relative Return,특정 증권 등 소유 증감 수변화율,주주 수변화율,전체 주주 수변화율,Label,Code
1,SK_Networks,Consumer_Services,2024,Q2,0.40646137415450334,-0.1982925094013619,0.07505242740011031,0.2476136261081453,0.2245943620282208,0.27921444805987605,-0.0231873551315743,195.67851391764435,0.27921444805987683,0.0,-0.20073884948976603,001740
1,Hotel_Shilla,Consumer_Services,2024,Q2,-0.9222760353453168,-0.6300658333697675,0.03406223014365295,0.006459510929649692,0.0114964340560062,0.06662141367779484,-0.13081652081849848,3.053122622593484,0.09157102084480939,0.04461723109092486,-0.12942332586197391,008770
1,Daekyo,Consumer_Services,2024,Q2,1.842040086438027,2.3822047836742533,-0.004205032894714078,0.03443287383300031,0.010731564984147623,-0.0025499106496162938,-0.07344997929299715,0.4743322793237261,-0.053442641155249104,-0.040853125541049584,-0.11408825082703863,019680
1,Kangwon_Land,Consumer_Services,2024,Q2,0.031206011620266372,-0.5230575929610948,0.037455582432817214,0.08268976529752547,-0.0010124841268528417,0.005618566947145021,-0.02910457956641051,-0.004582955262808719,-0.05394031794069987,-0.038184578003291225,-0.16998270425858952,035250
1,GKL,Consumer_Services,2024,Q2,0.009050031251100377,-0.11243596806909739,0.0541903434079688,-0.009054021449707239,0.04283527329508263,0.009308442398843542,-0.09492809059522209,1.8853901636072958,0.008797183581848556,0.00784744408722371,-0.030018838978663684,114090
