Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"6,087,078,000,000"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"21,700,256,000,000"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"27,787,334,000,000"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"4,840,602,000,000"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"6,531,282,000,000"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"11,371,884,000,000"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"44,639,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"16,008,029,000,000"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"16,415,450,000,000"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,2988538000000
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,369257000000
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,477476000000
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,364427000000
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,364427000000
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"5,343,884,000,000"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"21,653,568,000,000"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"26,997,452,000,000"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"3,420,635,000,000"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"6,969,658,000,000"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"10,390,293,000,000"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"44,639,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"16,224,034,000,000"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"16,607,159,000,000"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,2941835000000
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,368279000000
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,295941000000
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,219786000000
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,219786000000
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"5,517,429,000,000"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"21,547,716,000,000"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"27,065,145,000,000"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"3,300,785,000,000"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"7,052,544,000,000"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"10,353,329,000,000"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"44,639,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"16,317,319,000,000"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"16,711,816,000,000"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,2925572000000
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,310640000000
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,249926000000
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,183322000000
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,183322000000
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"4,679,378,000,000"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"24,168,645,000,000"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"28,848,023,000,000"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"4,178,068,000,000"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"7,782,468,000,000"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"11,960,536,000,000"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"44,639,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"16,467,789,000,000"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"16,887,487,000,000"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,2849694000000
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,259318000000
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,197901000000
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,166367000000
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,166367000000
