Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"19,778,370,324"
2017,Q1,BS,비유동자산,2017.03.31 현재,"280,976,871,969"
2017,Q1,BS,자산총계,2017.03.31 현재,"1,406,857,019,973"
2017,Q1,BS,유동부채,2017.03.31 현재,"2,920,404,524,904"
2017,Q1,BS,비유동부채,2017.03.31 현재,"1,329,287,682"
2017,Q1,BS,부채총계,2017.03.31 현재,"3,351,031,844,289"
2017,Q1,BS,자본금,2017.03.31 현재,"30,042,175,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"611,461,940,914"
2017,Q1,BS,자본총계,2017.03.31 현재,"-1,944,174,824,316"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,1507929875
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,-1689053871
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,463704446
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,13045241575
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,13045241575
2017,Q2,BS,유동자산,2017.06.30 현재,"36,834,371,630"
2017,Q2,BS,비유동자산,2017.06.30 현재,"608,492,493,944"
2017,Q2,BS,자산총계,2017.06.30 현재,"648,858,585,535"
2017,Q2,BS,유동부채,2017.06.30 현재,"13,852,672,656"
2017,Q2,BS,비유동부채,2017.06.30 현재,"65,030,964,509"
2017,Q2,BS,부채총계,2017.06.30 현재,"78,883,637,165"
2017,Q2,BS,자본금,2017.06.30 현재,"10,275,424,500"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"2,821,871,928,330"
2017,Q2,BS,자본총계,2017.06.30 현재,"569,974,948,370"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,2059765365
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,-2173336011
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-1708093143
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,2211386837347
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,2211386837347
2017,Q3,BS,유동자산,2017.09.30 현재,"31,247,965,311"
2017,Q3,BS,비유동자산,2017.09.30 현재,"608,161,889,977"
2017,Q3,BS,자산총계,2017.09.30 현재,"642,959,945,249"
2017,Q3,BS,유동부채,2017.09.30 현재,"6,667,011,940"
2017,Q3,BS,비유동부채,2017.09.30 현재,"66,125,270,707"
2017,Q3,BS,부채총계,2017.09.30 현재,"72,792,282,647"
2017,Q3,BS,자본금,2017.09.30 현재,"10,275,424,500"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"2,251,578,386,250"
2017,Q3,BS,자본총계,2017.09.30 현재,"570,167,662,602"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,4090814113
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,1284753982
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,1389328782
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,415504135
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,415504135
2017,Q4,BS,유동자산,2017.12.31 현재,"27,097,648,943"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,877,328,739,788"
2017,Q4,BS,자산총계,2017.12.31 현재,"1,907,981,603,396"
2017,Q4,BS,유동부채,2017.12.31 현재,"3,874,567,697"
2017,Q4,BS,비유동부채,2017.12.31 현재,"1,129,512,643"
2017,Q4,BS,부채총계,2017.12.31 현재,"5,004,080,340"
2017,Q4,BS,자본금,2017.12.31 현재,"31,322,026,500"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"2,255,430,451,866"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,902,977,523,056"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,5938031064
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,1865695908
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-201312420
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,4063216592
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,4063216592
