year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q4,10,2,3490,대한항공,산업재,,
2021,Q4,10,3,3490,대한항공,산업재,2021-10-15,-1.0
2021,Q4,10,4,3490,대한항공,산업재,2021-10-26,-1.0
2021,Q4,11,1,3490,대한항공,산업재,,
2021,Q4,11,2,3490,대한항공,산업재,,
2021,Q4,11,3,3490,대한항공,산업재,2021-11-16,0.0
2021,Q4,11,4,3490,대한항공,산업재,,
2021,Q4,12,1,3490,대한항공,산업재,2021-12-06,1.0
2021,Q4,12,2,3490,대한항공,산업재,,
2021,Q4,12,3,3490,대한항공,산업재,2021-12-15,1.0
2021,Q4,12,4,3490,대한항공,산업재,2021-12-29,-1.0
2022,Q1,1,1,3490,대한항공,산업재,2022-01-05,1.0
2022,Q1,1,2,3490,대한항공,산업재,,
2022,Q1,1,3,3490,대한항공,산업재,2022-01-17,1.0
2022,Q1,1,4,3490,대한항공,산업재,2022-01-28,1.0
2022,Q1,2,1,3490,대한항공,산업재,2022-02-02,1.0
2022,Q1,2,2,3490,대한항공,산업재,2022-02-08,1.0
2022,Q1,2,3,3490,대한항공,산업재,,
2022,Q1,2,4,3490,대한항공,산업재,2022-02-22,1.0
2022,Q1,3,1,3490,대한항공,산업재,2022-03-04,-1.0
2022,Q1,3,2,3490,대한항공,산업재,,
2022,Q1,3,3,3490,대한항공,산업재,,
2022,Q1,3,4,3490,대한항공,산업재,2022-03-23,1.0
2022,Q2,4,1,3490,대한항공,산업재,2022-04-01,1.0
2022,Q2,4,2,3490,대한항공,산업재,2022-04-11,1.0
2022,Q2,4,3,3490,대한항공,산업재,2022-04-18,0.0
2022,Q2,4,4,3490,대한항공,산업재,2022-04-22,-1.0
2022,Q2,5,1,3490,대한항공,산업재,2022-05-04,1.0
2022,Q2,5,2,3490,대한항공,산업재,2022-05-08,1.0
2022,Q2,5,3,3490,대한항공,산업재,,
2022,Q2,5,4,3490,대한항공,산업재,,
2022,Q2,6,1,3490,대한항공,산업재,,
2022,Q2,6,2,3490,대한항공,산업재,2022-06-13,-1.0
2022,Q2,6,3,3490,대한항공,산업재,,
2022,Q2,6,4,3490,대한항공,산업재,2022-06-28,1.0
2022,Q3,7,1,3490,대한항공,산업재,2022-07-07,1.0
2022,Q3,7,2,3490,대한항공,산업재,,
2022,Q3,7,3,3490,대한항공,산업재,,
2022,Q3,7,4,3490,대한항공,산업재,,
2022,Q3,8,1,3490,대한항공,산업재,,
2022,Q3,8,2,3490,대한항공,산업재,2022-08-08,1.0
2022,Q3,8,3,3490,대한항공,산업재,,
2022,Q3,8,4,3490,대한항공,산업재,,
2022,Q3,9,1,3490,대한항공,산업재,,
2022,Q3,9,2,3490,대한항공,산업재,,
2022,Q3,9,3,3490,대한항공,산업재,2022-09-18,-1.0
2022,Q3,9,4,3490,대한항공,산업재,2022-09-23,-1.0
2022,Q4,10,1,3490,대한항공,산업재,,
2022,Q4,10,2,3490,대한항공,산업재,2022-10-14,1.0
2022,Q4,10,3,3490,대한항공,산업재,2022-10-20,1.0
2022,Q4,10,4,3490,대한항공,산업재,2022-10-26,0.0
2022,Q4,11,1,3490,대한항공,산업재,2022-11-03,0.0
2022,Q4,11,2,3490,대한항공,산업재,2022-11-10,1.0
2022,Q4,11,3,3490,대한항공,산업재,2022-11-16,-1.0
2022,Q4,11,4,3490,대한항공,산업재,2022-11-28,1.0
2022,Q4,12,1,3490,대한항공,산업재,2022-12-07,-1.0
2022,Q4,12,2,3490,대한항공,산업재,,
2022,Q4,12,3,3490,대한항공,산업재,,
2022,Q4,12,4,3490,대한항공,산업재,,
2023,Q1,1,1,3490,대한항공,산업재,,
2023,Q1,1,2,3490,대한항공,산업재,2023-01-12,1.0
2023,Q1,1,3,3490,대한항공,산업재,,
2023,Q1,1,4,3490,대한항공,산업재,,
2023,Q1,2,1,3490,대한항공,산업재,2023-02-07,-1.0
2023,Q1,2,2,3490,대한항공,산업재,,
2023,Q1,2,3,3490,대한항공,산업재,,
2023,Q1,2,4,3490,대한항공,산업재,2023-02-24,-1.0
2023,Q1,3,1,3490,대한항공,산업재,,
2023,Q1,3,2,3490,대한항공,산업재,,
2023,Q1,3,3,3490,대한항공,산업재,2023-03-15,0.0
2023,Q1,3,4,3490,대한항공,산업재,,
2023,Q2,4,1,3490,대한항공,산업재,2023-04-04,0.0
2023,Q2,4,2,3490,대한항공,산업재,,
2023,Q2,4,3,3490,대한항공,산업재,2023-04-19,1.0
2023,Q2,4,4,3490,대한항공,산업재,2023-04-30,-1.0
2023,Q2,5,1,3490,대한항공,산업재,2023-05-03,1.0
2023,Q2,5,2,3490,대한항공,산업재,2023-05-08,-1.0
2023,Q2,5,3,3490,대한항공,산업재,,
2023,Q2,5,4,3490,대한항공,산업재,2023-05-26,0.0
2023,Q2,6,1,3490,대한항공,산업재,,
2023,Q2,6,2,3490,대한항공,산업재,,
2023,Q2,6,3,3490,대한항공,산업재,2023-06-20,1.0
2023,Q2,6,4,3490,대한항공,산업재,2023-06-22,-1.0
2023,Q3,7,1,3490,대한항공,산업재,2023-07-06,1.0
2023,Q3,7,2,3490,대한항공,산업재,,
2023,Q3,7,3,3490,대한항공,산업재,,
2023,Q3,7,4,3490,대한항공,산업재,2023-07-26,-1.0
2023,Q3,8,1,3490,대한항공,산업재,2023-08-03,-1.0
2023,Q3,8,2,3490,대한항공,산업재,2023-08-11,-1.0
2023,Q3,8,3,3490,대한항공,산업재,2023-08-19,-1.0
2023,Q3,8,4,3490,대한항공,산업재,2023-08-28,0.0
2023,Q3,9,1,3490,대한항공,산업재,2023-09-07,-1.0
2023,Q3,9,2,3490,대한항공,산업재,,
2023,Q3,9,3,3490,대한항공,산업재,,
2023,Q3,9,4,3490,대한항공,산업재,2023-09-25,-1.0
2023,Q4,10,1,3490,대한항공,산업재,,
2023,Q4,10,2,3490,대한항공,산업재,2023-10-13,-1.0
2023,Q4,10,3,3490,대한항공,산업재,2023-10-17,-1.0
2023,Q4,10,4,3490,대한항공,산업재,,
2023,Q4,11,1,3490,대한항공,산업재,2023-11-02,1.0
2023,Q4,11,2,3490,대한항공,산업재,,
2023,Q4,11,3,3490,대한항공,산업재,,
2023,Q4,11,4,3490,대한항공,산업재,2023-11-27,-1.0
2023,Q4,12,1,3490,대한항공,산업재,2023-12-05,1.0
2023,Q4,12,2,3490,대한항공,산업재,,
2023,Q4,12,3,3490,대한항공,산업재,,
2023,Q4,12,4,3490,대한항공,산업재,2023-12-28,0.0
2024,Q1,1,1,3490,대한항공,산업재,2024-01-04,-1.0
2024,Q1,1,2,3490,대한항공,산업재,2024-01-12,1.0
2024,Q1,1,3,3490,대한항공,산업재,2024-01-19,-1.0
2024,Q1,1,4,3490,대한항공,산업재,2024-01-31,1.0
2024,Q1,2,1,3490,대한항공,산업재,,
2024,Q1,2,2,3490,대한항공,산업재,2024-02-14,1.0
2024,Q1,2,3,3490,대한항공,산업재,2024-02-17,1.0
2024,Q1,2,4,3490,대한항공,산업재,2024-02-23,0.0
2024,Q1,3,1,3490,대한항공,산업재,2024-03-04,0.0
2024,Q1,3,2,3490,대한항공,산업재,2024-03-14,0.0
2024,Q1,3,3,3490,대한항공,산업재,2024-03-21,1.0
2024,Q1,3,4,3490,대한항공,산업재,2024-03-31,0.0
2024,Q2,4,1,3490,대한항공,산업재,2024-04-01,0.0
2024,Q2,4,2,3490,대한항공,산업재,2024-04-12,0.0
2024,Q2,4,3,3490,대한항공,산업재,2024-04-19,0.0
2024,Q2,4,4,3490,대한항공,산업재,2024-04-26,1.0
2024,Q2,5,1,3490,대한항공,산업재,2024-05-02,0.0
2024,Q2,5,2,3490,대한항공,산업재,2024-05-09,1.0
2024,Q2,5,3,3490,대한항공,산업재,2024-05-20,0.0
2024,Q2,5,4,3490,대한항공,산업재,2024-05-23,0.0
2024,Q2,6,1,3490,대한항공,산업재,2024-06-03,1.0
2024,Q2,6,2,3490,대한항공,산업재,2024-06-13,1.0
2024,Q2,6,3,3490,대한항공,산업재,2024-06-17,1.0
2024,Q2,6,4,3490,대한항공,산업재,2024-06-27,1.0
2024,Q3,7,1,3490,대한항공,산업재,2024-07-04,0.0
2024,Q3,7,2,3490,대한항공,산업재,2024-07-11,-1.0
2024,Q3,7,3,3490,대한항공,산업재,2024-07-19,0.0
2024,Q3,7,4,3490,대한항공,산업재,2024-07-22,1.0
2024,Q3,8,1,3490,대한항공,산업재,2024-08-05,-1.0
2024,Q3,8,2,3490,대한항공,산업재,,
2024,Q3,8,3,3490,대한항공,산업재,,
2024,Q3,8,4,3490,대한항공,산업재,2024-08-26,1.0
2024,Q3,9,1,3490,대한항공,산업재,2024-09-05,-1.0
2024,Q3,9,2,3490,대한항공,산업재,2024-09-11,-1.0
2024,Q3,9,3,3490,대한항공,산업재,,
2024,Q3,9,4,3490,대한항공,산업재,2024-09-30,1.0
2024,Q4,10,1,3490,대한항공,산업재,2024-10-06,1.0
2024,Q4,10,2,3490,대한항공,산업재,2024-10-14,0.0
2024,Q4,10,3,3490,대한항공,산업재,,
2024,Q4,10,4,3490,대한항공,산업재,2024-10-30,1.0
2024,Q4,11,1,3490,대한항공,산업재,2024-11-01,1.0
2024,Q4,11,2,3490,대한항공,산업재,2024-11-08,0.0
2024,Q4,11,3,3490,대한항공,산업재,2024-11-21,0.0
2024,Q4,11,4,3490,대한항공,산업재,2024-11-29,1.0
2024,Q4,12,1,3490,대한항공,산업재,2024-12-03,1.0
2024,Q4,12,2,3490,대한항공,산업재,2024-12-11,-1.0
2024,Q4,12,3,3490,대한항공,산업재,2024-12-20,1.0
2024,Q4,12,4,3490,대한항공,산업재,2024-12-23,-1.0
2025,Q1,1,1,3490,대한항공,산업재,2025-01-02,-1.0
2025,Q1,1,2,3490,대한항공,산업재,2025-01-13,0.0
2025,Q1,1,3,3490,대한항공,산업재,2025-01-15,-1.0
2025,Q1,1,4,3490,대한항공,산업재,2025-01-26,1.0
2025,Q1,2,1,3490,대한항공,산업재,2025-02-05,1.0
2025,Q1,2,2,3490,대한항공,산업재,2025-02-10,-1.0
2025,Q1,2,3,3490,대한항공,산업재,2025-02-18,1.0
2025,Q1,2,4,3490,대한항공,산업재,2025-02-26,0.0
2025,Q1,3,1,3490,대한항공,산업재,2025-03-04,-1.0
2025,Q1,3,2,3490,대한항공,산업재,2025-03-12,-1.0
2025,Q1,3,3,3490,대한항공,산업재,,
2025,Q1,3,4,3490,대한항공,산업재,,
