,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
26,Youngpoong,2018,Q1,금속,-0.03437380745503041,-0.031971582117852115,0.007605472563749549,-0.35573755188767087,-0.023981647147052865,-0.19757402795009527,-0.08575762500677153,-0.01834862385321112,-0.024302506947435853,-0.04281378347636844,-0.10563598464795665,000670
26,SeAH_Besteel,2018,Q1,금속,-0.0885157403660936,-0.11408264328917839,-0.0464184216407324,-0.5835725582951363,0.005047267978582681,-0.035225364705672835,-0.08575762500677153,-0.01834862385321112,-0.02431531595510905,-0.07420534194355666,-0.07926335802120596,001430
26,KIS_Wire,2018,Q1,금속,0.038972920297677106,0.0982575458741356,0.0021967171025256693,-0.0069294853729515715,-0.0001040658527098337,-0.5381197875593846,-0.08575762500677153,-0.01834862385321112,-0.024292963500008646,-0.0007556562986112958,-0.032768775026056345,002240
26,Hyundai_Steel,2018,Q1,금속,0.09492241477017475,0.030010597900682057,0.011120781198356133,-0.05209408351696321,0.0027728695931601433,0.16371196826813117,-0.08575762500677153,-0.01834862385321112,-0.02076558600248002,-0.002485173563439025,-0.08806439427224844,004020
26,POSCO_Holdings,2018,Q1,금속,0.028324537411684184,-0.09354856542737156,0.005387460599345695,-0.18717598691986903,-0.009486685360451608,-0.26947362731725977,-0.08575762500677153,-0.01834862385321112,-0.013615524953864533,-0.023138107410095587,0.005780494879240254,005490
26,Korea_Zinc,2018,Q1,금속,-0.036429662193058904,0.04744242443692703,-0.011184534491663012,-0.004929292158171172,0.013037388757968782,0.06473578916051181,-0.08575762500677153,-0.01834862385321112,-0.02410466727215277,0.01388493888511022,0.00083900655898482,010130
26,Poongsan,2018,Q1,금속,-0.10251616526518006,0.23011087306796518,0.0004357390016535012,-0.06205465729267212,-0.013563922246657922,0.04035220518994198,-0.08575762500677153,-0.01834862385321112,-0.02430021273411187,-0.03759931624626356,-0.15154594346844044,103140
26,Korea_Steel,2018,Q1,금속,-0.018622325268999127,0.2357106867462092,-0.003362181192047009,-0.020454147318517135,0.0048018580418418555,0.9243937234277828,-0.08575762500677153,-0.01834862385321112,-0.024295989356734937,-0.0012491963043488319,-0.03341096503970805,104700
