,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
25,Youngpoong,2018,Q2,금속,-0.10563598464795665,0.1199754876765502,0.0041693926654605695,0.15809537637658833,0.0033545741854711375,3.102379434410524,-0.11515816784752042,-0.009009009009008917,-0.022612468745158987,0.016434094471893146,-0.07502151268878574,000670
25,SeAH_Besteel,2018,Q2,금속,-0.07926335802120596,-0.00033360136635463,0.0021027649114678804,0.1449089214378666,-0.008445280463954541,-0.06452137847688721,-0.11515816784752042,-0.009009009009008917,-0.022617549855463492,0.006554655038283452,-0.11335607578544118,001430
25,KIS_Wire,2018,Q2,금속,-0.032768775026056345,-0.12258929393176654,0.0022859833414770048,0.039386239761017294,-0.003264135785456146,-0.16000636281820135,-0.11515816784752042,-0.009009009009008917,-0.022626400249705636,0.0033273027196080163,0.00935756126793743,002240
25,Hyundai_Steel,2018,Q2,금속,-0.08806439427224844,-0.13940461605091103,0.01861912663864229,-0.04383195079254465,-0.005448385732228278,-0.3365956893863824,-0.11515816784752042,-0.009009009009008917,-0.018318615994862064,0.006641490006727424,0.08175916329264618,004020
25,POSCO_Holdings,2018,Q2,금속,0.005780494879240254,0.007221450307766442,0.00741704186427905,0.036888379125962545,0.00792259731271705,0.19075512354164048,-0.11515816784752042,-0.009009009009008917,-0.0713407721412036,0.01686730724017249,0.06425410271679796,005490
25,Korea_Zinc,2018,Q2,금속,0.00083900655898482,-0.12492272896951429,-0.003738442013839771,0.006530779816315446,-0.021404071006996706,-0.1497093650752781,-0.11515816784752042,-0.009009009009008917,-0.022624147598136357,-0.01742422617402606,-0.13953993347092808,010130
25,Poongsan,2018,Q2,금속,-0.15154594346844044,-0.07472896857936484,-0.005494023928308112,0.08878488382941174,-0.022241488754307426,0.2688818596806418,-0.11515816784752042,-0.009009009009008917,-0.022613466701504326,0.012475655744638492,-0.08758806927126547,103140
25,Korea_Steel,2018,Q2,금속,-0.03341096503970805,-0.3825916433121148,0.01851845954988851,0.018400926521361494,-0.014943400536138629,-12.521189227417407,-0.11515816784752042,-0.009009009009008917,-0.022630885424549163,-0.01097295875338622,0.09187445404413991,104700
