,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
20,Youngpoong,2019,Q3,금속,-0.09447499276259504,0.06767249275096132,0.0020241654607037196,0.16670814961406466,-0.001033846607429778,0.8076408214510364,0.10146539633409102,0.05084745762711873,0.013883710434670404,0.01479124317677416,-0.1397749995019071,000670
20,SeAH_Besteel,2019,Q3,금속,-0.03589593010589873,0.14704193177747826,0.008291026036593041,0.004775270904328943,0.006789550468450978,2.5341369433514775,0.10146539633409102,0.05084745762711873,0.013876503505208082,-0.013633422636689208,-0.08709259054796088,001430
20,KIS_Wire,2019,Q3,금속,0.07058943132202675,0.137657211994467,0.0025180039290054745,0.06473986643653251,-0.002067590525315577,0.588966702625529,0.10146539633409102,0.05084745762711873,0.013884451885677329,0.008554610966187481,-0.09522872062162115,002240
20,Hyundai_Steel,2019,Q3,금속,-0.06784255035539104,0.1113385366684494,-0.0016144660747736683,0.07396689751446983,-0.0009447696250997062,0.8447280969451361,0.10146539633409102,0.05084745762711873,0.012611229459304152,0.00563136236967865,-0.06310282072698901,004020
20,POSCO_Holdings,2019,Q3,금속,-0.03602417008907364,-0.034784114886201145,-0.018178597318007306,0.09033189375992057,0.0012302400398354063,0.08535515150158812,0.10146539633409102,0.05084745762711873,0.04865818991283566,-0.014466299276899353,-0.05936859829307618,005490
20,Korea_Zinc,2019,Q3,금속,0.02913062972123731,0.048441178936174834,-0.009092219855980854,-0.05457026412474053,-0.02362079357225899,0.2050634947250658,0.10146539633409102,0.05084745762711873,0.013682467960135503,-0.02578999886833544,-0.04311510121329627,010130
20,Poongsan,2019,Q3,금속,-0.11126135377419445,0.06557897937361468,-0.001563636762796028,-0.03227804705335169,-0.004758352963772472,0.6289360979305723,0.10146539633409102,0.05084745762711873,0.013877534664627711,-0.00535018716585034,-0.1272519002061089,103140
20,Korea_Steel,2019,Q3,금속,0.02993522742238674,0.04208016594596553,0.0027607312325176325,-0.25167889696425316,-0.014403644298756513,2.6415499569234937,0.10146539633409102,0.05084745762711873,0.013883029643996347,-0.0439525954891713,-0.19759693837404785,104700
