,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
8,Youngpoong,2022,Q3,금속,-0.07794422946288784,0.021745133223447177,-0.015173451081265998,0.011711071880982304,0.013254764931004193,1.7074025945916984,0.11299650647329962,0.023255813953488302,-0.0,0.013042470434479037,0.29467487916883606,000670
8,SeAH_Besteel,2022,Q3,금속,-0.014295876776300898,-0.34851560339528964,-0.002457327356913952,0.08596309234178545,-0.010042516244040511,-25.83095383944145,0.11299650647329962,0.023255813953488302,-0.0,0.0004834624778127239,0.15770294322226924,001430
8,KIS_Wire,2022,Q3,금속,0.11261730040216382,0.09504439065996295,-0.00804728100406682,0.07376983726331277,-0.009123719693568733,0.36001843843563464,0.11299650647329962,0.023255813953488302,-0.0,0.0010226516502749305,-0.09166039642693276,002240
8,Hyundai_Steel,2022,Q3,금속,-0.06584378832421245,0.07905821637476984,0.006188499061342223,0.05613606238351132,-0.008883219385312113,0.572910245791053,0.11299650647329962,0.023255813953488302,-0.0,0.0235006492908979,-0.0467606195307672,004020
8,POSCO_Holdings,2022,Q3,금속,-0.04782526108288726,0.10835823180236881,0.00041973414079921056,0.6381039937857803,0.006090010219236608,0.8445186655893366,0.11299650647329962,0.023255813953488302,-0.0,0.012096595368743412,-0.011589223762356507,005490
8,Korea_Zinc,2022,Q3,금속,-0.009265332533427872,0.0016374679993841346,-0.11057692153864362,-0.32829668074634655,-0.07579381312456146,0.4069077194694597,0.11299650647329962,0.023255813953488302,-0.0,-0.11486791668534235,0.3078862909358154,010130
8,Poongsan,2022,Q3,금속,-0.0992808617612859,0.13392042139965765,-0.017269729915553977,0.12757014824828827,-0.03178781265668351,0.5941073892547328,0.11299650647329962,0.023255813953488302,-0.0,0.023993922854044003,0.06649119907316409,103140
8,Korea_Steel,2022,Q3,금속,-0.06325186676394387,0.10336096233471204,0.009489550917431422,0.07521448748335191,-0.028758485446745752,0.44577033576960556,0.11299650647329962,0.023255813953488302,-0.0,-0.012401967797577962,-0.003940495800173055,104700
