,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
12,Youngpoong,2021,Q3,금속,0.059284748425178925,0.1294785685831069,-0.014534610649000301,-0.29765624268052804,0.02429324856046955,4.701737628573044,-0.06736077481840197,0.1504424778761062,-0.0,-0.030088791361168044,0.11680977581288515,000670
12,SeAH_Besteel,2021,Q3,금속,0.647332565371631,0.051711256291709584,0.00021310203392377325,-0.23577915843575958,-0.01973672725628539,0.41419045457645665,-0.06736077481840197,0.1504424778761062,-0.0,-0.016812775726798623,-0.09706748414503329,001430
12,KIS_Wire,2021,Q3,금속,0.13439311471656493,-0.0019267293309033207,-0.011515020832151945,-0.05164621929091506,-0.02259102625035081,-0.16434698539983184,-0.06736077481840197,0.1504424778761062,-0.0,-0.027555724845101492,0.30511689433305617,002240
12,Hyundai_Steel,2021,Q3,금속,0.06518650996129821,-0.05836996479456058,0.0170127112555295,0.011382701596479139,-0.023453139412391355,-0.6139096795298957,-0.06736077481840197,0.1504424778761062,-0.0,-0.013468892497310092,-0.03562352026754079,004020
12,POSCO_Holdings,2021,Q3,금속,0.03340409402366174,-0.21960685225811094,-0.014970873384150485,-0.1725315136745591,-0.03239041148582378,-0.42760685720199865,-0.06736077481840197,0.1504424778761062,-0.0,-0.07377801294769326,0.038278767920461684,005490
12,Korea_Zinc,2021,Q3,금속,0.009101276892526315,0.06227241767022673,-0.012527073185296667,-0.1648953772760755,-0.028533108047797073,0.022202627642775474,-0.06736077481840197,0.1504424778761062,-0.0,-0.04077119566320819,0.24756063309147236,010130
12,Poongsan,2021,Q3,금속,0.07964813963118339,0.048728778226210245,-0.019949530286762496,-0.060370328178871446,-0.04562424441787427,0.18632139763876387,-0.06736077481840197,0.1504424778761062,-0.0,-0.04470335967126382,-0.043513949166373064,103140
12,Korea_Steel,2021,Q3,금속,-0.09891096602060048,-0.03177917383870965,0.003639362630677323,-0.03852853879635787,-0.04362494091121949,0.07647925092003982,-0.06736077481840197,0.1504424778761062,-0.0,-0.043926629993501054,0.05955635212487516,104700
