,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
27,Youngpoong,2017,Q4,금속,-0.08866292499750145,-0.054214485282229496,-0.009849262092502364,0.12789936355210862,-0.0024307954293498746,0.08617665029798671,-0.18077144502014986,0.0267857142857143,0.0808972323888093,0.01098973202909248,-0.03437380745503041,000670
27,SeAH_Besteel,2017,Q4,금속,0.015713777777777833,0.024682704292828705,0.005993208347597645,0.3499517320645089,-0.008548447824750616,0.4313647976160734,-0.18077144502014986,0.0267857142857143,0.08092027595520268,0.07260426647199358,-0.0885157403660936,001430
27,KIS_Wire,2017,Q4,금속,-0.10080520406567625,-0.029962330557362193,0.0030959751382901857,0.019388338119262438,0.0033805765268788424,0.36062721789624497,-0.18077144502014986,0.0267857142857143,0.08092082438999104,0.009518677660526387,0.038972920297677106,002240
27,Hyundai_Steel,2017,Q4,금속,-0.16182245410628013,-0.021350120299514552,-0.014950989570541307,-0.11079421488996077,-0.019279136994692303,0.0233020839973751,-0.18077144502014986,0.0267857142857143,0.06856627103271806,-0.019051777865219055,0.09492241477017475,004020
27,POSCO_Holdings,2017,Q4,금속,0.09246561672473874,0.021786604229348305,0.011854044177287304,-0.4716333004080202,-0.006276362458872198,-0.10876508389482864,-0.18077144502014986,0.0267857142857143,0.1801216743938039,-0.011275688196858535,0.028324537411684184,005490
27,Korea_Zinc,2017,Q4,금속,0.07455880701754393,-0.031308199580105,-0.003636577317198686,0.17734130626096734,-0.014770035250217806,-0.04003100579743624,-0.18077144502014986,0.0267857142857143,0.08051243080532389,0.0009730063906397968,-0.036429662193058904,010130
27,Poongsan,2017,Q4,금속,0.17957363066202098,-0.29167902712237503,-0.007015148590192366,0.0038463908472867736,0.015398523366189631,-0.019364564554747332,-0.18077144502014986,0.0267857142857143,0.0808942016643317,0.004807341698633616,-0.10251616526518006,103140
27,Korea_Steel,2017,Q4,금속,-0.18308796514161213,-0.049325053383809214,0.28373852777610187,-0.01992247711961803,0.09534731804232177,-1.089990298295255,-0.18077144502014986,0.0267857142857143,0.08093582999976567,0.10794705992625242,-0.018622325268999127,104700
