,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
24,Youngpoong,2018,Q3,금속,-0.07502151268878574,0.09156337497093014,-0.0014975515738893108,0.07588432699521597,0.009318252174369324,-2.444001657176542,-0.009709172259507959,-0.11607142857142883,-0.04859077956961255,0.016365840144453303,-0.033539199608361915,000670
24,SeAH_Besteel,2018,Q3,금속,-0.11335607578544118,0.019749552039205698,0.005065451991801417,0.047234199041490066,0.0006856717223764353,0.7734824308864257,-0.009709172259507959,-0.11607142857142883,-0.04859594670082168,0.004628869029383198,-0.09555605533808258,001430
24,KIS_Wire,2018,Q3,금속,0.00935756126793743,0.06826315338651623,0.0028090253706637425,0.02258482278146745,-0.001934955950746886,0.2365314867442726,-0.009709172259507959,-0.11607142857142883,-0.04861315791989962,0.00010959261063703263,-0.08933341459696478,002240
24,Hyundai_Steel,2018,Q3,금속,0.08175916329264618,0.02573241700490836,0.002969838270008629,0.12189210524044192,-0.0011399710493336102,0.7270207808695361,-0.009709172259507959,-0.11607142857142883,-0.042234642393806254,0.0008415323749306758,0.06745929743059088,004020
24,POSCO_Holdings,2018,Q3,금속,0.06425410271679796,-0.026043734105955174,0.0028673898694836497,-0.059359960211180285,-0.01742480993237283,-0.33163497269104125,-0.009709172259507959,-0.11607142857142883,-0.049942697447419304,-0.039246494109088426,-0.10265615279040055,005490
24,Korea_Zinc,2018,Q3,금속,-0.13953993347092808,0.0365632555857035,0.009351691179162347,0.26358914279134293,-0.018767710181020414,0.10722954163906506,-0.009709172259507959,-0.11607142857142883,-0.04841357559755011,0.00044687663252673815,0.12488671432748501,010130
24,Poongsan,2018,Q3,금속,-0.08758806927126547,0.1164522791392899,0.009826610804228753,0.07924665713679835,0.0005308001191982603,0.15639028594236226,-0.009709172259507959,-0.11607142857142883,-0.048585827017092464,0.019801978503592776,-0.06111056026851618,103140
24,Korea_Steel,2018,Q3,금속,0.09187445404413991,0.07310695450313409,0.011865659754407565,-0.06604063281218098,0.017099831673602184,0.8455553467276794,-0.009709172259507959,-0.11607142857142883,-0.04861891505291571,0.001986432598065857,-0.08294366772569496,104700
