,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
14,Youngpoong,2021,Q1,금속,-0.11372769970983929,0.02289427665969901,0.0009320363667354448,-0.09401876357356365,-0.027529836172543343,1.3606382645264081,-0.3732219462632649,-0.016000000000000014,-0.0,-0.031400860891390714,0.028413936089019418,000670
14,SeAH_Besteel,2021,Q1,금속,-0.17001411850434958,-0.1381482981241069,0.004170598425673355,0.15893030937347974,-0.03653376568477018,9.15944071139464,-0.3732219462632649,-0.016000000000000014,-0.0,0.03084631022819395,0.668073614626948,001430
14,KIS_Wire,2021,Q1,금속,0.017615554621506768,0.06359769386635572,0.004937863982648061,0.013949730730193455,-0.006734033689602015,0.1590611401998785,-0.3732219462632649,-0.016000000000000014,-0.0,-0.004850438372283383,0.3871646786838084,002240
14,Hyundai_Steel,2021,Q1,금속,0.3331678400992958,-0.06617985802210402,0.0006868878917114518,-0.05530847035009412,-0.01934453538222214,-7.360209975364256,-0.3732219462632649,-0.016000000000000014,-0.0,-0.013328128107961357,0.13417906692372655,004020
14,POSCO_Holdings,2021,Q1,금속,0.12703031289122685,-0.10216989380731034,-0.017533524765700692,-0.1305645994056437,-0.012536655896824067,-1.048669121644326,-0.3732219462632649,-0.016000000000000014,-0.0,-0.025888659221026122,0.10874068141936848,005490
14,Korea_Zinc,2021,Q1,금속,-0.1950242935145246,-0.02257054050081364,-0.060103647850289654,0.07624913881877804,0.010477540254549944,-0.15218312735724537,-0.3732219462632649,-0.016000000000000014,-0.0,0.015971214067745154,-0.054432631324749986,010130
14,Poongsan,2021,Q1,금속,-0.10223492799788633,0.24473881140826736,-0.01005690140916804,-0.24780714757533917,-0.025018620601310992,0.039386999571439874,-0.3732219462632649,-0.016000000000000014,-0.0,-0.07568668656020883,0.11608660313837886,103140
14,Korea_Steel,2021,Q1,금속,0.14024229175206065,0.15805861310482183,-0.031168473385768225,0.02316952748490586,0.04711224260506508,-0.8495838903201121,-0.3732219462632649,-0.016000000000000014,-0.0,0.038823046289674146,0.5755330492923915,104700
