,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
30,Youngpoong,2017,Q1,금속,0.016255738858044173,-0.044811913856212415,0.004645593112750368,-0.46945749697787886,-0.019976726004732548,-0.8743367667572701,-0.09135267010029824,-0.0277777777777779,-0.05747126520027401,-0.038309516190756066,-0.17860269360310782,000670
30,SeAH_Besteel,2017,Q1,금속,0.018033371813653724,-0.1521958567248951,0.010993494514308977,-0.3785081070212579,0.006539352739820314,-0.4545279704926424,-0.09135267010029824,-0.0277777777777779,-0.05746105813757296,-0.011335454108756249,0.01976464324261827,001430
30,KIS_Wire,2017,Q1,금속,0.0356018252653992,0.11409545052656278,0.004675584214580031,0.043413318510310606,-0.009076915924076223,-0.05385383399619692,-0.09135267010029824,-0.0277777777777779,-0.05747548008553638,-0.0020787882572843586,-0.09048702326866273,002240
30,Hyundai_Steel,2017,Q1,금속,0.12902567292571532,0.023400403921830515,0.00906394989181425,0.07707575890919216,-0.006192766954276729,0.18901631109521255,-0.09135267010029824,-0.0277777777777779,-0.0493520900583333,-0.0011752106645028793,-0.05548206728369752,004020
30,POSCO_Holdings,2017,Q1,금속,0.13243452545351056,-0.0971444413634368,0.0007630827857320055,-0.09303966419485254,-0.009168333279070628,-0.6297522162761271,-0.09135267010029824,-0.0277777777777779,-0.10868752180987995,-0.010740684773156595,0.05270506721922645,005490
30,Korea_Zinc,2017,Q1,금속,-0.027567733667691278,0.035278233258589586,0.07882423659726745,-0.037764484699897904,-0.0010717916047593423,0.01286002527204222,-0.09135267010029824,-0.0277777777777779,-0.05719452155120841,-0.0038092099078430586,-0.15872093368045864,010130
30,Poongsan,2017,Q1,금속,0.1910040725329809,0.13122087762752166,0.010254991542107184,-0.2008487769293228,-0.015914254132118888,-0.36851230175072747,-0.09135267010029824,-0.0277777777777779,-0.0574744474531077,-0.03465566770359074,-0.11636575799194962,103140
30,Korea_Steel,2017,Q1,금속,-0.10699917179478158,0.11274451010152675,0.026157302459243748,-0.1316580415252675,0.0007843682747575853,-0.006821884748632989,-0.09135267010029824,-0.0277777777777779,-0.05748401409703452,-0.019698702777847465,-0.017020528822159056,104700
