,name,year,quarter,sector,Relative Return,매출액 변화율,비유동자산 변화율,유동부채 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,실업률 변화율,전체 주주 수 변화율,자산총계 변화율,Label,Code
6,Youngpoong,2023,Q1,금속,-0.07310465627809155,0.07662054891727643,-0.0481824005384337,-0.20203337424219692,-0.04185602828769941,1.02510507173977,0.08337411073888668,0.05813953488372092,-0.0,-0.0626009267679577,-0.14699251351774661,000670
6,SeAH_Besteel,2023,Q1,금속,-0.023040792416657872,0.30791722407055333,-0.003675255868306193,-0.31934541589978793,-0.004637818107064762,0.25631354435539333,0.08337411073888668,0.05813953488372092,-0.0,-0.024879570114606953,0.3030230417084625,001430
6,KIS_Wire,2023,Q1,금속,0.21902720381764337,0.14465949101103193,0.003909896931557522,-0.11909864482060395,-0.007128601560533632,0.05265472795534554,0.08337411073888668,0.05813953488372092,-0.0,-0.015263323519672412,-0.0534468899188071,002240
6,Hyundai_Steel,2023,Q1,금속,0.06816315153767528,-0.11908698135628315,0.010290621912178444,0.0047168736127066735,-0.009279890113622624,2.168605178157593,0.08337411073888668,0.05813953488372092,-0.0,0.007247912231246101,0.034533189627279165,004020
6,POSCO_Holdings,2023,Q1,금속,0.26611941357055285,-0.15652191310646701,-0.008991777432878267,-0.9171169302286504,-0.011127608628743069,0.044835254463257534,0.08337411073888668,0.05813953488372092,-0.0,-0.015242400692746294,0.22906611711837188,005490
6,Korea_Zinc,2023,Q1,금속,-0.06262851062886537,0.16149531820532315,-0.031775804079797965,0.06837723762768366,0.027068677075784753,0.009004144815454973,0.08337411073888668,0.05813953488372092,-0.0,0.03270580106717591,-0.1172157278201024,010130
6,Poongsan,2023,Q1,금속,0.33718151704989757,0.10285343692656768,-0.011730507845840732,0.051684314124909925,-0.02238496926266298,-0.2672098147962605,0.08337411073888668,0.05813953488372092,-0.0,0.002847284485638979,0.023874641909033878,103140
6,Korea_Steel,2023,Q1,금속,-0.01033166119311423,0.15044497215915242,0.03767626042131733,0.04406990298638558,-0.003085115942178307,0.4321607571734215,0.08337411073888668,0.05813953488372092,-0.0,-0.017961538294396062,0.04317186930228262,104700
