code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
18260,Samsung_SDS,IT 서비스,2023,Q2,"3,781,344,458,031","3,570,647,488,504","7,351,991,946,535","897,058,190,780","509,364,210,291","1,406,422,401,071","4,846,597,270,456","5,945,569,545,464",1278814996698.0,78413353276.0,100618998278.0,78995904599.0,78995904599.0,"38,688,900,000",,,,,,,,,,
35420,NAVER_Corp,IT 서비스,2023,Q2,"1,443,498,946,546","13,605,878,195,254","15,049,377,141,800","1,635,414,466,296","2,826,255,827,444","4,461,670,293,740","10,782,664,239,578","10,587,706,848,060",1416485379695.0,432476396149.0,539623612450.0,411029588821.0,411029588821.0,"16,481,339,500",,,,,,,,,,
36570,NCSOFT,IT 서비스,2023,Q2,"2,236,717,979,944","2,020,210,001,080","4,256,927,981,024","460,958,552,283","630,430,516,195","1,091,389,068,478","3,403,193,092,294","3,165,538,912,546",402552869512.0,34022898994.0,34116704468.0,27142942540.0,27142942540.0,"10,977,011,000",,,,,,,,,,
