code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
18260,Samsung_SDS,IT 서비스,2017,Q3,"3,194,345,076,135","2,357,135,066,760","5,551,480,142,895","725,301,035,847","121,629,151,470","846,930,187,317","3,480,265,166,884","4,704,549,955,578",1153542112848.0,135629086849.0,134614984690.0,102484725410.0,102484725410.0,"38,688,900,000",,,,,,,,,,
35420,NAVER_Corp,IT 서비스,2017,Q3,"2,264,782,790,822","2,726,578,425,910","4,991,361,216,732","1,004,090,261,640","272,780,255,478","1,276,870,517,118","4,538,152,216,708","3,714,490,699,614",746424800067.0,300659096293.0,294072316758.0,220678324637.0,220678324637.0,"16,481,339,500",,,,,,,,,,
36570,NCSOFT,IT 서비스,2017,Q3,"1,540,591,602,933","1,579,728,252,821","3,120,319,855,754","320,420,782,975","272,193,651,373","592,614,434,348","1,831,788,044,873","2,527,705,421,406",676510404885.0,345341332299.0,382771721558.0,293375247157.0,293375247157.0,"10,969,511,000",,,,,,,,,,
