Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"236,058,246,831"
2020,Q1,BS,비유동자산,2020.03.31 현재,"563,030,077,543"
2020,Q1,BS,자산총계,2020.03.31 현재,"799,088,324,374"
2020,Q1,BS,유동부채,2020.03.31 현재,"303,696,178,083"
2020,Q1,BS,비유동부채,2020.03.31 현재,"143,747,836,712"
2020,Q1,BS,부채총계,2020.03.31 현재,"447,444,014,795"
2020,Q1,BS,자본금,2020.03.31 현재,"172,500,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"158,030,555,030"
2020,Q1,BS,자본총계,2020.03.31 현재,"351,644,309,579"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,162210848093.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,162210848093.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,162210848093.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,162210848093.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,162210848093.0
2020,Q2,BS,유동자산,2020.06.30 현재,"214,473,310,742"
2020,Q2,BS,비유동자산,2020.06.30 현재,"563,493,087,776"
2020,Q2,BS,자산총계,2020.06.30 현재,"777,966,398,518"
2020,Q2,BS,유동부채,2020.06.30 현재,"253,068,918,663"
2020,Q2,BS,비유동부채,2020.06.30 현재,"164,244,490,479"
2020,Q2,BS,부채총계,2020.06.30 현재,"417,313,409,142"
2020,Q2,BS,자본금,2020.06.30 현재,"172,500,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"167,013,918,418"
2020,Q2,BS,자본총계,2020.06.30 현재,"360,652,989,376"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,162210848093.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,11748392934.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,10689241245.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,8983363388.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,8983363388.0
2020,Q3,BS,유동자산,2020.09.30 현재,"222,631,706,399"
2020,Q3,BS,비유동자산,2020.09.30 현재,"565,949,919,832"
2020,Q3,BS,자산총계,2020.09.30 현재,"788,581,626,231"
2020,Q3,BS,유동부채,2020.09.30 현재,"299,972,019,869"
2020,Q3,BS,비유동부채,2020.09.30 현재,"114,074,000,968"
2020,Q3,BS,부채총계,2020.09.30 현재,"414,046,020,837"
2020,Q3,BS,자본금,2020.09.30 현재,"172,500,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"180,546,608,154"
2020,Q3,BS,자본총계,2020.09.30 현재,"374,535,605,394"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,180706782876.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,6937715804.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,8469028339.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,13532689736.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,13532689736.0
2020,Q4,BS,유동자산,2020.12.31 현재,"350,499,912,757"
2020,Q4,BS,비유동자산,2020.12.31 현재,"442,723,293,513"
2020,Q4,BS,자산총계,2020.12.31 현재,"793,223,206,270"
2020,Q4,BS,유동부채,2020.12.31 현재,"268,989,410,543"
2020,Q4,BS,비유동부채,2020.12.31 현재,"96,678,487,335"
2020,Q4,BS,부채총계,2020.12.31 현재,"365,667,897,878"
2020,Q4,BS,자본금,2020.12.31 현재,"172,500,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"233,243,375,848"
2020,Q4,BS,자본총계,2020.12.31 현재,"427,555,308,392"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,228329481797.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,-153088749871.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-87265988784.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-107012370130.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-107012370130.0
