Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210514,BS,유동자산,2021.03.31 현재,"5,125,097,125,097"
2021,Q1,20210514,BS,비유동자산,2021.03.31 현재,"21,071,897,525,897"
2021,Q1,20210514,BS,자산총계,2021.03.31 현재,"26,196,994,650,994"
2021,Q1,20210514,BS,유동부채,2021.03.31 현재,"6,971,232,369,803"
2021,Q1,20210514,BS,비유동부채,2021.03.31 현재,"12,579,215,859,315"
2021,Q1,20210514,BS,부채총계,2021.03.31 현재,"19,550,448,229,118"
2021,Q1,20210514,BS,자본금,2021.03.31 현재,"1,744,658,095,000"
2021,Q1,20210514,BS,이익잉여금,2021.03.31 현재,"-265,503,594,976"
2021,Q1,20210514,BS,자본총계,2021.03.31 현재,"6,646,546,421,876"
2021,Q1,20210514,IS,매출액,2021.01.01 ~ 2021.03.31,1749786816470
2021,Q1,20210514,IS,영업이익,2021.01.01 ~ 2021.03.31,124474761455
2021,Q1,20210514,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-33152112127
2021,Q1,20210514,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-28761212192
2021,Q2,20210813,BS,유동자산,2021.06.30 현재,"5,272,814,087,207"
2021,Q2,20210813,BS,비유동자산,2021.06.30 현재,"20,562,754,185,501"
2021,Q2,20210813,BS,자산총계,2021.06.30 현재,"25,835,568,272,708"
2021,Q2,20210813,BS,유동부채,2021.06.30 현재,"7,147,940,238,800"
2021,Q2,20210813,BS,비유동부채,2021.06.30 현재,"12,115,502,238,095"
2021,Q2,20210813,BS,부채총계,2021.06.30 현재,"19,263,442,476,895"
2021,Q2,20210813,BS,자본금,2021.06.30 현재,"1,744,658,095,000"
2021,Q2,20210813,BS,이익잉여금,2021.06.30 현재,"-140,517,775,557"
2021,Q2,20210813,BS,자본총계,2021.06.30 현재,"6,572,125,795,813"
2021,Q2,20210813,IS,매출액,2021.01.01 ~ 2021.06.30,1950760399441
2021,Q2,20210813,IS,영업이익,2021.01.01 ~ 2021.06.30,196912613208
2021,Q2,20210813,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,175822737853
2021,Q2,20210813,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,129963765146
2021,Q3,20211112,BS,유동자산,2021.09.30 현재,"5,340,669,120,088"
2021,Q3,20211112,BS,비유동자산,2021.09.30 현재,"20,265,479,140,781"
2021,Q3,20211112,BS,자산총계,2021.09.30 현재,"25,606,148,260,869"
2021,Q3,20211112,BS,유동부채,2021.09.30 현재,"7,642,758,110,853"
2021,Q3,20211112,BS,비유동부채,2021.09.30 현재,"11,442,269,197,502"
2021,Q3,20211112,BS,부채총계,2021.09.30 현재,"19,085,027,308,355"
2021,Q3,20211112,BS,자본금,2021.09.30 현재,"1,744,658,095,000"
2021,Q3,20211112,BS,이익잉여금,2021.09.30 현재,"-10,427,324,805"
2021,Q3,20211112,BS,자본총계,2021.09.30 현재,"6,521,120,952,514"
2021,Q3,20211112,IS,매출액,2021.01.01 ~ 2021.09.30,2226950727136
2021,Q3,20211112,IS,영업이익,2021.01.01 ~ 2021.09.30,438604849838
2021,Q3,20211112,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,177599182580
2021,Q3,20211112,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,133976292478
2021,Q4,20220315,BS,유동자산,2021.12.31 현재,"6,373,788,002,034"
2021,Q4,20220315,BS,비유동자산,2021.12.31 현재,"19,819,243,952,766"
2021,Q4,20220315,BS,자산총계,2021.12.31 현재,"26,193,031,954,800"
2021,Q4,20220315,BS,유동부채,2021.12.31 현재,"7,942,924,216,780"
2021,Q4,20220315,BS,비유동부채,2021.12.31 현재,"11,272,011,769,989"
2021,Q4,20220315,BS,부채총계,2021.12.31 현재,"19,214,935,986,769"
2021,Q4,20220315,BS,자본금,2021.12.31 현재,"1,744,658,095,000"
2021,Q4,20220315,BS,이익잉여금,2021.12.31 현재,"449,500,861,419"
2021,Q4,20220315,BS,자본총계,2021.12.31 현재,"6,978,095,968,031"
2021,Q4,20220315,IS,매출액,2021.01.01 ~ 2021.12.31,2825918460150
2021,Q4,20220315,IS,영업이익,2021.01.01 ~ 2021.12.31,704445788508
2021,Q4,20220315,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,579225022492
2021,Q4,20220315,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,403511375221
