Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"7,881,052,785,922"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"26,311,775,300,719"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"34,192,828,086,641"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"10,164,808,435,337"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"13,668,770,383,582"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"23,833,578,818,919"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"1,846,657,275,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"3,612,078,005,955"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"10,359,249,267,722"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,3955883047271
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,350923676747
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,252729536905
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,193244451944
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,196408600703
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"7,239,060,940,422"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"27,675,158,506,810"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"34,914,219,447,232"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"9,753,918,202,339"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"14,379,654,428,669"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"24,133,572,631,008"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"1,846,657,275,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"4,008,054,958,883"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"10,780,646,816,224"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,3985919250793
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,398948201348
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,550583029952
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,395883962468
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,421397585102
