Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"5,649,731,070,848"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"3,441,334,029,113"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"9,091,065,099,961"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"5,185,221,973,161"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"1,641,536,930,613"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"6,826,758,903,774"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"2,078,113,190,000"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"-45,139,120,864"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"2,264,306,196,187"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,1931518113653
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,118483764587
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,72829635072
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,57958541170
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,57958541170
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"5,364,151,430,500"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"3,333,762,124,653"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"8,697,913,555,153"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"4,816,565,254,475"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"1,571,995,291,820"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"6,388,560,546,295"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"2,078,113,190,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"9,254,812,589"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"2,309,353,008,858"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,1883550047823
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,76183787314
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,69633138137
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,54387040703
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,54387040703
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"5,703,379,883,462"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"3,387,473,925,170"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"9,090,853,808,632"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"4,907,179,915,726"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"1,824,878,779,989"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"6,732,058,695,715"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"2,078,113,190,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"70,455,513,433"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"2,358,795,112,917"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,1843011294759
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,99141726870
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,68500767742
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,61274289633
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,61274289633
2020,Q4,20210318,BS,유동자산,2020.12.31 현재,"5,165,732,282,059"
2020,Q4,20210318,BS,비유동자산,2020.12.31 현재,"3,233,536,854,789"
2020,Q4,20210318,BS,자산총계,2020.12.31 현재,"8,399,269,136,848"
2020,Q4,20210318,BS,유동부채,2020.12.31 현재,"4,557,268,656,013"
2020,Q4,20210318,BS,비유동부채,2020.12.31 현재,"1,471,845,465,566"
2020,Q4,20210318,BS,부채총계,2020.12.31 현재,"6,029,114,121,579"
2020,Q4,20210318,BS,자본금,2020.12.31 현재,"2,078,113,190,000"
2020,Q4,20210318,BS,이익잉여금,2020.12.31 현재,"109,194,685,040"
2020,Q4,20210318,BS,자본총계,2020.12.31 현재,"2,370,155,015,269"
2020,Q4,20210318,IS,매출액,2020.01.01 ~ 2020.12.31,1979176464656
2020,Q4,20210318,IS,영업이익,2020.01.01 ~ 2020.12.31,83277982270
2020,Q4,20210318,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,1053261772
2020,Q4,20210318,IS,당기순이익,2020.01.01 ~ 2020.12.31,3286674666
2020,Q4,20210318,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,3286674666
