Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"318,616,910,303"
2019,Q1,BS,비유동자산,2019.03.31 현재,"320,756,334,020"
2019,Q1,BS,자산총계,2019.03.31 현재,"639,373,244,323"
2019,Q1,BS,유동부채,2019.03.31 현재,"340,414,988,282"
2019,Q1,BS,비유동부채,2019.03.31 현재,"77,914,639,034"
2019,Q1,BS,부채총계,2019.03.31 현재,"418,329,627,316"
2019,Q1,BS,자본금,2019.03.31 현재,"5,024,754,500"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"77,971,048,709"
2019,Q1,BS,자본총계,2019.03.31 현재,"221,043,617,007"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,190183665984
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,7736577554
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,10232813613
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,8122342943
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,8122342943
2019,Q2,BS,유동자산,2019.06.30 현재,"328,974,214,656"
2019,Q2,BS,비유동자산,2019.06.30 현재,"329,634,062,997"
2019,Q2,BS,자산총계,2019.06.30 현재,"658,608,277,653"
2019,Q2,BS,유동부채,2019.06.30 현재,"359,239,488,581"
2019,Q2,BS,비유동부채,2019.06.30 현재,"75,952,185,799"
2019,Q2,BS,부채총계,2019.06.30 현재,"435,191,674,380"
2019,Q2,BS,자본금,2019.06.30 현재,"5,024,754,500"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"84,531,285,355"
2019,Q2,BS,자본총계,2019.06.30 현재,"223,416,603,273"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,192845744476
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,10645914651
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,9047869435
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,6603951461
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,6603951461
2019,Q3,BS,유동자산,2019.09.30 현재,"328,633,308,567"
2019,Q3,BS,비유동자산,2019.09.30 현재,"391,123,547,467"
2019,Q3,BS,자산총계,2019.09.30 현재,"719,756,856,034"
2019,Q3,BS,유동부채,2019.09.30 현재,"342,606,043,303"
2019,Q3,BS,비유동부채,2019.09.30 현재,"81,214,656,889"
2019,Q3,BS,부채총계,2019.09.30 현재,"423,820,700,192"
2019,Q3,BS,자본금,2019.09.30 현재,"5,024,754,500"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"157,292,468,456"
2019,Q3,BS,자본총계,2019.09.30 현재,"295,936,155,842"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,171364369576
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,8577106280
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,96370564389
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,72771204569
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,72771204569
2019,Q4,BS,유동자산,2019.12.31 현재,"334,407,169,318"
2019,Q4,BS,비유동자산,2019.12.31 현재,"416,127,245,324"
2019,Q4,BS,자산총계,2019.12.31 현재,"750,534,414,642"
2019,Q4,BS,유동부채,2019.12.31 현재,"366,577,414,719"
2019,Q4,BS,비유동부채,2019.12.31 현재,"81,580,091,886"
2019,Q4,BS,부채총계,2019.12.31 현재,"448,157,506,605"
2019,Q4,BS,자본금,2019.12.31 현재,"5,024,754,500"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"163,465,911,670"
2019,Q4,BS,자본총계,2019.12.31 현재,"302,376,908,037"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,184616950660
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,13221014685
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,6339057284
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,5145502275
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,5145502275
