Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,3546257427219.0
2019,Q1,BS,비유동자산,2019.03.31 현재,4357737133960.0
2019,Q1,BS,자산총계,2019.03.31 현재,7903994561179.0
2019,Q1,BS,유동부채,2019.03.31 현재,2846806081734.0
2019,Q1,BS,비유동부채,2019.03.31 현재,1333117205541.0
2019,Q1,BS,부채총계,2019.03.31 현재,4179923287275.0
2019,Q1,BS,자본금,2019.03.31 현재,18750000000.0
2019,Q1,BS,이익잉여금,2019.03.31 현재,3486006892572.0
2019,Q1,BS,자본총계,2019.03.31 현재,3724071273904.0
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,3388979098097.0
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,143915915208.0
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,154452140616.0
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,111434114062.0
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,111434114062.0
2019,Q2,BS,유동자산,2019.06.30 현재,3538966449648.0
2019,Q2,BS,비유동자산,2019.06.30 현재,4402878679425.0
2019,Q2,BS,자산총계,2019.06.30 현재,7941845129073.0
2019,Q2,BS,유동부채,2019.06.30 현재,2792192250611.0
2019,Q2,BS,비유동부채,2019.06.30 현재,1337740602339.0
2019,Q2,BS,부채총계,2019.06.30 현재,4129932852950.0
2019,Q2,BS,자본금,2019.06.30 현재,18750000000.0
2019,Q2,BS,이익잉여금,2019.06.30 현재,3565654292228.0
2019,Q2,BS,자본총계,2019.06.30 현재,3811912276123.0
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,3554402320537.0
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,144154062753.0
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,120448462445.0
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,79684721680.0
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,79684721680.0
2019,Q3,BS,유동자산,2019.09.30 현재,3804786176320.0
2019,Q3,BS,비유동자산,2019.09.30 현재,4550865683739.0
2019,Q3,BS,자산총계,2019.09.30 현재,8355651860059.0
2019,Q3,BS,유동부채,2019.09.30 현재,2964964613897.0
2019,Q3,BS,비유동부채,2019.09.30 현재,1570260597423.0
2019,Q3,BS,부채총계,2019.09.30 현재,4535225211320.0
2019,Q3,BS,자본금,2019.09.30 현재,18750000000.0
2019,Q3,BS,이익잉여금,2019.09.30 현재,3572304703117.0
2019,Q3,BS,자본총계,2019.09.30 현재,3820426648739.0
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,3746036550142.0
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,197161117474.0
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,52763030950.0
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,6627838280.0
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,6627838280.0
2019,Q4,BS,유동자산,2019.12.31 현재,3821245585962.0
2019,Q4,BS,비유동자산,2019.12.31 현재,4638929711554.0
2019,Q4,BS,자산총계,2019.12.31 현재,8460175297516.0
2019,Q4,BS,유동부채,2019.12.31 현재,2826180023537.0
2019,Q4,BS,비유동부채,2019.12.31 현재,1634163817286.0
2019,Q4,BS,부채총계,2019.12.31 현재,4460343840823.0
2019,Q4,BS,자본금,2019.12.31 현재,18750000000.0
2019,Q4,BS,이익잉여금,2019.12.31 현재,3748963040470.0
2019,Q4,BS,자본총계,2019.12.31 현재,3999831456693.0
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,3785117984726.0
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,180541158227.0
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,216284799411.0
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,178776996963.0
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,178776996963.0
