Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"8,268,810,000,000"
2015,Q4,BS,비유동자산,2015.12.31 현재,"17,597,565,000,000"
2015,Q4,BS,자산총계,2015.12.31 현재,"25,866,375,000,000"
2015,Q4,BS,유동부채,2015.12.31 현재,"9,750,390,000,000"
2015,Q4,BS,비유동부채,2015.12.31 현재,"7,154,976,000,000"
2015,Q4,BS,부채총계,2015.12.31 현재,"16,905,366,000,000"
2015,Q4,BS,자본금,2015.12.31 현재,"904,169,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"5,046,104,000,000"
2015,Q4,BS,자본총계,2015.12.31 현재,"8,961,009,000,000"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,28368428000000
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-17537000000
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-265823000000
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,-355839000000
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-355839000000
