Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"174,013,339,067"
2015,Q4,BS,비유동자산,2015.12.31 현재,"144,632,237,904"
2015,Q4,BS,자산총계,2015.12.31 현재,"318,645,576,971"
2015,Q4,BS,유동부채,2015.12.31 현재,"99,574,397,585"
2015,Q4,BS,비유동부채,2015.12.31 현재,"5,096,775,082"
2015,Q4,BS,부채총계,2015.12.31 현재,"104,671,172,667"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"84,685,151,394"
2015,Q4,BS,자본총계,2015.12.31 현재,"213,974,404,304"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,506556490889
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,54942873416
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,54907334144
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,42793783909
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,42793783909
