Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"1,528,259,000,000"
2023,Q1,BS,비유동자산,2023.03.31 현재,"27,242,406,000,000"
2023,Q1,BS,자산총계,2023.03.31 현재,"28,770,665,000,000"
2023,Q1,BS,유동부채,2023.03.31 현재,"5,214,004,000,000"
2023,Q1,BS,비유동부채,2023.03.31 현재,"6,867,902,000,000"
2023,Q1,BS,부채총계,2023.03.31 현재,"12,081,906,000,000"
2023,Q1,BS,자본금,2023.03.31 현재,"16,143,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"13,281,406,000,000"
2023,Q1,BS,자본총계,2023.03.31 현재,"16,688,759,000,000"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1641072000000
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,1120349000000
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,990493000000
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,973117000000
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,973117000000
2023,Q2,BS,유동자산,2023.06.30 현재,"1,377,859,000,000"
2023,Q2,BS,비유동자산,2023.06.30 현재,"27,138,973,000,000"
2023,Q2,BS,자산총계,2023.06.30 현재,"28,516,832,000,000"
2023,Q2,BS,유동부채,2023.06.30 현재,"4,772,431,000,000"
2023,Q2,BS,비유동부채,2023.06.30 현재,"7,254,399,000,000"
2023,Q2,BS,부채총계,2023.06.30 현재,"12,026,830,000,000"
2023,Q2,BS,자본금,2023.06.30 현재,"16,143,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"12,982,387,000,000"
2023,Q2,BS,자본총계,2023.06.30 현재,"16,490,002,000,000"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,790791000000
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,109818000000
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-234458000000
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,-191925000000
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-191925000000
2023,Q3,BS,유동자산,2023.09.30 현재,"1,719,782,000,000"
2023,Q3,BS,비유동자산,2023.09.30 현재,"27,442,537,000,000"
2023,Q3,BS,자산총계,2023.09.30 현재,"29,162,319,000,000"
2023,Q3,BS,유동부채,2023.09.30 현재,"5,337,961,000,000"
2023,Q3,BS,비유동부채,2023.09.30 현재,"7,373,937,000,000"
2023,Q3,BS,부채총계,2023.09.30 현재,"12,711,898,000,000"
2023,Q3,BS,자본금,2023.09.30 현재,"16,143,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"12,947,139,000,000"
2023,Q3,BS,자본총계,2023.09.30 현재,"16,450,421,000,000"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,765710000000
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,192390000000
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,35662000000
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,37728000000
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,37728000000
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,44069000000
2023,Q4,BS,유동자산,2023.12.31 현재,"1,638,406,000,000"
2023,Q4,BS,비유동자산,2023.12.31 현재,"27,000,510,000,000"
2023,Q4,BS,자산총계,2023.12.31 현재,"28,638,916,000,000"
2023,Q4,BS,유동부채,2023.12.31 현재,"5,525,984,000,000"
2023,Q4,BS,비유동부채,2023.12.31 현재,"7,194,886,000,000"
2023,Q4,BS,부채총계,2023.12.31 현재,"12,720,870,000,000"
2023,Q4,BS,자본금,2023.12.31 현재,"16,143,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"12,460,837,000,000"
2023,Q4,BS,자본총계,2023.12.31 현재,"15,918,046,000,000"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,939457000000
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,127904000000
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-352990000000
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-455946000000
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-455946000000
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,310183000000
2023,Q4,IS,영업비용,2023.01.01 ~ 2023.12.31,2586569000000
