Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"1,695,944,000,000"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"26,437,496,000,000"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"28,133,440,000,000"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"5,439,430,000,000"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"6,532,264,000,000"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"11,971,694,000,000"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"16,143,000,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"12,797,305,000,000"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"16,161,746,000,000"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,1050165000000
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,580652000000
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,796271000000
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,748900000000
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"1,573,322,000,000"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"26,316,903,000,000"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"27,890,225,000,000"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"5,505,758,000,000"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"6,395,740,000,000"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"11,901,498,000,000"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"16,143,000,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"12,625,537,000,000"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"15,988,727,000,000"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,644296000000
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,89539000000
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-237313000000
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-179142000000
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"1,588,453,000,000"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"27,047,534,000,000"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"28,635,987,000,000"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"6,277,886,000,000"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"6,389,853,000,000"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"12,667,739,000,000"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"16,143,000,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"12,639,922,000,000"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"15,968,248,000,000"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,643561000000
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,83811000000
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,96248000000
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,83779000000
2022,Q4,20230321,BS,유동자산,2022.12.31 현재,"1,417,446,000,000"
2022,Q4,20230321,BS,비유동자산,2022.12.31 현재,"27,033,802,000,000"
2022,Q4,20230321,BS,자산총계,2022.12.31 현재,"28,451,248,000,000"
2022,Q4,20230321,BS,유동부채,2022.12.31 현재,"5,639,723,000,000"
2022,Q4,20230321,BS,비유동부채,2022.12.31 현재,"6,923,726,000,000"
2022,Q4,20230321,BS,부채총계,2022.12.31 현재,"12,563,449,000,000"
2022,Q4,20230321,BS,자본금,2022.12.31 현재,"16,143,000,000"
2022,Q4,20230321,BS,이익잉여금,2022.12.31 현재,"12,514,748,000,000"
2022,Q4,20230321,BS,자본총계,2022.12.31 현재,"15,887,799,000,000"
2022,Q4,20230321,IS,매출액,2022.01.01 ~ 2022.12.31,1031762000000
2022,Q4,20230321,IS,영업이익,2022.01.01 ~ 2022.12.31,354687000000
2022,Q4,20230321,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-207437000000
2022,Q4,20230321,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-109122000000
