Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,1795759000000.0
2020,Q1,BS,비유동자산,2020.03.31 현재,21818830000000.0
2020,Q1,BS,자산총계,2020.03.31 현재,23614589000000.0
2020,Q1,BS,유동부채,2020.03.31 현재,3575914000000.0
2020,Q1,BS,비유동부채,2020.03.31 현재,5868322000000.0
2020,Q1,BS,부채총계,2020.03.31 현재,9444236000000.0
2020,Q1,BS,자본금,2020.03.31 현재,15385000000.0
2020,Q1,BS,이익잉여금,2020.03.31 현재,10638404000000.0
2020,Q1,BS,자본총계,2020.03.31 현재,14170353000000.0
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,1444960000000.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,1051969000000.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1002694000000.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,982897000000.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,982897000000.0
2020,Q2,BS,유동자산,2020.06.30 현재,921232000000.0
2020,Q2,BS,비유동자산,2020.06.30 현재,22011445000000.0
2020,Q2,BS,자산총계,2020.06.30 현재,22932677000000.0
2020,Q2,BS,유동부채,2020.06.30 현재,2780873000000.0
2020,Q2,BS,비유동부채,2020.06.30 현재,5937898000000.0
2020,Q2,BS,부채총계,2020.06.30 현재,8718771000000.0
2020,Q2,BS,자본금,2020.06.30 현재,15385000000.0
2020,Q2,BS,이익잉여금,2020.06.30 현재,10681730000000.0
2020,Q2,BS,자본총계,2020.06.30 현재,14213906000000.0
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,498072000000.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,43985000000.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,246864000000.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,53362000000.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,53362000000.0
2020,Q3,BS,유동자산,2020.09.30 현재,1422703000000.0
2020,Q3,BS,비유동자산,2020.09.30 현재,21863310000000.0
2020,Q3,BS,자산총계,2020.09.30 현재,23286013000000.0
2020,Q3,BS,유동부채,2020.09.30 현재,2451705000000.0
2020,Q3,BS,비유동부채,2020.09.30 현재,6013813000000.0
2020,Q3,BS,부채총계,2020.09.30 현재,8465518000000.0
2020,Q3,BS,자본금,2020.09.30 현재,15385000000.0
2020,Q3,BS,이익잉여금,2020.09.30 현재,11287484000000.0
2020,Q3,BS,자본총계,2020.09.30 현재,14820495000000.0
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,988058000000.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,532699000000.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,745962000000.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,660191000000.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,660191000000.0
2020,Q4,BS,유동자산,2020.12.31 현재,1552357000000.0
2020,Q4,BS,비유동자산,2020.12.31 현재,22040040000000.0
2020,Q4,BS,자산총계,2020.12.31 현재,23592397000000.0
2020,Q4,BS,유동부채,2020.12.31 현재,2509629000000.0
2020,Q4,BS,비유동부채,2020.12.31 현재,6251205000000.0
2020,Q4,BS,부채총계,2020.12.31 현재,8760834000000.0
2020,Q4,BS,자본금,2020.12.31 현재,15385000000.0
2020,Q4,BS,이익잉여금,2020.12.31 현재,11301835000000.0
2020,Q4,BS,자본총계,2020.12.31 현재,14831563000000.0
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,542894000000.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,29378000000.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,32299000000.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,19595000000.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,19595000000.0
