code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
120,CJ_Logistics,Trading_&_Logistics,2019,Q1,"991,876,220,786","5,552,709,511,649","6,544,585,732,435","1,259,772,747,002","2,370,068,216,955","3,629,840,963,957","426,298,867,798","2,914,744,768,478",1564971585892,16326246926,-26813391321,-21870106306,-21870106306,"114,061,720,000",
47050,Daewoo_International,Trading_&_Logistics,2019,Q1,"5,304,697,289,000","3,643,364,336,000","8,948,061,625,000","4,580,405,748,000","1,567,197,355,000","6,147,603,103,000","1,641,700,556,000","2,800,458,522,000",5735817838000,158547784000,124570776000,75647207000,75647207000,"616,875,745,000",
