Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"4,190,642,436,068"
2017,Q1,BS,비유동자산,2017.03.31 현재,"22,055,365,653,125"
2017,Q1,BS,자산총계,2017.03.31 현재,"26,246,008,089,193"
2017,Q1,BS,유동부채,2017.03.31 현재,"6,013,547,994,188"
2017,Q1,BS,비유동부채,2017.03.31 현재,"4,658,582,100,222"
2017,Q1,BS,부채총계,2017.03.31 현재,"10,672,130,094,410"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"11,118,972,676,458"
2017,Q1,BS,자본총계,2017.03.31 현재,"15,573,877,994,783"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,3770911788714
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,137682306051
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,165879977500
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,122578683488
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,122578683488
2017,Q2,BS,유동자산,2017.06.30 현재,"3,605,556,398,664"
2017,Q2,BS,비유동자산,2017.06.30 현재,"22,035,954,175,334"
2017,Q2,BS,자산총계,2017.06.30 현재,"25,641,510,573,998"
2017,Q2,BS,유동부채,2017.06.30 현재,"5,735,385,407,926"
2017,Q2,BS,비유동부채,2017.06.30 현재,"4,582,210,645,171"
2017,Q2,BS,부채총계,2017.06.30 현재,"10,317,596,053,097"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"10,858,300,427,971"
2017,Q2,BS,자본총계,2017.06.30 현재,"15,323,914,520,901"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,3663640418459
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,33434320352
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-249546805142
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,-251029637345
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,-251029637345
2017,Q3,BS,유동자산,2017.09.30 현재,"4,084,361,859,969"
2017,Q3,BS,비유동자산,2017.09.30 현재,"19,471,866,358,346"
2017,Q3,BS,자산총계,2017.09.30 현재,"25,867,879,856,879"
2017,Q3,BS,유동부채,2017.09.30 현재,"9,473,713,407,983"
2017,Q3,BS,비유동부채,2017.09.30 현재,"4,022,312,196,835"
2017,Q3,BS,부채총계,2017.09.30 현재,"14,793,145,657,241"
2017,Q3,BS,자본금,2017.09.30 현재,"157,454,460,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"9,829,520,550,360"
2017,Q3,BS,자본총계,2017.09.30 현재,"11,074,734,199,638"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,3740300884122
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,94541607982
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-1109930998120
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,-1036175663422
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-1036175663422
2017,Q4,BS,유동자산,2017.12.31 현재,"3,475,718,734,190"
2017,Q4,BS,비유동자산,2017.12.31 현재,"19,345,147,938,370"
2017,Q4,BS,자산총계,2017.12.31 현재,"22,820,866,672,560"
2017,Q4,BS,유동부채,2017.12.31 현재,"6,146,883,101,187"
2017,Q4,BS,비유동부채,2017.12.31 현재,"4,161,997,255,483"
2017,Q4,BS,부채총계,2017.12.31 현재,"10,308,880,356,670"
2017,Q4,BS,자본금,2017.12.31 현재,"140,610,235,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"11,309,446,385,538"
2017,Q4,BS,자본총계,2017.12.31 현재,"12,511,986,315,890"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,-603033554059
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,224492407146
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,1703217428647
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,1534264300546
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,1534264300546
