접수번호,법인구분,회사코드,회사명,구분,주주 수,전체 주주 수,주주 비율,보유 주식 수,전체 주식 수,보유 주식 비율,결제일시,연도,분기
20160331000294,E,00138224,쌍용씨앤이,소액주주,"10,589",-,99.86%,"14,657,257",-,18.25%,2015-12-31,2015,Q4
20170331003728,E,00138224,쌍용씨앤이,소액주주,"11,012",-,99.94%,"17,013,203",-,19.44%,2016-12-31,2016,Q4
20180402003717,E,00138224,쌍용씨앤이,소액주주,"10,060",-,99.93%,"19,737,133",-,19.52%,2017-12-31,2017,Q4
20190401004206,E,00138224,쌍용씨앤이,소액주주,"18,777",-,99.98%,"105,780,389",-,20.99%,2018-12-31,2018,Q4
20200330004513,E,00138224,쌍용씨앤이,소액주주,"29,967",-,99.99%,"95,286,389",-,18.85%,2019-12-31,2019,Q4
20210317001029,E,00138224,쌍용씨앤이,소액주주,"62,991","62,994",99.99%,"104,315,002","503,859,595",20.69%,2020-12-31,2020,Q4
20220816001988,E,00138224,쌍용씨앤이,소액주주,"184,716","184,719",99.99%,"98,722,539","503,859,595",19.59%,2021-12-31,2021,Q4
20230321001494,E,00138224,쌍용씨앤이,소액주주,"174,043","174,046",99.99%,"93,762,176","503,859,595",18.61%,2022-12-31,2022,Q4
20240327001183,E,00138224,쌍용씨앤이,소액주주,"162,657","162,661",99.99%,"81,659,254","498,696,968",16.37%,2023-12-31,2023,Q4
