Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"1,343,683,113,386"
2022,Q1,BS,비유동자산,2022.03.31 현재,"5,862,631,460,566"
2022,Q1,BS,자산총계,2022.03.31 현재,"7,206,314,573,952"
2022,Q1,BS,유동부채,2022.03.31 현재,"1,644,737,338,340"
2022,Q1,BS,비유동부채,2022.03.31 현재,"2,119,525,956,350"
2022,Q1,BS,부채총계,2022.03.31 현재,"3,764,263,294,690"
2022,Q1,BS,자본금,2022.03.31 현재,"114,061,720,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"629,249,554,330"
2022,Q1,BS,자본총계,2022.03.31 현재,"3,442,051,279,262"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,1915024813423
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,47685540298
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,68196966623
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,60014781361
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,60014781361
2022,Q2,BS,유동자산,2022.06.30 현재,"1,439,848,636,299"
2022,Q2,BS,비유동자산,2022.06.30 현재,"5,802,864,817,099"
2022,Q2,BS,자산총계,2022.06.30 현재,"7,242,713,453,398"
2022,Q2,BS,유동부채,2022.06.30 현재,"1,751,134,308,359"
2022,Q2,BS,비유동부채,2022.06.30 현재,"2,089,357,892,029"
2022,Q2,BS,부채총계,2022.06.30 현재,"3,840,492,200,388"
2022,Q2,BS,자본금,2022.06.30 현재,"114,061,720,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"669,559,197,116"
2022,Q2,BS,자본총계,2022.06.30 현재,"3,402,221,253,010"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,2103841229919
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,78329402776
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,58408462825
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,44817975286
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,44817975286
2022,Q3,BS,유동자산,2022.09.30 현재,"1,476,780,444,394"
2022,Q3,BS,비유동자산,2022.09.30 현재,"5,844,822,389,171"
2022,Q3,BS,자산총계,2022.09.30 현재,"7,321,602,833,565"
2022,Q3,BS,유동부채,2022.09.30 현재,"1,925,469,047,384"
2022,Q3,BS,비유동부채,2022.09.30 현재,"2,000,700,749,583"
2022,Q3,BS,부채총계,2022.09.30 현재,"3,926,169,796,967"
2022,Q3,BS,자본금,2022.09.30 현재,"114,061,720,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"699,820,023,477"
2022,Q3,BS,자본총계,2022.09.30 현재,"3,395,433,036,598"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,2092866363335
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,62556200190
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,44897597558
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,34769158861
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,34769158861
2022,Q4,BS,유동자산,2022.12.31 현재,"1,876,858,992,726"
2022,Q4,BS,비유동자산,2022.12.31 현재,"5,948,254,465,449"
2022,Q4,BS,자산총계,2022.12.31 현재,"7,825,113,458,175"
2022,Q4,BS,유동부채,2022.12.31 현재,"2,389,398,677,808"
2022,Q4,BS,비유동부채,2022.12.31 현재,"2,008,965,117,644"
2022,Q4,BS,부채총계,2022.12.31 현재,"4,398,363,795,452"
2022,Q4,BS,자본금,2022.12.31 현재,"114,061,720,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"769,438,840,906"
2022,Q4,BS,자본총계,2022.12.31 현재,"3,426,749,662,723"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,2102921458855
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,74152241482
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,76274925450
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,60974293146
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,60974293146
